Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-09-12 04:00:00,2527035.89999999903,25270.3589999999903,1471566288.61109943514087
2024-09-12 08:00:00,2546872.19999999999,25468.7219999999999,1480359278.76119999418754
2024-09-12 12:00:00,2570835.60000000049,25708.3560000000049,1492604011.83960028448959
2024-09-12 16:00:00,2535316.49999999887,25353.1649999999887,1457533173.31799935037204
2024-09-12 20:00:00,2529186.59999999969,25291.8659999999969,1477044974.39999981896
2024-09-13 00:00:00,2509847.39999999931,25098.4739999999931,1458924096.6719995989168
2024-09-13 04:00:00,2550960.49999999969,25509.6049999999969,1475735751.17099982066438
2024-09-13 08:00:00,2555030.29999999975,25550.3029999999975,1485308099.20809985466825
2024-09-13 12:00:00,2568047.29999999891,25680.4729999999891,1485320037.61049936956035
2024-09-13 16:00:00,2695115.49999999807,26951.1549999999807,1607798102.6799988486392
2024-09-13 20:00:00,2693626.9999999958,26936.269999999958,1608367375.3269974921758
2024-09-14 00:00:00,2802114.1999999966,28021.141999999966,1695066130.3207979432584
2024-09-14 04:00:00,2866410.59999999552,28664.1059999999552,1729460301.15239729697408
2024-09-14 08:00:00,2888159.09999999496,28881.5909999999496,1737025527.5129969687928
2024-09-14 12:00:00,2730659.19999999665,27306.5919999999665,1630277270.19839799995955
2024-09-14 16:00:00,2704897.69999999622,27048.9769999999622,1619581841.95429773669098
2024-09-14 20:00:00,2672742.69999999513,26727.4269999999513,1598596809.03969708719943
2024-09-15 00:00:00,2672486.29999999565,26724.8629999999565,1603296688.50009739031755
2024-09-15 04:00:00,2739767.59999999525,27397.6759999999525,1647888018.3719971430175
2024-09-15 08:00:00,2768011.79999999431,27680.1179999999431,1666174254.88019657496709
2024-09-15 12:00:00,2807863.99999999485,28078.6399999999485,1684774557.279996909897
2024-09-15 16:00:00,2797772.29999999387,27977.7229999999387,1688321289.97959630083924
2024-09-15 20:00:00,2729167.49999999654,27291.6749999999654,1634441103.23249792787866
2024-09-16 00:00:00,2682675.09999999649,26826.7509999999649,1586410651.08539792434746
2024-09-16 04:00:00,2598715.69999999447,25987.1569999999447,1522226307.14769676074167
2024-09-16 08:00:00,2576458.59999999765,25764.5859999999765,1517634597.28539861575835
2024-09-16 12:00:00,2565814.0999999967,25658.140999999967,1505101419.4317980642266
2024-09-16 16:00:00,2584255.99999999861,25842.5599999999861,1496540065.34399919505239
2024-09-16 20:00:00,2586349.99999999843,25863.4999999999843,1497196633.39999909115212
2024-09-17 00:00:00,2525326.29999999986,25253.2629999999986,1470095977.60829991850026
2024-09-17 04:00:00,2526394.9999999984,25263.949999999984,1466857780.1349990710192
2024-09-17 08:00:00,2526299.4999999997,25262.994999999997,1482831701.9209998239126
2024-09-17 12:00:00,2557989.79999999986,25579.8979999999986,1511490592.9219999172754
2024-09-17 16:00:00,2779493.1999999942,27794.931999999942,1699270962.751996454112
2024-09-17 20:00:00,2595710.69999999658,25957.1069999999658,1557057829.08059794848564
2024-09-18 00:00:00,2652034.09999999861,26520.3409999999861,1599314468.07319916175772
2024-09-18 04:00:00,2670281.59999999895,26702.8159999999895,1616078456.85439936453055
2024-09-18 08:00:00,2667704.49999999789,26677.0449999999789,1612227214.5749987248215
2024-09-18 12:00:00,2677168.10000000085,26771.6810000000085,1602694714.56930050885505
2024-09-18 16:00:00,2699132.30000000164,26991.3230000000164,1604636851.48230097498164
2024-09-18 20:00:00,2695510.10000000091,26955.1010000000091,1619451686.03960054672436
2024-09-19 00:00:00,2730620.50000000004,27306.2050000000004,1686892695.66450002471076
2024-09-19 04:00:00,2759398.79999999978,27593.9879999999978,1713823963.09679986336108
2024-09-19 08:00:00,2818687.09999999931,28186.8709999999931,1750235567.8739995715514
2024-09-19 12:00:00,2838280.3999999994,28382.803999999994,1778764518.081999623977
2024-09-19 16:00:00,2867539.69999999853,28675.3969999999853,1810719413.72379907176262
2024-09-19 20:00:00,2797432.09999999907,27974.3209999999907,1771029085.62109941122537
2024-09-20 00:00:00,2772717.7999999982,27727.177999999982,1745525672.9407988668352
2024-09-20 04:00:00,2825459.70000000132,28254.5970000000132,1800374444.46090084110004
2024-09-20 08:00:00,2814518.8,28145.188,1787683833.602
2024-09-20 12:00:00,2816063.39999999798,28160.6339999999798,1787031592.6889987181383
2024-09-20 16:00:00,2803328.20000000108,28033.2820000000108,1770584894.44820068212908
2024-09-20 20:00:00,2582310.700000002,25823.10700000002,1621665296.49300125598
2024-09-21 00:00:00,2570661.80000000177,25706.6180000000177,1624910182.45640111881346
2024-09-21 04:00:00,2588902.00000000216,25889.0200000000216,1628416769.09800135863784
2024-09-21 08:00:00,2595151.60000000149,25951.5160000000149,1637102078.97960093993819
2024-09-21 12:00:00,2600999.00000000155,26009.9900000000155,1640918249.120000977864
2024-09-21 16:00:00,2590365.59999999942,25903.6559999999942,1636274371.11119963362734
2024-09-21 20:00:00,2610462.89999999867,26104.6289999999867,1649410541.51339915964482
2024-09-22 00:00:00,2625434.1000000008,26254.341000000008,1663606317.46500050692
2024-09-22 04:00:00,2622232.90000000066,26222.3290000000066,1654836116.29910041651214
2024-09-22 08:00:00,2630878.90000000021,26308.7890000000021,1655943582.51140013217946
2024-09-22 12:00:00,2625473.90000000067,26254.7390000000067,1648800234.67390042076067
2024-09-22 16:00:00,2652407.10000000005,26524.0710000000005,1662263529.570000031335
2024-09-22 20:00:00,2639612.80000000029,26396.1280000000029,1667659854.00960018321678
2024-09-23 00:00:00,2582359.79999999939,25823.5979999999939,1642099355.58179961210649
2024-09-23 04:00:00,2821360.70000000099,28213.6070000000099,1815915208.70170063719469
2024-09-23 08:00:00,2605501.70000000197,26055.0170000000197,1655702532.28880125186408
2024-09-23 12:00:00,2628169.9000000008,26281.699000000008,1666756440.7111005073512
2024-09-23 16:00:00,2631672.3000000031,26316.723000000031,1674312024.0168019722696
2024-09-23 20:00:00,2716282.80000000169,27162.8280000000169,1719895943.3040010700742
2024-09-24 00:00:00,2686014.50000000144,26860.1450000000144,1701214143.7200009120384
2024-09-24 04:00:00,2703086.7000000012,27030.867000000012,1706472149.143500757566
2024-09-24 08:00:00,2687808.90000000212,26878.0890000000212,1708365961.22220134746776
2024-09-24 12:00:00,2664393.20000000122,26643.9320000000122,1691127665.54480077435108
2024-09-24 16:00:00,2721233.4999999982,27212.334999999982,1718848091.6404988630426
2024-09-24 20:00:00,2753008.6999999993,27530.086999999993,1770457141.9612995498307
2024-09-25 00:00:00,2796803.79999999825,27968.0379999999825,1797564535.13979887523825
2024-09-25 04:00:00,2807897.69999999692,28078.9769999999692,1809552480.66269801509092
2024-09-25 08:00:00,2905741.8999999956,29057.418999999956,1855548662.501997190248
2024-09-25 12:00:00,2883586.3999999966,28835.863999999966,1840973832.5247978293312
2024-09-25 16:00:00,2858407.99999999834,28584.0799999999834,1814851832.13599894603778
2024-09-25 20:00:00,2875736.69999999798,28757.3669999999798,1817773298.22689872314386
2024-09-26 00:00:00,2820158.19999999772,28201.5819999999772,1781477013.99079855973768
2024-09-26 04:00:00,2829626.69999999824,28296.2669999999824,1796399829.00179888265696
2024-09-26 08:00:00,2847833.59999999919,28478.3359999999919,1818307579.59679948282472
2024-09-26 12:00:00,2810964.99999999554,28109.6499999999554,1810179942.01499712788934
2024-09-26 16:00:00,3033063.69999999408,30330.6369999999408,1978264236.24209613878064
2024-09-26 20:00:00,2840038.19999999699,28400.3819999999699,1837564356.20219805246679
2024-09-27 00:00:00,2787426.29999999751,27874.2629999999751,1816509971.1839983773168
2024-09-27 04:00:00,2794379.0999999966,27943.790999999966,1826576636.8850977775526
2024-09-27 08:00:00,2767815.39999999697,27678.1539999999697,1812509450.32079801579844
2024-09-27 12:00:00,2866939.09999999718,28669.3909999999718,1876374370.74169815434666
2024-09-27 16:00:00,2911354.69999999339,29113.5469999999339,1921759035.27769563679849
2024-09-27 20:00:00,2805003.29999999625,28050.0329999999625,1841218191.13649753848125
2024-09-28 00:00:00,2787877.59999999729,27878.7759999999729,1833846370.13679821738097
2024-09-28 04:00:00,2773135.09999999671,27731.3509999999671,1831841533.60169782673457
2024-09-28 08:00:00,2789584.09999999679,27895.8409999999679,1836832336.07009788634019
2024-09-28 12:00:00,2780531.19999999617,27805.3119999999617,1829647920.75519747977957
2024-09-28 16:00:00,2785239.69999999626,27852.3969999999626,1827977882.26729754540434
2024-09-28 20:00:00,2775365.09999999561,27753.6509999999561,1824391799.21519711422472
2024-09-29 00:00:00,2750359.39999999624,27503.5939999999624,1811595728.15439752337824
2024-09-29 04:00:00,2722034.79999999384,27220.3479999999384,1791567088.38559594566048
2024-09-29 08:00:00,2768803.29999999433,27688.0329999999433,1813203448.26769628689277
2024-09-29 12:00:00,2749916.39999999593,27499.1639999999593,1806725323.88039732596523
2024-09-29 16:00:00,2742865.59999999681,27428.6559999999681,1803530132.29599790246335
2024-09-29 20:00:00,2731565.09999999792,27315.6509999999792,1801745803.09019862802784
2024-09-30 00:00:00,2754094.79999999816,27540.9479999999816,1807250778.2339987925828
2024-09-30 04:00:00,2753834.79999999942,27538.3479999999942,1777393825.7899996256535
2024-09-30 08:00:00,2774491.59999999872,27744.9159999999872,1791308884.1659991735872
2024-09-30 12:00:00,2833204.69999999836,28332.0469999999836,1807836753.81829895353404
2024-09-30 16:00:00,2790013.79999999756,27900.1379999999756,1773056559.91379844937756
2024-09-30 20:00:00,2795918.69999999652,27959.1869999999652,1773999231.47519779195392
2024-10-01 00:00:00,2732285.89999999653,27322.8589999999653,1730460487.33419780231714
2024-10-01 04:00:00,2798513.59999999678,27985.1359999999678,1783238052.54239794818702
2024-10-01 08:00:00,2833294.39999999736,28332.9439999999736,1814665564.01759830913544
2024-10-01 12:00:00,2811040.39999999656,28110.4039999999656,1791793694.48519780729928
2024-10-01 16:00:00,2741020.60000000036,27410.2060000000036,1718976248.8780002257668
2024-10-01 20:00:00,2657719.89999999984,26577.1989999999984,1641593850.6329999011728
2024-10-02 00:00:00,2710567.19999999882,27105.6719999999882,1649369298.93119928197472
2024-10-02 04:00:00,2714838.99999999814,27148.3899999999814,1676413082.49999885145
2024-10-02 08:00:00,2701877.69999999898,27018.7769999999898,1668250068.96569937021018
2024-10-02 12:00:00,2682905.80000000022,26829.0580000000022,1641404451.34580013459622
2024-10-02 16:00:00,2601520.10000000216,26015.2010000000216,1609040181.85000133596
2024-10-02 20:00:00,2551817.30000000277,25518.1730000000277,1533938208.10680166509132
2024-10-03 00:00:00,2498451.00000000315,24984.5100000000315,1515313029.95100191047815
2024-10-03 04:00:00,2507503.60000000365,25075.0360000000365,1541324850.36600224360025
2024-10-03 08:00:00,2518038.30000000213,25180.3830000000213,1535018810.02470129846717
2024-10-03 12:00:00,2546605.90000000324,25466.0590000000324,1547829612.62590196927524
2024-10-03 16:00:00,2578415.59999999994,25784.1559999999994,1563499651.5279999636172
2024-10-03 20:00:00,2571419.70000000135,25714.1970000000135,1568386017.6210008234055
2024-10-04 00:00:00,2570934.30000000063,25709.3430000000063,1562050832.92830038277603
2024-10-04 04:00:00,2576512.59999999966,25765.1259999999966,1570484913.69139979275674
2024-10-04 08:00:00,2597069.2000000013,25970.692000000013,1595558807.3348007986797
2024-10-04 12:00:00,2577060.10000000164,25770.6010000000164,1583613739.69040100778656
2024-10-04 16:00:00,2531178.80000000121,25311.7880000000121,1565579649.01840074840678
2024-10-04 20:00:00,2507102.20000000074,25071.0220000000074,1563767390.7170004615639
2024-10-05 00:00:00,2488729.8000000006,24887.298000000006,1545172693.4664003725208
2024-10-05 04:00:00,2487418.69999999985,24874.1869999999985,1538595324.30369990721735
2024-10-05 08:00:00,2511667.00000000032,25116.6700000000032,1559370968.61700019867232
2024-10-05 12:00:00,2627490.89999999782,26274.9089999999782,1633926236.09219864434956
2024-10-05 16:00:00,2631116.49999999968,26311.1649999999968,1635996666.30199980102784
2024-10-05 20:00:00,2525725.40000000041,25257.2540000000041,1562166211.35080025358582
2024-10-06 00:00:00,2508506.60000000085,25085.0660000000085,1557376220.5308005277123
2024-10-06 04:00:00,2517107.09999999995,25171.0709999999995,1558227735.79049996904725
2024-10-06 08:00:00,2527989.69999999955,25279.8969999999955,1566238770.54229972119845
2024-10-06 12:00:00,2566305.79999999868,25663.0579999999868,1594027485.69459918009916
2024-10-06 16:00:00,2630390.80000000078,26303.9080000000078,1650028366.49520048928932
2024-10-06 20:00:00,2689662.69999999791,26896.6269999999791,1684737473.71249869087625
2024-10-07 00:00:00,2658407.1999999989,26584.071999999989,1670048620.7407993089646
2024-10-07 04:00:00,2639054.39999999835,26390.5439999999835,1676744325.4751989516593
2024-10-07 08:00:00,2673666.5999999987,26736.665999999987,1698486812.6489991741555
2024-10-07 12:00:00,2669581.20000000115,26695.8120000000115,1685410725.22680072603985
2024-10-07 16:00:00,2702986.00000000078,27029.8600000000078,1721015513.07400049663302
2024-10-07 20:00:00,2597091.59999999826,25970.9159999999826,1645101703.1039988978144
2024-10-08 00:00:00,2551136.1999999993,25511.361999999993,1588273619.7149995641975
2024-10-08 04:00:00,2544556.29999999925,25445.5629999999925,1593795561.28649953023375
2024-10-08 08:00:00,2605203.40000000088,26052.0340000000088,1623586205.71060054842392
2024-10-08 12:00:00,2545946.79999999978,25459.4679999999978,1594345718.61719986222962
2024-10-08 16:00:00,2511931.19999999956,25119.3119999999956,1564463406.46559972596228
2024-10-08 20:00:00,2524946.20000000062,25249.4620000000062,1573463148.61540038636354
2024-10-09 00:00:00,2495292.10000000176,24952.9210000000176,1551295650.35690109417264
2024-10-09 04:00:00,2522573.00000000047,25225.7300000000047,1574125913.16800029328752
2024-10-09 08:00:00,2527176.69999999974,25271.7669999999974,1573859942.16579983807876
2024-10-09 12:00:00,2594546.49999999819,25945.4649999999819,1614064783.10349887400081
2024-10-09 16:00:00,2616123.89999999829,26161.2389999999829,1629879199.31069893464777
