Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-10-08 04:00:00,931484.00000000066,9314840000000.0066,92803750.9200000657558
2024-10-08 05:00:00,933040.00000000061,9330400000000.0061,92949444.8000000607682
2024-10-08 06:00:00,840976.60000000051,8409766000000.0051,81742925.520000049572
2024-10-08 07:00:00,790642.70000000062,7906427000000.0062,76328646.2580000598548
2024-10-08 08:00:00,784239.90000000058,7842399000000.0058,74745904.8690000552798
2024-10-08 09:00:00,778468.60000000043,7784686000000.0043,74764124.3440000412972
2024-10-08 10:00:00,780911.60000000046,7809116000000.0046,75186168.8480000442888
2024-10-08 11:00:00,771820.90000000049,7718209000000.0049,74171988.490000047089
2024-10-08 12:00:00,763934.20000000032,7639342000000.0032,73765486.3520000308992
2024-10-08 13:00:00,752358.30000000035,7523583000000.0035,71594415.828000033306
2024-10-08 14:00:00,738020.2000000003,7380202000000.003,72170995.358000029337
2024-10-08 15:00:00,716843.9000000004,7168439000000.004,68974720.058000038488
2024-10-08 16:00:00,712395.40000000024,7123954000000.0024,67221629.9440000226464
2024-10-08 17:00:00,698738.20000000025,6987382000000.0025,67330412.95200002409
2024-10-08 18:00:00,695568.7000000002,6955687000000.002,66113804.93500001901
2024-10-08 19:00:00,685048.90000000016,6850489000000.0016,64826177.4070000151408
2024-10-08 20:00:00,690878.3000000003,6908783000000.003,65937424.952000028632
2024-10-08 21:00:00,692501.80000000028,6925018000000.0028,66272422.260000026796
2024-10-08 22:00:00,682208.90000000032,6822089000000.0032,65669428.7140000308032
2024-10-08 23:00:00,686484.3000000002,6864843000000.002,65284656.93000001902
2024-10-09 00:00:00,692076.00000000016,6920760000000.0016,65788744.5600000152096
2024-10-09 01:00:00,687210.40000000022,6872104000000.0022,65381197.4560000209308
2024-10-09 02:00:00,700926.40000000015,7009264000000.0015,68031916.384000014559
2024-10-09 03:00:00,700367.8000000001,7003678000000.001,67067220.528000009576
2024-10-09 04:00:00,706697.40000000017,7066974000000.0017,67581472.3620000162571
2024-10-09 05:00:00,713604.9000000002,7136049000000.002,67978002.774000019052
2024-10-09 06:00:00,723212.30000000032,7232123000000.0032,70650609.5870000312608
2024-10-09 07:00:00,734156.20000000032,7341562000000.0032,71396690.45000003112
2024-10-09 08:00:00,730038.00000000023,7300380000000.0023,70901290.5600000223376
2024-10-09 09:00:00,729417.40000000031,7294174000000.0031,70454426.6660000299429
2024-10-09 10:00:00,734450.20000000028,7344502000000.0028,71116812.8660000271124
2024-10-09 11:00:00,738001.70000000023,7380017000000.0023,71150743.8970000221743
2024-10-09 12:00:00,735646.3000000002,7356463000000.002,71350334.637000019398
2024-10-09 13:00:00,724001.90000000023,7240019000000.0023,68787420.5190000218523
2024-10-09 14:00:00,717064.90000000026,7170649000000.0026,66529281.4220000241228
2024-10-09 15:00:00,728876.80000000009,7288768000000.0009,67391948.9280000083214
2024-10-09 16:00:00,715895.60000000011,7158956000000.0011,67888379.7480000104313
2024-10-09 17:00:00,709506.30000000007,7095063000000.0007,65891850.0810000065009
2024-10-09 17:00:00,709506.30000000007,7095063000000.0007,65891850.0810000065009
2024-10-09 18:00:00,705798.39999999988,7057983999999.9988,65067554.4959999889372
