Time,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-09-28 02:00:00,1752577.39000000075,1752577.39000000075,277923722.506200118935
2024-09-28 03:00:00,1761064.55000000056,1761064.55000000056,279392890.857500088844
2024-09-28 04:00:00,1766363.77000000106,1766363.77000000106,280074639.3712001680736
2024-09-28 05:00:00,1769068.82000000076,1769068.82000000076,280185119.7116001203688
2024-09-28 06:00:00,1772762.57000000042,1772762.57000000042,279653295.417500066255
2024-09-28 07:00:00,1752564.19000000102,1752564.19000000102,274048462.3903001594974
2024-09-28 08:00:00,1764096.34000000107,1764096.34000000107,276010513.3564001674122
2024-09-28 09:00:00,1743915.57000000076,1743915.57000000076,271143992.8236001181648
2024-09-28 10:00:00,1753208.81000000091,1753208.81000000091,275008333.9366001427426
2024-09-28 11:00:00,1747688.12000000064,1747688.12000000064,275190971.3752001007744
2024-09-28 12:00:00,1750780.05000000091,1750780.05000000091,275135084.8575001430065
2024-09-28 13:00:00,1733860.34000000085,1733860.34000000085,272354782.207200133518
2024-09-28 14:00:00,1739564.68000000083,1739564.68000000083,273042072.1728001302768
2024-09-28 15:00:00,1744342.66000000069,1744342.66000000069,275588696.8534001090131
2024-09-28 16:00:00,1731344.85000000091,1731344.85000000091,271613380.0680001427608
2024-09-28 17:00:00,1729290.01000000099,1729290.01000000099,270875987.1664001550736
2024-09-28 18:00:00,1736392.52000000076,1736392.52000000076,272231619.2856001191528
2024-09-28 19:00:00,1738480.67000000062,1738480.67000000062,272315612.1488000971168
2024-09-28 20:00:00,1740388.67000000085,1740388.67000000085,273066982.323000133365
2024-09-28 21:00:00,1741828.1800000008,1741828.1800000008,272596110.1700001252
2024-09-28 22:00:00,1750979.48000000023,1750979.48000000023,274255915.9524000360249
2024-09-28 23:00:00,1748386.06000000041,1748386.06000000041,274129450.3474000642839
2024-09-29 00:00:00,1746847.90000000097,1746847.90000000097,273800939.8460001520378
2024-09-29 01:00:00,1738833.38000000053,1738833.38000000053,272562132.3150000830775
2024-09-29 02:00:00,1757970.01000000006,1757970.01000000006,277776841.2801000094806
2024-09-29 03:00:00,1763716.04000000018,1763716.04000000018,278226205.310000028395
2024-09-29 04:00:00,1770388.40000000002,1770388.40000000002,279384993.4040000031562
2024-09-29 05:00:00,1781575.46000000007,1781575.46000000007,280170556.8396000110082
2024-09-29 06:00:00,1811756.09000000059,1811756.09000000059,283268064.6715000922465
2024-09-29 07:00:00,1832004.65000000098,1832004.65000000098,284895043.1215001523998
2024-09-29 08:00:00,1865552.50000000043,1865552.50000000043,290074758.2250000668607
2024-09-29 09:00:00,1865772.14000000041,1865772.14000000041,290948507.5116000639354
2024-09-29 10:00:00,1876451.69000000071,1876451.69000000071,292970402.3597001108523
2024-09-29 11:00:00,1872762.16000000081,1872762.16000000081,292413083.6624001264734
2024-09-29 12:00:00,1869426.73000000032,1869426.73000000032,293070028.4621000501664
2024-09-29 13:00:00,1879153.32000000071,1879153.32000000071,293692872.3828001109659
2024-09-29 14:00:00,1884913.43999999989,1884913.43999999989,296553431.5151999826937
2024-09-29 15:00:00,1882900.42000000049,1882900.42000000049,295502391.9148000769006
2024-09-29 16:00:00,1873751.55000000037,1873751.55000000037,294628693.7220000581788
2024-09-29 17:00:00,1863465.3500000005,1863465.3500000005,293328080.743500078705
2024-09-29 18:00:00,1824272.34000000003,1824272.34000000003,287724233.4648000047316
2024-09-29 19:00:00,1822487.69000000102,1822487.69000000102,287971279.8969001611702
2024-09-29 20:00:00,1809531.85000000056,1809531.85000000056,288547948.8010000892976
2024-09-29 21:00:00,1801912.11000000086,1801912.11000000086,288558205.2954001377204
2024-09-29 22:00:00,1794683.48999999952,1794683.48999999952,287221145.7395999231808
2024-09-29 23:00:00,1811112.25000000001,1811112.25000000001,288093625.6075000015907
2024-09-30 00:00:00,1841673.47000000074,1841673.47000000074,291960495.1991001173122
2024-09-30 01:00:00,1879282.58000000066,1879282.58000000066,298354902.4008001047816
2024-09-30 02:00:00,1925388.55000000029,1925388.55000000029,302882872.8005000456199
2024-09-30 03:00:00,1982660.96000000157,1982660.96000000157,309433896.0272002450299
2024-09-30 04:00:00,2015797.02000000099,2015797.02000000099,314907810.4644001546578
2024-09-30 05:00:00,2021753.1400000014,2021753.1400000014,315474359.965600218456
2024-09-30 06:00:00,2029252.53000000087,2029252.53000000087,318349136.9064001364856
2024-09-30 07:00:00,2039710.35000000036,2039710.35000000036,319296258.1890000563544
2024-09-30 08:00:00,2056300.98000000096,2056300.98000000096,322592497.7424001506048
2024-09-30 09:00:00,2058755.83000000145,2058755.83000000145,322277637.628200226983
2024-09-30 10:00:00,2081276.97000000133,2081276.97000000133,321848670.6408002056712
2024-09-30 11:00:00,2121524.84000000184,2121524.84000000184,327414928.5572002839672
2024-09-30 12:00:00,2131861.72000000188,2131861.72000000188,331717683.632000292528
2024-09-30 13:00:00,2124597.65000000139,2124597.65000000139,333094419.5670002179242
2024-09-30 14:00:00,2113537.43000000097,2113537.43000000097,331550616.6441001521639
2024-09-30 15:00:00,2092472.16000000131,2092472.16000000131,327430043.5968002049888
2024-09-30 16:00:00,2110763.010000002,2110763.010000002,325395225.62160030832
2024-09-30 17:00:00,2116075.26000000199,2116075.26000000199,327420324.9798003079127
2024-09-30 18:00:00,2114693.91000000232,2114693.91000000232,329173254.0306003611312
2024-09-30 19:00:00,2107069.49000000201,2107069.49000000201,326574700.2551003115299
2024-09-30 20:00:00,2113968.84000000176,2113968.84000000176,327453773.316000272624
2024-09-30 21:00:00,2087877.60000000133,2087877.60000000133,327086904.8160002083578
2024-09-30 22:00:00,2069155.63000000178,2069155.63000000178,322333064.0414002772884
2024-09-30 23:00:00,2086017.47000000163,2086017.47000000163,322060237.1933002516557
2024-10-01 00:00:00,2101300.27000000223,2101300.27000000223,320595382.1939003402311
2024-10-01 01:00:00,2106972.12000000208,2106972.12000000208,324937240.3464003207776
2024-10-01 02:00:00,2110007.30000000193,2110007.30000000193,325700726.8280002979148
2024-10-01 03:00:00,2131824.65000000139,2131824.65000000139,328194404.8675002139905
2024-10-01 04:00:00,2130302.1300000016,2130302.1300000016,330431163.384300248176
2024-10-01 05:00:00,2131450.73000000162,2131450.73000000162,331973451.197500252315
2024-10-01 06:00:00,2142266.99000000169,2142266.99000000169,333122516.945000262795
2024-10-01 07:00:00,2163151.69000000153,2163151.69000000153,339333605.6103002400111
2024-10-01 08:00:00,2162274.40000000162,2162274.40000000162,339109494.1520002540646
2024-10-01 09:00:00,2141892.33000000115,2141892.33000000115,334949122.565400179837
2024-10-01 10:00:00,2132895.95000000083,2132895.95000000083,334480742.8790001301606
2024-10-01 11:00:00,2136454.98000000119,2136454.98000000119,335658441.9078001869609
2024-10-01 12:00:00,2130039.92000000089,2130039.92000000089,333393848.2784001393028
2024-10-01 13:00:00,2167297.45000000094,2167297.45000000094,338336804.9195001467434
2024-10-01 14:00:00,2176059.97000000113,2176059.97000000113,334503938.5884001737036
2024-10-01 15:00:00,2212917.62000000107,2212917.62000000107,333796493.8008001613988
2024-10-01 16:00:00,2290710.13000000094,2290710.13000000094,343194191.6766001408308
2024-10-01 17:00:00,2323371.44000000195,2323371.44000000195,345369164.5560002898675
2024-10-01 18:00:00,2268882.34000000066,2268882.34000000066,335749208.6732000976668
2024-10-01 19:00:00,2268416.91000000025,2268416.91000000025,333979021.6593000368075
2024-10-01 20:00:00,2206957.67000000154,2206957.67000000154,321178549.7151002241162
2024-10-01 21:00:00,1978029.8300000007,1978029.8300000007,286616522.36700010143
2024-10-01 22:00:00,1977220.4500000011,1977220.4500000011,289148718.608000160864
2024-10-01 23:00:00,1970010.1500000007,1970010.1500000007,284784667.284000101192
2024-10-02 00:00:00,1929682.86000000079,1929682.86000000079,280267138.5864001147396
2024-10-02 01:00:00,1919908.80000000069,1919908.80000000069,277311627.0720000996636
2024-10-02 02:00:00,1907466.36000000082,1907466.36000000082,278909731.1592001199004
2024-10-02 03:00:00,1889248.49000000051,1889248.49000000051,278380765.0015000751485
2024-10-02 04:00:00,1794072.24000000031,1794072.24000000031,264123315.1728000456382
2024-10-02 05:00:00,1788308.42000000049,1788308.42000000049,262201780.5404000718438
2024-10-02 06:00:00,1784398.38000000009,1784398.38000000009,261646334.4594000131967
2024-10-02 07:00:00,1796033.21000000029,1796033.21000000029,266549288.6961000430389
2024-10-02 08:00:00,1791623.50000000035,1791623.50000000035,264801953.30000005173
2024-10-02 09:00:00,1790334.38000000049,1790334.38000000049,265023198.2714000725347
2024-10-02 10:00:00,1786726.64999999998,1786726.64999999998,260879958.1664999970798
2024-10-02 11:00:00,1795704.19999999998,1795704.19999999998,261831629.4019999970838
2024-10-02 12:00:00,1796597.99000000042,1796597.99000000042,262518898.2988000613704
2024-10-02 13:00:00,1814007.47000000045,1814007.47000000045,261235215.7547000648045
2024-10-02 14:00:00,1801390.20000000011,1801390.20000000011,262876871.8860000160523
2024-10-02 15:00:00,1820432.74000000015,1820432.74000000015,264763737.705600021816
2024-10-02 16:00:00,1798828.23000000003,1798828.23000000003,265219234.2312000044232
2024-10-02 17:00:00,1789654.71000000029,1789654.71000000029,261289587.66000004234
2024-10-02 18:00:00,1789211.12000000019,1789211.12000000019,260831197.0736000276982
2024-10-02 19:00:00,1792508.95000000018,1792508.95000000018,254876847.6005000255942
2024-10-02 20:00:00,1786171.35000000018,1786171.35000000018,249903233.5785000251838
2024-10-02 21:00:00,1755085.30000000058,1755085.30000000058,247326620.4760000817336
2024-10-02 22:00:00,1754292.36000000059,1754292.36000000059,247092078.9060000831015
2024-10-02 23:00:00,1768783.0200000006,1768783.0200000006,250176670.348800084864
2024-10-03 00:00:00,1778129.14000000043,1778129.14000000043,249382611.8850000603075
2024-10-03 01:00:00,1827380.28,1827380.28,257368238.6352
2024-10-03 02:00:00,1820301.36000000033,1820301.36000000033,257408815.3176000466653
2024-10-03 03:00:00,1808183.77000000046,1808183.77000000046,256852504.528500065343
2024-10-03 04:00:00,1805047.52000000093,1805047.52000000093,257959341.0832001329063
2024-10-03 05:00:00,1804129.7800000004,1804129.7800000004,256475089.524800056864
2024-10-03 06:00:00,1806989.86000000063,1806989.86000000063,255327667.218000089019
2024-10-03 07:00:00,1816925.99000000069,1816925.99000000069,257494751.3028000977868
2024-10-03 08:00:00,1822470.68000000053,1822470.68000000053,255054771.6660000741735
2024-10-03 09:00:00,1867347.65000000083,1867347.65000000083,254089994.7355001129381
2024-10-03 10:00:00,1882578.7100000001,1882578.7100000001,258496882.670100013731
2024-10-03 11:00:00,1918060.53000000072,1918060.53000000072,265133507.0619000995256
2024-10-03 12:00:00,1930547.5000000005,1930547.5000000005,264195425.375000068425
2024-10-03 13:00:00,1976378.40000000056,1976378.40000000056,269044391.5920000762328
2024-10-03 14:00:00,1912666.51000000051,1912666.51000000051,261652778.568000069768
2024-10-03 15:00:00,1971371.3200000009,1971371.3200000009,265780281.362400121338
2024-10-03 16:00:00,1962056.73000000078,1962056.73000000078,266074513.1553001057758
2024-10-03 17:00:00,1950849.52000000059,1950849.52000000059,263501244.6664000796913
2024-10-03 18:00:00,1926891.88000000073,1926891.88000000073,261960951.0860000992435
2024-10-03 19:00:00,1921580.44000000117,1921580.44000000117,261584745.2972001592721
2024-10-03 20:00:00,1928249.17000000091,1928249.17000000091,264478656.1572001248156
2024-10-03 21:00:00,1912470.46000000048,1912470.46000000048,260095982.56000006528
2024-10-03 22:00:00,1908405.69000000056,1908405.69000000056,261623336.0421000767704
2024-10-03 23:00:00,1909482.83000000088,1909482.83000000088,261484578.7402001205072
2024-10-04 00:00:00,1909858.36000000065,1909858.36000000065,261306820.815200088933
2024-10-04 01:00:00,1909911.44000000103,1909911.44000000103,259805253.1832001401109
2024-10-04 02:00:00,1923773.1900000011,1923773.1900000011,265903930.321800152042
2024-10-04 03:00:00,1918150.07000000097,1918150.07000000097,263899086.6306001334526
2024-10-04 04:00:00,1911363.23000000079,1911363.23000000079,262468398.7436001084828
2024-10-04 05:00:00,1907606.7000000003,1907606.7000000003,262734670.791000041319
2024-10-04 06:00:00,1982663.67000000045,1982663.67000000045,276185049.231000062685
2024-10-04 07:00:00,1972565.14000000082,1972565.14000000082,273101643.633000113529
2024-10-04 08:00:00,1960171.2100000009,1960171.2100000009,273502688.931300125577
2024-10-04 09:00:00,1945864.97000000069,1945864.97000000069,272421095.8000000966
2024-10-04 10:00:00,1938827.29999999981,1938827.29999999981,270989891.7209999734437
2024-10-04 11:00:00,1931486.74000000022,1931486.74000000022,269268566.4234000306702
2024-10-04 12:00:00,1939380.36000000021,1939380.36000000021,271784763.6504000294294
2024-10-04 13:00:00,1929590.90000000069,1929590.90000000069,274465009.6160000981456
2024-10-04 14:00:00,1910810.48000000077,1910810.48000000077,269538926.3088001086162
2024-10-04 15:00:00,1911217.33000000054,1911217.33000000054,267321967.9471000755298
2024-10-04 16:00:00,1771026.07999999992,1771026.07999999992,252264954.8351999886048
2024-10-04 17:00:00,1735114.71000000016,1735114.71000000016,249492144.1509000230064
2024-10-04 18:00:00,1717859.01000000013,1717859.01000000013,245310266.628000018564
2024-10-04 19:00:00,1716309.52999999952,1716309.52999999952,246788147.3186999309808
2024-10-04 20:00:00,1706429.46999999996,1706429.46999999996,245555200.732999994244
2024-10-04 21:00:00,1686535.82000000003,1686535.82000000003,242388928.0504000043116
2024-10-04 22:00:00,1695244.89000000015,1695244.89000000015,243403261.306200021537
2024-10-04 23:00:00,1666306.33000000032,1666306.33000000032,238165163.7469000457376
2024-10-05 00:00:00,1659184.03000000056,1659184.03000000056,237611744.9363000801976
2024-10-05 01:00:00,1659955.20000000024,1659955.20000000024,239083347.4560000345672
2024-10-05 02:00:00,1682814.52999999981,1682814.52999999981,241652166.507999972716
2024-10-05 03:00:00,1707625.43000000036,1707625.43000000036,243148784.9777000512604
2024-10-05 04:00:00,1743991.0799999998,1743991.0799999998,247297935.14399997164
2024-10-05 05:00:00,1748417.09000000013,1748417.09000000013,248922141.1033000185081
2024-10-05 06:00:00,1737036.59999999998,1737036.59999999998,249386344.6619999971286
2024-10-05 07:00:00,1754605.82999999959,1754605.82999999959,253224713.3855999408288
2024-10-05 08:00:00,1779831.05999999969,1779831.05999999969,256153286.1551999553848
2024-10-05 09:00:00,1805612.18000000001,1805612.18000000001,260983184.4972000014454
2024-10-05 10:00:00,1813085.96999999982,1813085.96999999982,262498586.7365999739396
2024-10-05 11:00:00,1820589.6299999995,1820589.6299999995,262219524.408899927985
2024-10-05 12:00:00,1832125.94999999998,1832125.94999999998,262781825.0084999971314
2024-10-05 13:00:00,1831598.30000000052,1831598.30000000052,263750155.20000007488
2024-10-05 14:00:00,1833492.29000000057,1833492.29000000057,261841033.9349000814017
2024-10-05 15:00:00,1878513.82000000001,1878513.82000000001,268946823.6094000014317
2024-10-05 16:00:00,1897780.15999999998,1897780.15999999998,271401540.6815999971398
2024-10-05 17:00:00,1921940.29000000057,1921940.29000000057,273492103.267000081111
2024-10-05 18:00:00,1935827.23000000086,1935827.23000000086,276319978.8102001227564
2024-10-05 19:00:00,1940200.78000000085,1940200.78000000085,276090570.994000120955
2024-10-05 20:00:00,1941008.92000000059,1941008.92000000059,276011468.424000083898
2024-10-05 21:00:00,1946266.6600000008,1946266.6600000008,274832315.058600112968
2024-10-05 22:00:00,1949291.5200000007,1949291.5200000007,276370551.705600099246
2024-10-05 23:00:00,1950223.07000000106,1950223.07000000106,278725881.1644001514952
2024-10-06 00:00:00,1951962.13000000148,1951962.13000000148,278466917.4658002111368
2024-10-06 01:00:00,1940241.87000000075,1940241.87000000075,276018808.426200106695
2024-10-06 02:00:00,1937521.86000000077,1937521.86000000077,277840634.724000110418
2024-10-06 03:00:00,1934572.32000000051,1934572.32000000051,276992064.7776000730218
2024-10-06 04:00:00,1934922.3100000011,1934922.3100000011,276171461.306300157003
2024-10-06 05:00:00,1937232.1500000007,1937232.1500000007,275900602.803000099694
2024-10-06 06:00:00,1937102.45000000132,1937102.45000000132,276250180.3945001882452
2024-10-06 07:00:00,1937766.48000000043,1937766.48000000043,277081228.9752000614857
2024-10-06 08:00:00,1939150.55000000048,1939150.55000000048,277317920.1555000686448
2024-10-06 09:00:00,1930363.07000000025,1930363.07000000025,276678938.8231000358325
2024-10-06 10:00:00,1920543.2599999999,1920543.2599999999,276154915.355399985621
2024-10-06 11:00:00,1894098.84999999992,1894098.84999999992,271878948.9289999885168
2024-10-06 12:00:00,1899913.31000000003,1899913.31000000003,273720510.5717000043221
2024-10-06 13:00:00,1898199.17000000061,1898199.17000000061,274194870.1065000881145
2024-10-06 14:00:00,1899885.64000000032,1899885.64000000032,274305488.7032000462016
2024-10-06 15:00:00,1882734.45000000049,1882734.45000000049,275538186.7575000717115
2024-10-06 16:00:00,1867864.65000000076,1867864.65000000076,272670881.6070001109448
2024-10-06 17:00:00,1874729.86000000086,1874729.86000000086,271685851.3112001246312
2024-10-06 18:00:00,1873110.63000000019,1873110.63000000019,271788352.413000027569
2024-10-06 19:00:00,1876056.8100000007,1876056.8100000007,273829251.987600102172
2024-10-06 20:00:00,1860939.43000000024,1860939.43000000024,270599202.5163000348984
2024-10-06 21:00:00,1847608.60999999999,1847608.60999999999,268827052.754999998545
2024-10-06 22:00:00,1841814.00000000033,1841814.00000000033,265921105.3200000476454
2024-10-06 23:00:00,1845238.48000000004,1845238.48000000004,268242317.8376000058148
2024-10-07 00:00:00,1846931.72000000031,1846931.72000000031,270520089.0284000454057
2024-10-07 01:00:00,1840662.44000000153,1840662.44000000153,274516396.3016002281842
2024-10-07 02:00:00,1862522.27000000052,1862522.27000000052,279806720.6221000781196
2024-10-07 03:00:00,1848269.63000000038,1848269.63000000038,276223896.203500056791
2024-10-07 04:00:00,1856170.53000000046,1856170.53000000046,278295647.5629000689678
2024-10-07 05:00:00,1865745.72000000076,1865745.72000000076,278984957.5116001136428
2024-10-07 06:00:00,1880010.10000000094,1880010.10000000094,279895903.6880001399472
2024-10-07 07:00:00,1875801.17000000108,1875801.17000000108,280394758.8916001614384
2024-10-07 08:00:00,1872285.62000000051,1872285.62000000051,277135717.4724000754902
2024-10-07 09:00:00,1837034.06000000073,1837034.06000000073,272689335.8664001083612
2024-10-07 10:00:00,1782351.55000000018,1782351.55000000018,262700794.9545000265302
2024-10-07 11:00:00,1783196.74999999963,1783196.74999999963,261398811.5824999457617
2024-10-07 12:00:00,1785681.36000000029,1785681.36000000029,263173718.8368000427402
2024-10-07 13:00:00,1786733.07999999977,1786733.07999999977,261809998.2123999662981
2024-10-07 14:00:00,1794140.26999999967,1794140.26999999967,265120107.6978999512359
2024-10-07 15:00:00,1753577.56999999907,1753577.56999999907,263966031.6120998600071
2024-10-07 16:00:00,1744341.34000000066,1744341.34000000066,259401000.6714000981486
2024-10-07 17:00:00,1733437.68000000076,1733437.68000000076,258472892.4648001133236
2024-10-07 18:00:00,1738554.5900000004,1738554.5900000004,259166332.731300059628
2024-10-07 19:00:00,1682639.65000000008,1682639.65000000008,245076465.022500011652
2024-10-07 20:00:00,1617308.67999999983,1617308.67999999983,237712029.7863999750134
2024-10-07 21:00:00,1612547.58999999944,1612547.58999999944,234948183.862999918408
2024-10-07 22:00:00,1608747.67999999961,1608747.67999999961,236244596.8079999427285
2024-10-07 23:00:00,1621323.49999999958,1621323.49999999958,234102900.1649999393562
2024-10-08 00:00:00,1614036.81999999943,1614036.81999999943,232502003.9209999178915
2024-10-08 01:00:00,1622901.49999999964,1622901.49999999964,235028595.2299999478648
2024-10-08 02:00:00,1614717.57999999911,1614717.57999999911,234214784.9789998709055
2024-10-08 03:00:00,1618155.26999999927,1618155.26999999927,235182686.9417998939018
2024-10-08 04:00:00,1626090.63999999909,1626090.63999999909,235311576.5143998683139
2024-10-08 05:00:00,1663105.91999999942,1663105.91999999942,239952922.1375999163176
2024-10-08 06:00:00,1665168.57999999949,1665168.57999999949,239384635.0607999266824
2024-10-08 07:00:00,1664637.82999999923,1664637.82999999923,239807725.7897998890738
2024-10-08 08:00:00,1726433.49999999918,1726433.49999999918,246983576.5099998826908
2024-10-08 09:00:00,1738305.95999999934,1738305.95999999934,249516437.4983999052636
2024-10-08 10:00:00,1748517.76999999896,1748517.76999999896,251157092.4827998506144
2024-10-08 11:00:00,1742296.0999999994,1742296.0999999994,251030022.087999913552
2024-10-08 12:00:00,1729496.62999999949,1729496.62999999949,249860378.1360999263203
2024-10-08 13:00:00,1726704.11999999937,1726704.11999999937,247402166.3135999097336
2024-10-08 14:00:00,1724246.60999999915,1724246.60999999915,250033000.9160998767415
2024-10-08 15:00:00,1733720.50999999931,1733720.50999999931,249863799.9011999005572
2024-10-08 16:00:00,1734883.96999999936,1734883.96999999936,247758779.7556999086016
2024-10-08 17:00:00,1715142.37999999925,1715142.37999999925,246654625.6677998921425
2024-10-08 18:00:00,1713112.95999999956,1713112.95999999956,245609005.0751999369172
2024-10-08 19:00:00,1703492.74999999963,1703492.74999999963,243548358.4674999471011
2024-10-08 20:00:00,1701752.4999999995,1701752.4999999995,244882184.74999992805
2024-10-08 21:00:00,1694273.27999999997,1694273.27999999997,244585290.7007999956692
2024-10-08 22:00:00,1696240.94000000006,1696240.94000000006,244377432.2258000086442
2024-10-08 23:00:00,1694771.65999999972,1694771.65999999972,242623510.8455999599152
2024-10-09 00:00:00,1699451.38000000001,1699451.38000000001,243888267.5438000014351
2024-10-09 01:00:00,1685531.16999999987,1685531.16999999987,243003028.7788999812579
2024-10-09 02:00:00,1666372.40999999949,1666372.40999999949,241474025.9330999260959
2024-10-09 03:00:00,1634216.69999999997,1634216.69999999997,235229151.7979999956818
2024-10-09 04:00:00,1650050.46999999925,1650050.46999999925,237574266.670599892015
2024-10-09 05:00:00,1652211.28999999951,1652211.28999999951,236761877.856999929783
2024-10-09 06:00:00,1643945.48999999943,1643945.48999999943,237188455.2971999177604
2024-10-09 07:00:00,1641364.71999999975,1641364.71999999975,235535837.319999964125
2024-10-09 08:00:00,1692545.26999999932,1692545.26999999932,242440184.4747999025968
2024-10-09 09:00:00,1697327.49999999949,1697327.49999999949,242514153.1999999271312
2024-10-09 10:00:00,1690946.1599999998,1690946.1599999998,242261856.343199971346
2024-10-09 11:00:00,1681413.94999999966,1681413.94999999966,239853699.967499951499
2024-10-09 12:00:00,1686705.54999999987,1686705.54999999987,241553101.8154999813827
2024-10-09 13:00:00,1739329.31999999993,1739329.31999999993,246845617.0943999900656
2024-10-09 14:00:00,1735782.24000000048,1735782.24000000048,244936231.8864000677328
2024-10-09 15:00:00,1708668.52000000029,1708668.52000000029,241537381.9872000409944
2024-10-09 16:00:00,1705294.9599999995,1705294.9599999995,243464961.439199928615
2024-10-09 17:00:00,1694311.13000000016,1694311.13000000016,238609836.4379000225328
2024-10-09 17:00:00,1694311.13000000016,1694311.13000000016,238609836.4379000225328
2024-10-09 18:00:00,1708052.00000000011,1708052.00000000011,241108620.3200000155276
