Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2021-09-12,3267.28,3474.95,3230.84,3405.21,1518234.911,5125794285.18948
2021-09-13,3405.65,3432.12,3107.02,3284.41,2654865.254,8628300678.82541
2021-09-14,3284.17,3438.00,3269.25,3435.42,1536142.673,5132621489.63076
2021-09-15,3435.29,3620.00,3358.08,3614.72,1652816.482,5729547036.04413
2021-09-16,3614.71,3678.00,3482.00,3570.46,1879717.934,6749807268.03060
2021-09-17,3570.46,3597.52,3350.00,3400.99,1665745.301,5777910858.46376
2021-09-18,3401.00,3546.00,3370.25,3435.35,1392166.948,4822132415.09092
2021-09-19,3435.36,3459.00,3275.00,3328.72,1409270.892,4746244212.53249
2021-09-20,3328.99,3347.99,2907.07,2978.34,3894855.847,12039370935.18889
2021-09-21,2978.34,3108.17,2647.80,2765.48,4287819.594,12492102976.07246
2021-09-22,2765.47,3088.88,2736.57,3076.62,2674294.104,7869352817.07343
2021-09-23,3076.62,3173.99,3032.77,3150.70,1943658.778,6041895582.92996
2021-09-24,3150.70,3157.50,2731.00,2926.37,3728806.998,10865785866.61314
2021-09-25,2926.36,2967.32,2800.00,2921.08,2234473.056,6479851719.41051
2021-09-26,2921.08,3116.84,2737.19,3057.63,2764303.968,8086407799.82040
2021-09-27,3057.62,3163.90,2920.22,2923.60,2027218.619,6207785919.11740
2021-09-28,2923.59,2969.00,2781.00,2803.50,2369096.762,6842995160.86560
2021-09-29,2803.34,2949.00,2780.00,2848.38,1856317.865,5329924985.42150
2021-09-30,2848.38,3049.30,2835.29,2999.45,2159101.897,6442115144.18377
2021-10-01,2999.45,3331.56,2967.10,3308.58,2414202.176,7658451348.34575
2021-10-02,3308.59,3471.58,3257.05,3387.25,1587338.885,5321010602.50726
2021-10-03,3387.24,3489.22,3340.00,3418.25,1314004.609,4489154260.98601
2021-10-04,3418.21,3440.00,3268.81,3386.12,1961769.087,6593223607.91670
2021-10-05,3386.12,3549.90,3363.56,3517.64,1476768.109,5084407350.48579
2021-10-06,3517.64,3638.00,3339.67,3576.85,2134235.566,7490086402.70969
2021-10-07,3576.90,3659.98,3470.37,3589.85,1809003.003,6469443460.61853
2021-10-08,3589.85,3675.41,3531.00,3563.81,1501949.850,5420718273.95965
2021-10-09,3563.82,3639.00,3538.10,3577.80,907875.164,3261401758.35606
2021-10-10,3577.65,3607.55,3402.12,3415.01,1518799.428,5358091720.90991
2021-10-11,3415.01,3629.00,3368.00,3543.10,1874616.227,6627188014.14814
2021-10-12,3543.09,3549.82,3404.00,3492.91,1986800.415,6921948842.21512
2021-10-13,3492.90,3618.00,3412.29,3610.05,1635415.204,5716317657.28848
2021-10-14,3610.24,3830.00,3590.02,3794.19,1736537.630,6464841242.57513
2021-10-15,3794.18,3915.00,3737.13,3872.71,1828015.586,6986614680.17821
2021-10-16,3872.70,3980.00,3801.38,3833.30,1398494.278,5439841445.65477
2021-10-17,3833.29,3925.95,3634.32,3851.01,1611014.925,6142893874.59043
2021-10-18,3851.17,3898.94,3675.50,3748.31,1768303.025,6698042946.90319
2021-10-19,3748.10,3893.00,3734.93,3881.48,1769755.526,6744236733.28791
2021-10-20,3881.49,4173.50,3830.00,4164.14,2278334.962,9128464233.64793
2021-10-21,4164.13,4389.60,4006.83,4057.26,3807814.197,15910566499.34866
2021-10-22,4057.26,4172.52,3888.00,3975.56,2113125.983,8543803309.03356
2021-10-23,3975.55,4177.27,3940.60,4170.50,1494374.557,6054898527.29019
2021-10-24,4170.50,4191.72,3962.86,4084.61,1501860.773,6104092135.26068
2021-10-25,4084.60,4240.03,4071.37,4224.14,1389123.020,5782790674.75053
2021-10-26,4224.13,4306.61,4092.00,4133.39,1665700.699,6994107155.70646
2021-10-27,4133.37,4319.00,3900.00,3923.57,2642128.851,10763105133.42980
2021-10-28,3923.58,4300.00,3887.75,4288.96,2233903.498,9229357434.93807
2021-10-29,4288.91,4467.89,4269.16,4421.53,1862409.480,8133818992.52625
2021-10-30,4421.53,4438.85,4230.55,4324.82,1145688.807,4951230218.09777
2021-10-31,4324.82,4399.22,4161.00,4288.86,1308821.315,5597512700.72108
2021-11-01,4288.87,4385.57,4145.00,4322.72,1541230.772,6622171137.33538
2021-11-02,4322.72,4604.96,4286.67,4593.88,1477069.747,6575344469.33907
2021-11-03,4593.17,4676.00,4456.00,4606.59,1476260.698,6750265632.46388
2021-11-04,4606.59,4611.23,4423.09,4535.37,1202357.813,5431479120.96728
2021-11-05,4535.38,4575.00,4445.10,4477.29,967384.995,4358883948.49716
2021-11-06,4477.29,4538.29,4325.91,4521.40,1062427.875,4714538239.73170
2021-11-07,4521.70,4642.76,4505.41,4616.50,832391.585,3816126139.59038
2021-11-08,4616.51,4830.66,4615.21,4814.30,1214445.239,5753273555.99257
2021-11-09,4814.13,4844.97,4714.83,4734.98,1151973.219,5516088243.02753
2021-11-10,4734.99,4877.54,4450.00,4632.21,1848828.004,8703427804.71559
2021-11-11,4632.42,4783.12,4580.90,4721.19,1146003.874,5380011627.03747
2021-11-12,4721.19,4811.00,4508.00,4665.99,1671025.399,7762478251.17218
2021-11-13,4665.99,4708.00,4585.11,4644.42,812743.805,3779188246.75865
2021-11-14,4644.42,4700.00,4515.84,4629.44,947148.676,4354962791.23766
2021-11-15,4629.75,4771.83,4541.44,4567.01,1351110.691,6306501839.02235
2021-11-16,4567.01,4567.07,4077.00,4209.42,2734039.543,11760055645.26550
2021-11-17,4209.42,4300.00,4062.00,4287.99,1860601.927,7783640525.67040
2021-11-18,4288.00,4343.33,3957.96,3997.72,2286170.467,9439478791.19713
2021-11-19,3997.72,4309.04,3973.14,4293.44,1514406.552,6266188518.48803
2021-11-20,4293.44,4436.01,4202.24,4412.55,1143613.530,4931186882.83004
2021-11-21,4412.37,4425.73,4242.00,4259.23,996488.568,4334385457.28967
2021-11-22,4259.28,4327.75,4019.35,4086.57,1891091.913,7905984342.52000
2021-11-23,4086.41,4387.00,4059.55,4341.36,1636864.585,6895439496.10744
2021-11-24,4341.36,4377.00,4170.38,4271.29,1365898.959,5822609661.59857
2021-11-25,4271.29,4558.29,4250.34,4527.86,1247655.550,5497303917.35342
2021-11-26,4528.20,4555.00,3911.00,4040.66,2657050.069,11001572746.45120
2021-11-27,4040.66,4182.66,4027.32,4095.33,1008009.177,4148428146.16350
2021-11-28,4095.33,4301.07,3958.58,4296.60,1512818.390,6210487095.14454
2021-11-29,4297.01,4460.00,4280.00,4445.10,1432921.208,6245171955.45936
2021-11-30,4445.09,4757.80,4347.90,4631.51,2573876.207,11742857991.16934
2021-12-01,4631.43,4783.19,4528.50,4586.66,1861557.163,8721654100.22072
2021-12-02,4586.67,4636.86,4435.76,4514.32,1767131.692,8009972829.01313
2021-12-03,4514.32,4658.00,4004.00,4213.66,2648380.120,11599142242.40267
2021-12-04,4213.67,4237.20,3388.15,4115.79,3531695.892,13904957699.91255
2021-12-05,4115.79,4247.19,4033.00,4197.53,1909767.851,7920029236.98750
2021-12-06,4197.52,4377.58,3920.00,4345.20,2601175.770,10673116598.55363
2021-12-07,4345.44,4425.00,4255.27,4305.82,1388803.726,6040967486.57935
2021-12-08,4305.83,4454.60,4224.98,4435.33,1443466.295,6276303882.73508
2021-12-09,4435.70,4490.97,4075.00,4103.80,1905332.516,8128100154.37248
2021-12-10,4103.80,4232.00,3882.84,3895.95,2123045.506,8630315816.21057
2021-12-11,3895.85,4094.82,3831.01,4089.81,1729754.927,6927855786.59676
2021-12-12,4088.86,4173.37,3985.00,4129.00,1044691.201,4250371718.97262
2021-12-13,4129.16,4142.00,3668.34,3780.63,2252296.914,8753636591.89626
2021-12-14,3780.33,3879.13,3682.00,3856.66,1718001.410,6516584351.17794
2021-12-15,3856.67,4096.00,3639.39,4019.01,2415815.067,9333255722.11962
2021-12-16,4019.01,4118.47,3951.14,3958.67,1603846.854,6477885416.67551
2021-12-17,3958.70,3992.99,3694.20,3873.93,2112402.041,8150384191.83720
2021-12-18,3872.98,3997.39,3764.96,3957.64,1306368.673,5102991865.01633
2021-12-19,3957.65,4034.99,3881.89,3922.51,1402356.037,5534488536.14064
2021-12-20,3922.51,3981.48,3750.00,3943.48,1741509.419,6712525820.97073
2021-12-21,3943.64,4063.00,3912.26,4014.38,1246421.469,4984828563.72327
2021-12-22,4014.38,4074.99,3924.36,3978.62,1076095.044,4313444572.42589
2021-12-23,3978.63,4153.71,3888.87,4111.30,1586935.899,6342305120.28279
2021-12-24,4111.31,4133.38,4014.45,4045.00,1026594.079,4194323368.26720
2021-12-25,4045.19,4138.47,4015.00,4093.87,890361.594,3621803415.02818
2021-12-26,4093.88,4104.84,4002.00,4062.24,767517.751,3110302732.49935
2021-12-27,4062.40,4126.00,4030.06,4037.36,837344.643,3412512083.97403
2021-12-28,4037.35,4037.36,3756.26,3791.99,1675203.532,6515358318.89518
2021-12-29,3792.00,3825.91,3600.45,3628.55,1318187.731,4938307811.88661
2021-12-30,3628.49,3766.71,3580.00,3708.37,1023870.718,3783727767.90478
2021-12-31,3708.45,3814.95,3621.32,3676.02,1343940.174,5019121901.30920
2022-01-01,3676.01,3776.33,3671.86,3763.06,755619.793,2815651909.34339
2022-01-02,3763.05,3860.00,3714.48,3826.21,740079.430,2798657676.16421
2022-01-03,3826.10,3850.00,3680.00,3764.07,999879.353,3777721163.97305
2022-01-04,3764.07,3893.19,3711.00,3785.60,1253780.690,4775534414.28812
2022-01-05,3785.60,3847.18,3405.00,3537.71,1813981.948,6675092541.77517
2022-01-06,3537.81,3549.11,3292.31,3404.60,1840489.348,6279177286.15747
2022-01-07,3404.61,3415.35,3040.77,3196.58,2855226.352,9156175041.42808
2022-01-08,3196.58,3248.03,2996.45,3080.03,1859886.155,5808043464.37497
2022-01-09,3079.86,3209.40,3057.00,3150.00,1230848.792,3853748750.33209
2022-01-10,3149.99,3179.16,2924.78,3081.31,2322294.565,7079565083.20333
2022-01-11,3081.25,3262.66,3050.58,3236.86,1533503.746,4836151992.53377
2022-01-12,3236.86,3411.00,3203.85,3369.93,1435454.649,4753099829.92951
2022-01-13,3369.92,3408.89,3230.97,3240.36,1374273.064,4558640511.93513
2022-01-14,3240.32,3342.63,3181.20,3305.60,1309794.267,4271754423.42846
2022-01-15,3305.61,3372.00,3257.59,3324.05,809020.133,2687321901.17641
2022-01-16,3324.06,3394.62,3269.01,3345.49,934941.801,3112687274.02912
2022-01-17,3345.50,3355.30,3139.37,3208.61,1440138.934,4673076476.50251
2022-01-18,3208.60,3243.95,3080.50,3159.32,1589444.667,5010157515.14645
2022-01-19,3159.31,3174.60,3045.00,3082.81,1668517.082,5189639864.18362
2022-01-20,3082.80,3272.24,2985.00,2999.92,1880719.448,5926009927.59850
2022-01-21,2999.92,3031.90,2460.00,2566.91,4517274.359,12514701125.46148
2022-01-22,2566.91,2625.60,2293.56,2410.96,4662398.873,11407543010.03600
2022-01-23,2410.57,2549.00,2368.00,2538.41,2371974.868,5833997685.39064
2022-01-24,2538.40,2539.59,2151.00,2438.13,4694300.254,10840194199.53302
2022-01-25,2437.87,2504.98,2349.60,2457.37,2325976.562,5636577032.24078
2022-01-26,2457.37,2720.06,2400.01,2461.61,3370868.336,8579635823.06901
2022-01-27,2461.62,2520.00,2314.33,2422.61,2706734.602,6551124353.29313
2022-01-28,2422.61,2556.93,2357.00,2543.34,2394675.788,5832709367.68838
2022-01-29,2543.34,2658.41,2519.21,2599.94,1522389.395,3909322807.94748
2022-01-30,2599.93,2644.93,2541.46,2600.45,1322236.477,3431223524.16989
2022-01-31,2600.45,2706.47,2475.33,2685.34,2119778.986,5497599951.88833
2022-02-01,2685.34,2812.94,2672.61,2786.38,2054796.845,5668520842.67734
2022-02-02,2786.37,2810.00,2610.40,2678.00,2354857.007,6390741360.31646
2022-02-03,2678.47,2722.99,2572.64,2694.37,2171742.641,5720509414.67786
2022-02-04,2694.20,2995.00,2670.14,2993.65,2953883.898,8398868704.49046
2022-02-05,2993.64,3059.91,2958.01,3011.59,1557391.545,4687429957.09237
2022-02-06,3011.58,3075.00,2948.00,3054.26,1151529.849,3460851097.78940
2022-02-07,3054.26,3185.99,2990.83,3138.55,1920591.918,5945879846.53350
2022-02-08,3138.55,3246.65,3023.28,3115.23,2122006.982,6598768727.89174
2022-02-09,3115.23,3269.16,3052.50,3241.82,1571485.369,4964808230.62457
2022-02-10,3241.79,3282.96,3055.24,3070.90,2672791.971,8499639525.52764
2022-02-11,3070.89,3136.55,2873.50,2926.04,2333468.434,7077554747.74226
2022-02-12,2926.03,2983.62,2855.00,2916.93,1869241.526,5450989532.57656
2022-02-13,2917.04,2952.66,2830.31,2870.32,1277486.697,3707939332.48070
2022-02-14,2870.33,2964.44,2829.80,2928.87,1815960.443,5263552192.95742
2022-02-15,2928.87,3198.00,2911.85,3183.73,1856076.117,5714091348.62078
2022-02-16,3183.74,3186.79,3040.42,3121.80,1733462.418,5408024225.21039
2022-02-17,3121.80,3158.68,2850.00,2890.80,2632604.386,7919238051.35232
2022-02-18,2890.75,2941.94,2750.00,2778.46,2162941.471,6148632292.71915
2022-02-19,2778.46,2829.99,2691.00,2761.89,1546343.886,4270584831.58429
2022-02-20,2761.90,2762.89,2573.33,2620.72,2242471.273,5933481403.70280
2022-02-21,2620.72,2758.00,2555.56,2566.88,3985389.094,10607780731.93246
2022-02-22,2566.88,2670.00,2495.00,2635.57,3195802.792,8250350069.89216
2022-02-23,2635.57,2752.38,2573.39,2578.02,2704599.315,7224805564.13842
2022-02-24,2578.02,2777.33,2298.72,2595.47,6227786.305,15271087886.32285
2022-02-25,2595.47,2835.00,2571.68,2766.36,2936418.882,7859621309.73445
2022-02-26,2766.42,2882.00,2726.00,2778.15,1852287.146,5167387400.86429
2022-02-27,2778.15,2836.21,2553.68,2615.99,2948786.157,7998715417.35802
2022-02-28,2615.99,2966.00,2565.00,2920.10,3405929.703,9267533739.81621
2022-03-01,2920.05,3036.00,2852.20,2975.61,2903119.452,8544403642.44822
2022-03-02,2975.61,3046.46,2912.96,2947.47,2628094.604,7817489406.51165
2022-03-03,2947.48,2970.00,2781.77,2832.97,2068430.471,5935025460.83803
2022-03-04,2832.98,2835.90,2570.65,2620.25,2431616.203,6556161324.43909
2022-03-05,2620.25,2684.87,2588.00,2663.55,1085460.560,2866022819.73462
2022-03-06,2663.55,2674.61,2529.00,2549.37,1394552.348,3653497883.30399
2022-03-07,2549.36,2650.00,2431.62,2489.90,2690724.432,6844133016.58346
2022-03-08,2489.84,2623.00,2478.35,2575.49,2643188.688,6770376286.07039
2022-03-09,2575.50,2773.17,2566.41,2726.37,2075382.606,5619678231.05178
2022-03-10,2726.37,2733.37,2546.83,2605.44,2036842.087,5317486921.07739
2022-03-11,2605.43,2676.20,2520.50,2555.89,2046135.535,5300909392.69620
2022-03-12,2555.90,2620.00,2552.22,2567.64,835243.910,2158684698.28486
2022-03-13,2567.63,2604.13,2490.25,2514.07,1153034.412,2952206474.62885
2022-03-14,2513.77,2609.32,2496.85,2588.96,1700607.097,4359481633.20476
2022-03-15,2588.96,2668.80,2504.50,2617.29,2010933.590,5180763260.29182
2022-03-16,2617.29,2789.86,2602.06,2772.78,2671403.544,7174881501.97200
2022-03-17,2772.78,2839.00,2745.33,2810.74,1388608.329,3874029264.80570
2022-03-18,2810.75,2984.72,2760.00,2938.02,2012338.322,5743230991.25995
2022-03-19,2938.03,2992.00,2890.60,2950.00,1138322.115,3357316687.44774
2022-03-20,2949.90,2965.00,2817.49,2860.47,1437020.801,4147063354.36078
2022-03-21,2860.53,2960.00,2830.50,2889.08,1686819.608,4892675845.46698
2022-03-22,2889.07,3055.90,2885.49,2968.49,1797753.573,5382225852.73813
2022-03-23,2968.48,3043.69,2915.51,3035.55,1781378.735,5298210934.19466
2022-03-24,3035.54,3129.75,3001.00,3109.89,2081151.644,6374707643.69508
2022-03-25,3109.89,3195.00,3075.00,3101.37,2007262.806,6287041331.74681
2022-03-26,3101.37,3152.24,3084.03,3143.47,760414.286,2373068593.90462
2022-03-27,3143.47,3299.33,3125.26,3295.01,1243196.793,3969755255.96455
2022-03-28,3295.01,3430.00,3274.30,3333.62,1780150.955,5967520102.20501
2022-03-29,3333.62,3480.00,3330.32,3399.00,1928941.550,6583444774.67217
2022-03-30,3399.00,3447.74,3332.00,3385.10,1512369.419,5123666479.18429
2022-03-31,3385.09,3444.60,3260.84,3281.43,1815474.754,6079844304.56200
2022-04-01,3281.43,3483.12,3210.06,3454.33,2109764.119,7072994919.34860
2022-04-02,3454.33,3533.00,3430.20,3443.07,1652414.360,5750301550.87988
2022-04-03,3443.06,3580.00,3411.90,3520.76,1431228.504,5003591177.33170
2022-04-04,3520.65,3551.55,3405.03,3518.96,1653737.507,5747409279.23374
2022-04-05,3518.97,3554.99,3388.97,3405.04,1487565.105,5173971174.28490
2022-04-06,3405.03,3406.08,3160.19,3166.78,2622721.980,8579524051.95511
2022-04-07,3166.77,3267.58,3140.33,3225.15,1752183.226,5620103056.30526
2022-04-08,3225.00,3315.00,3171.95,3191.26,1958267.702,6370437705.00749
2022-04-09,3191.27,3269.62,3180.24,3257.53,909857.465,2928136396.63502
2022-04-10,3257.54,3307.21,3187.00,3200.24,1000563.670,3254049432.15029
2022-04-11,3200.24,3212.00,2945.08,2978.69,2565570.206,7861189063.19620
2022-04-12,2978.69,3082.00,2948.19,3026.30,1863628.985,5623890363.23573
2022-04-13,3026.31,3133.00,2995.23,3116.45,1652978.477,5064530681.36142
2022-04-14,3116.53,3148.00,2973.47,3019.82,1505522.162,4606236523.90761
2022-04-15,3019.82,3062.81,2990.06,3039.19,923299.874,2793541314.08019
2022-04-16,3039.20,3090.00,3008.08,3057.99,652575.022,1983250932.42988
2022-04-17,3058.00,3082.56,2980.60,2986.03,1075168.023,3272956187.26666
2022-04-18,2986.02,3069.00,2875.87,3054.02,1815827.195,5367447373.56267
2022-04-19,3054.02,3129.43,3027.66,3100.42,1194169.089,3675189299.32606
2022-04-20,3100.43,3173.89,3031.48,3074.01,1393841.930,4315689906.27074
2022-04-21,3073.96,3180.00,2933.33,2981.31,1801732.011,5555789275.52444
2022-04-22,2981.31,3035.37,2930.26,2960.38,1476858.769,4405125111.45917
2022-04-23,2960.39,2976.82,2904.36,2930.28,615769.147,1817888152.35829
2022-04-24,2930.28,2967.20,2908.99,2918.97,847760.075,2491367633.10070
2022-04-25,2918.98,3026.02,2791.30,3006.11,2207537.517,6381274608.20131
2022-04-26,3006.12,3043.00,2761.27,2807.88,2115673.365,6148208700.99848
2022-04-27,2807.89,2920.00,2792.27,2887.57,1889647.276,5415643571.37906
2022-04-28,2887.57,2979.76,2853.24,2935.39,1925868.923,5612621053.48657
2022-04-29,2935.39,2946.29,2776.00,2815.37,1671919.811,4775274689.59476
2022-04-30,2815.38,2841.04,2711.65,2725.10,1115770.231,3118023087.07109
2022-05-01,2725.10,2849.00,2714.50,2823.38,1217450.891,3385139761.72705
2022-05-02,2823.38,2882.15,2774.97,2855.16,1598694.150,4519577853.11413
2022-05-03,2855.15,2860.76,2753.00,2780.91,1170566.655,3294651871.44225
2022-05-04,2780.92,2965.00,2770.08,2939.76,1716921.512,4918906434.58761
2022-05-05,2939.76,2955.79,2684.84,2746.37,2174369.003,6098185668.96568
2022-05-06,2746.36,2757.28,2630.00,2691.59,1917392.823,5168734732.80876
2022-05-07,2691.60,2703.61,2581.89,2634.82,963077.904,2563154598.57406
2022-05-08,2634.82,2641.11,2480.00,2518.90,1999269.154,5089866425.16320
2022-05-09,2519.03,2530.88,2222.46,2227.48,4531752.048,10697215137.69064
2022-05-10,2227.62,2455.88,2197.38,2340.86,4079487.756,9596880256.63219
2022-05-11,2340.85,2451.86,2002.00,2083.98,5826464.141,13173803440.07364
2022-05-12,2083.98,2193.70,1775.43,1959.78,5639772.981,10971252687.57215
2022-05-13,1959.79,2149.99,1939.33,2008.49,2799355.876,5809760462.83815
2022-05-14,2008.48,2068.60,1950.07,2055.00,1712302.978,3446491889.91870
2022-05-15,2054.99,2174.32,2000.00,2144.07,1621232.284,3360404560.97969
2022-05-16,2144.06,2144.07,1976.00,2022.89,2642704.669,5366648840.78374
2022-05-17,2022.79,2124.10,2006.71,2090.00,1960680.703,4051495838.11071
2022-05-18,2090.00,2110.89,1906.61,1914.20,2331823.162,4654040139.80995
2022-05-19,1914.19,2039.30,1901.70,2019.46,2582771.916,5090224818.55394
2022-05-20,2019.45,2064.74,1922.00,1958.69,2606153.056,5192199953.44636
2022-05-21,1958.69,1990.75,1935.52,1973.94,1160939.760,2287008380.25312
2022-05-22,1973.94,2056.73,1965.25,2042.63,1433318.968,2881685469.42391
2022-05-23,2042.63,2088.60,1955.01,1972.45,2340762.693,4768428725.69658
2022-05-24,1972.45,1993.72,1911.38,1978.56,2077293.838,4070659059.88736
2022-05-25,1978.56,2022.74,1933.00,1942.00,2151769.493,4241561280.90225
2022-05-26,1942.01,1965.28,1725.00,1791.02,4404820.882,8138603051.65734
2022-05-27,1790.99,1821.85,1694.97,1726.55,4743622.208,8357706808.10210
2022-05-28,1726.55,1809.33,1721.30,1791.74,2072895.705,3668617968.70122
2022-05-29,1791.75,1829.00,1755.25,1812.45,1640982.631,2945787959.89123
2022-05-30,1812.46,2013.56,1801.52,1997.87,3264009.122,6239500143.71399
2022-05-31,1997.87,2016.77,1922.00,1941.68,2655076.664,5223236544.60503
2022-06-01,1941.68,1972.77,1758.52,1817.10,3499271.987,6601368863.36227
2022-06-02,1817.16,1852.99,1780.48,1833.37,2390879.573,4344141365.88604
2022-06-03,1833.37,1843.33,1733.01,1774.15,2363750.458,4201383506.66514
2022-06-04,1774.16,1815.48,1747.45,1803.71,1318917.819,2339470640.78652
2022-06-05,1803.70,1830.00,1772.19,1805.39,1432385.263,2579985158.45067
2022-06-06,1805.40,1919.33,1803.52,1859.11,2917516.330,5476426770.55326
2022-06-07,1859.10,1875.00,1722.00,1812.61,4087315.102,7291656503.16585
2022-06-08,1812.62,1840.13,1763.87,1791.02,2628755.953,4737579638.63843
2022-06-09,1791.01,1832.70,1776.32,1788.03,1839669.689,3309798407.29703
2022-06-10,1788.03,1803.82,1650.00,1661.95,3608897.284,6228607832.37609
2022-06-11,1661.95,1680.97,1498.93,1532.19,4960438.976,7778168198.17592
2022-06-12,1532.19,1548.81,1421.00,1434.35,6016472.456,8893071858.23435
2022-06-13,1434.35,1454.58,1162.00,1209.04,17351785.758,21941467145.70480
2022-06-14,1209.03,1268.90,1073.00,1208.32,12336657.753,14657104013.43293
2022-06-15,1208.32,1249.40,1012.42,1236.49,15639610.636,17507842534.93348
2022-06-16,1236.48,1257.29,1050.51,1067.77,8764835.417,9948262782.32809
2022-06-17,1067.77,1118.00,1050.00,1085.99,6582676.581,7160320740.43790
2022-06-18,1085.99,1097.00,878.04,994.09,11387513.195,11140422450.60394
2022-06-19,994.09,1162.98,935.50,1127.88,10406484.218,10737479691.15422
2022-06-20,1127.88,1174.00,1052.05,1127.83,8647003.105,9597579628.31477
2022-06-21,1127.82,1194.00,1108.63,1125.47,6719191.952,7717129837.30618
2022-06-22,1125.47,1126.81,1042.00,1049.40,6439701.679,6985067146.03695
2022-06-23,1049.41,1156.01,1044.16,1143.71,5945329.708,6567067983.10538
2022-06-24,1143.71,1244.94,1131.36,1224.42,6052742.304,7195488084.82197
2022-06-25,1224.42,1258.00,1179.03,1241.60,4537650.045,5514062293.63994
2022-06-26,1241.60,1280.00,1193.54,1197.21,4564404.562,5642425991.65198
2022-06-27,1197.20,1238.89,1172.14,1191.90,4630510.301,5578212007.99774
2022-06-28,1191.89,1239.66,1135.65,1143.50,5830850.719,6943637262.86077
2022-06-29,1143.51,1156.76,1085.60,1099.32,6255310.525,6996782558.42135
2022-06-30,1099.33,1106.60,995.00,1070.85,8433372.481,8776684715.97994
2022-07-01,1070.90,1118.21,1032.65,1059.24,7465681.271,7965023016.58434
2022-07-02,1059.16,1078.98,1026.16,1066.53,3974288.532,4182655936.29859
2022-07-03,1066.53,1088.00,1040.01,1073.90,3749708.763,3986193835.78978
2022-07-04,1073.91,1160.68,1044.33,1150.23,5930747.625,6505251168.91222
2022-07-05,1150.23,1176.00,1075.00,1131.80,7139408.684,8047372440.06900
2022-07-06,1131.81,1205.45,1111.03,1186.37,6534667.739,7479228870.10764
2022-07-07,1186.36,1254.82,1162.93,1236.92,5320583.171,6422728354.47917
2022-07-08,1236.91,1277.00,1192.00,1213.53,6498615.367,7993846092.86714
2022-07-09,1213.53,1236.87,1203.75,1216.48,2797190.032,3405360762.76592
2022-07-10,1216.49,1219.50,1152.00,1167.81,3568244.792,4207542141.60389
2022-07-11,1167.81,1170.97,1091.10,1095.95,4532538.359,5159629837.34689
2022-07-12,1095.88,1097.51,1032.09,1037.88,5644661.921,6026006795.32593
2022-07-13,1037.88,1120.00,1005.00,1114.19,8490574.120,9015293731.15611
2022-07-14,1114.18,1216.90,1070.57,1193.01,7455813.799,8433152233.87695
2022-07-15,1193.01,1294.99,1180.74,1230.58,7636816.255,9358068233.24177
2022-07-16,1230.59,1440.57,1191.41,1355.37,8366413.063,10769354837.13322
2022-07-17,1355.38,1387.92,1316.00,1338.27,6374217.855,8620438757.41276
2022-07-18,1338.28,1597.19,1335.49,1580.12,9898091.920,14534269566.88306
2022-07-19,1580.12,1640.00,1492.57,1541.39,9494246.978,14678284685.59557
2022-07-20,1541.40,1620.00,1477.00,1521.34,8184052.839,12777657100.29962
2022-07-21,1521.26,1607.00,1462.30,1575.39,7325264.216,11149023837.25642
2022-07-22,1575.38,1646.30,1515.75,1534.53,6728238.217,10696578370.91302
2022-07-23,1534.53,1596.72,1485.53,1548.01,5150014.938,7926850191.05773
2022-07-24,1548.01,1664.90,1543.45,1597.77,6366445.957,10183471414.41454
2022-07-25,1597.77,1609.26,1433.20,1440.40,8130738.376,12331583506.62446
2022-07-26,1440.40,1455.00,1355.00,1448.27,7673932.806,10756084151.88800
2022-07-27,1448.28,1644.66,1420.22,1635.45,9108934.438,13818423664.79994
2022-07-28,1635.46,1784.50,1595.00,1723.82,9638750.264,16135851976.92102
2022-07-29,1723.83,1766.30,1656.00,1721.85,8322821.761,14239175682.25539
2022-07-30,1721.85,1744.00,1671.00,1696.68,4893669.344,8364186474.40813
2022-07-31,1696.68,1755.55,1666.00,1677.63,4341013.588,7400936551.22337
2022-08-01,1677.63,1704.32,1605.50,1629.45,5621692.061,9324464883.62185
2022-08-02,1629.45,1678.00,1557.80,1629.97,8048319.820,12978724614.80327
2022-08-03,1629.98,1685.91,1588.50,1617.37,5772165.287,9474080417.19574
2022-08-04,1617.37,1664.28,1580.00,1607.20,6186609.903,10013026532.58118
2022-08-05,1607.20,1743.40,1605.00,1737.13,7645714.788,12843741577.30625
2022-08-06,1737.12,1751.00,1685.03,1689.85,3673770.096,6311553238.84685
2022-08-07,1689.84,1729.39,1667.00,1699.25,3426181.998,5804010084.89889
2022-08-08,1699.25,1819.78,1693.15,1776.09,6333566.586,11180279823.20407
2022-08-09,1776.08,1790.00,1666.05,1702.04,6330296.526,10892575737.02873
2022-08-10,1702.04,1886.75,1655.00,1853.24,9215939.763,16379353776.41723
2022-08-11,1853.25,1943.00,1849.80,1879.35,7873808.723,14907737774.29255
2022-08-12,1879.35,1964.46,1852.00,1957.40,5535344.089,10503385045.46876
2022-08-13,1957.40,2019.00,1945.50,1982.80,5390461.793,10705002496.90554
2022-08-14,1982.79,2030.00,1905.00,1934.55,4960301.502,9772904219.56565
2022-08-15,1934.56,2012.94,1871.00,1898.56,7812767.162,15018776583.95025
2022-08-16,1898.55,1915.00,1850.00,1875.78,6218534.016,11706754821.45182
2022-08-17,1875.79,1957.70,1818.01,1833.55,8253584.130,15456235081.25482
2022-08-18,1833.55,1882.00,1820.11,1845.86,5330045.147,9902115271.66837
