Open Time,Open,High,Low,Close,Volume,Quote Asset Volume
2020-11-21 20:00:00,542.21,542.47,538.50,542.41,130409.854,70468702.68174
2020-11-21 21:00:00,542.41,545.63,537.40,544.31,128790.837,69743890.03969
2020-11-21 22:00:00,544.33,544.33,536.16,543.18,162284.106,87582236.48986
2020-11-21 23:00:00,543.14,555.44,540.00,554.10,292322.583,160347812.11930
2020-11-22 00:00:00,554.04,564.49,545.08,551.42,591412.615,328852569.91657
2020-11-22 01:00:00,551.41,555.24,537.42,543.37,506027.536,276266629.67317
2020-11-22 02:00:00,543.35,551.85,542.40,548.95,222297.685,121591110.17373
2020-11-22 03:00:00,549.03,550.71,545.99,550.29,117441.959,64390297.25645
2020-11-22 04:00:00,550.29,550.58,544.36,548.46,112939.975,61845175.07566
2020-11-22 05:00:00,548.46,549.61,541.60,544.78,120949.905,66044340.44020
2020-11-22 06:00:00,544.79,546.00,538.64,544.29,169991.537,92190426.72113
2020-11-22 07:00:00,544.24,544.24,535.11,543.21,244535.564,132059194.65308
2020-11-22 08:00:00,543.22,543.50,535.61,536.83,178747.850,96300553.46594
2020-11-22 09:00:00,536.86,546.48,535.00,545.21,223951.678,121280764.12248
2020-11-22 10:00:00,545.23,545.30,535.80,539.43,210311.109,113629824.52577
2020-11-22 11:00:00,539.43,540.88,511.00,523.84,733426.488,385961402.27290
2020-11-22 12:00:00,523.98,530.70,520.44,527.90,335533.373,176685357.66809
2020-11-22 13:00:00,527.94,535.20,525.50,533.42,225540.296,119721934.94004
2020-11-22 14:00:00,533.57,535.74,529.31,530.50,169259.879,90052758.51052
2020-11-22 15:00:00,530.50,535.52,529.70,534.75,117347.161,62540366.14917
2020-11-22 16:00:00,534.76,556.70,533.11,554.23,448956.646,245533372.44894
2020-11-22 17:00:00,554.22,555.80,549.32,553.77,280082.109,154936535.61584
2020-11-22 18:00:00,553.77,569.74,553.19,563.87,492062.971,277283620.25909
2020-11-22 19:00:00,563.89,576.40,563.89,574.79,388113.012,221468762.84658
2020-11-22 20:00:00,574.77,577.54,561.70,568.55,414496.447,236361500.50859
2020-11-22 21:00:00,568.55,577.07,564.98,573.78,198895.581,113640901.18197
2020-11-22 22:00:00,573.78,582.93,570.00,574.58,303506.836,175141647.07792
2020-11-22 23:00:00,574.67,574.86,555.50,560.42,511217.378,289156616.68439
2020-11-23 00:00:00,560.41,569.66,551.39,554.04,458701.998,256974232.28872
2020-11-23 01:00:00,553.99,563.98,550.81,560.85,300346.631,167677313.11902
2020-11-23 02:00:00,560.85,565.66,559.23,560.63,171607.941,96461539.27393
2020-11-23 03:00:00,560.63,578.00,559.60,574.51,308100.116,176022904.41238
2020-11-23 04:00:00,574.51,587.70,573.58,583.25,385056.204,224119596.02047
2020-11-23 05:00:00,583.24,585.38,578.02,581.53,195661.704,113885117.68006
2020-11-23 06:00:00,581.57,587.23,574.94,587.05,282505.490,163815221.77056
2020-11-23 07:00:00,587.13,588.80,578.67,581.42,193388.713,112738189.37061
2020-11-23 08:00:00,581.43,588.00,581.42,583.12,208493.973,121982502.12131
2020-11-23 09:00:00,583.12,594.26,581.05,592.39,299474.642,176487002.98010
2020-11-23 10:00:00,592.40,598.00,588.26,596.74,304350.842,180525566.35764
2020-11-23 11:00:00,596.75,598.45,589.83,591.74,304361.975,180793786.65195
2020-11-23 12:00:00,591.74,596.94,585.20,595.32,294147.451,173858659.99019
2020-11-23 13:00:00,595.33,602.38,577.00,601.46,760914.900,450293169.57462
2020-11-23 14:00:00,601.46,608.11,595.10,600.43,615192.652,370317973.73272
2020-11-23 15:00:00,600.34,602.54,586.28,590.77,530925.517,315284352.70622
2020-11-23 16:00:00,590.83,598.11,582.02,596.83,480912.932,284171555.61728
2020-11-23 17:00:00,596.82,603.47,594.31,598.04,261707.367,156604137.32539
2020-11-23 18:00:00,598.05,598.88,592.25,593.89,176758.045,105223617.01837
2020-11-23 19:00:00,593.88,599.46,590.90,598.77,126675.841,75409350.45336
2020-11-23 20:00:00,598.72,600.13,593.60,596.69,115535.877,68950537.60285
2020-11-23 21:00:00,596.56,609.45,593.70,606.54,275118.122,165871866.67506
2020-11-23 22:00:00,606.56,611.88,601.49,610.68,220306.847,133762466.68396
2020-11-23 23:00:00,610.73,611.00,602.51,609.12,205055.724,124365994.77931
2020-11-24 00:00:00,609.12,614.44,601.07,612.50,266821.889,161968568.43446
2020-11-24 01:00:00,612.49,623.01,610.13,617.95,338340.313,208839540.27150
2020-11-24 02:00:00,618.16,620.94,612.34,612.82,226358.022,139566742.21955
2020-11-24 03:00:00,612.81,617.96,612.31,613.96,136613.108,84082486.21479
2020-11-24 04:00:00,613.89,620.70,612.76,618.69,166212.402,102689465.93309
2020-11-24 05:00:00,618.69,618.69,612.75,614.62,181583.287,111765697.65458
2020-11-24 06:00:00,614.62,614.69,586.15,609.21,796350.195,481198315.58811
2020-11-24 07:00:00,609.21,613.40,603.41,605.67,221109.904,134632371.90872
2020-11-24 08:00:00,605.66,624.65,605.66,622.47,291080.028,179547357.61736
2020-11-24 09:00:00,622.50,623.13,607.84,610.10,431597.207,265406527.50694
2020-11-24 10:00:00,610.15,611.13,591.99,608.32,448241.619,270744869.17425
2020-11-24 11:00:00,608.31,609.62,602.02,607.50,155597.020,94198901.90793
2020-11-24 12:00:00,607.45,607.59,593.01,598.35,300047.824,180195479.25920
2020-11-24 13:00:00,598.51,606.86,594.54,605.43,272165.754,163449856.97013
2020-11-24 14:00:00,605.30,606.41,600.50,602.07,179810.702,108553519.87113
2020-11-24 15:00:00,601.99,608.72,600.22,608.08,174341.657,105390501.33535
2020-11-24 16:00:00,608.08,615.00,603.01,609.20,270603.403,165044725.80894
2020-11-24 17:00:00,609.21,612.00,606.44,607.32,113843.664,69368302.65398
2020-11-24 18:00:00,607.33,609.12,603.87,608.19,72481.980,43958172.53838
2020-11-24 19:00:00,608.19,611.20,607.09,608.21,80934.861,49336446.35884
2020-11-24 20:00:00,608.21,614.28,602.31,607.74,212453.064,129248295.14078
2020-11-24 21:00:00,607.73,608.92,598.42,600.41,133357.672,80431015.02198
2020-11-24 22:00:00,600.44,605.31,598.19,604.27,89078.613,53645815.77151
2020-11-24 23:00:00,604.28,606.66,602.38,605.72,92504.621,55939279.23731
2020-11-25 00:00:00,605.71,607.09,601.43,602.28,85204.167,51489298.14715
2020-11-25 01:00:00,602.24,606.50,602.00,605.52,74530.524,45066265.40231
2020-11-25 02:00:00,605.53,605.60,593.50,595.01,208781.203,124911361.12411
2020-11-25 03:00:00,595.02,596.32,581.20,585.63,312607.254,184214777.10570
2020-11-25 04:00:00,585.63,590.82,581.01,582.66,190026.824,111500084.37847
2020-11-25 05:00:00,582.74,590.77,580.00,590.17,179998.343,105394373.19065
2020-11-25 06:00:00,590.25,595.29,588.55,593.14,127238.521,75412472.92170
2020-11-25 07:00:00,593.15,596.96,590.37,593.72,119583.634,71123678.09488
2020-11-25 08:00:00,593.76,599.80,593.00,596.43,129765.451,77350469.55020
2020-11-25 09:00:00,596.43,597.78,594.28,596.59,81533.613,48580648.23260
2020-11-25 10:00:00,596.60,605.50,596.32,602.52,168601.766,101488880.61794
2020-11-25 11:00:00,602.53,604.14,599.52,602.50,99619.605,59973148.98636
2020-11-25 12:00:00,602.40,603.28,596.25,600.21,111645.095,66963261.79970
2020-11-25 13:00:00,600.21,605.00,590.37,594.00,255285.670,152477381.00347
2020-11-25 14:00:00,594.00,597.27,590.67,597.10,206221.166,122559302.40182
2020-11-25 15:00:00,597.00,598.80,592.70,594.29,107628.682,64126986.72571
2020-11-25 16:00:00,594.30,597.91,586.60,588.27,252121.150,149352440.15468
2020-11-25 17:00:00,588.25,590.81,583.76,590.61,181883.738,106826710.23256
2020-11-25 18:00:00,590.61,593.89,589.53,591.99,90285.000,53444667.26222
2020-11-25 19:00:00,592.04,593.98,583.21,586.57,130135.466,76585366.92066
2020-11-25 20:00:00,586.55,589.85,575.00,582.04,341324.465,198291159.53094
2020-11-25 21:00:00,582.03,585.49,577.00,579.40,185819.913,108099845.05575
2020-11-25 22:00:00,579.35,580.76,563.00,569.89,364321.969,208032620.22777
2020-11-25 23:00:00,569.87,574.89,555.00,569.79,429165.117,242072778.18630
2020-11-26 00:00:00,569.79,577.53,562.97,575.82,236869.815,135368844.43702
2020-11-26 01:00:00,575.88,576.47,568.00,570.17,140715.049,80465024.03793
2020-11-26 02:00:00,570.11,570.67,552.47,555.04,385125.484,215783721.81696
2020-11-26 03:00:00,555.03,555.03,499.77,532.09,1547590.115,819479422.03862
2020-11-26 04:00:00,532.09,536.98,520.10,527.78,515931.011,272775405.19503
2020-11-26 05:00:00,527.83,534.00,523.35,529.40,248943.502,131695191.79654
2020-11-26 06:00:00,529.39,533.56,525.30,532.31,195288.736,103540062.50870
2020-11-26 07:00:00,532.31,532.41,508.20,516.48,443367.344,230603385.03589
2020-11-26 08:00:00,516.52,518.62,480.12,500.90,1359575.631,679512799.49276
2020-11-26 09:00:00,500.73,511.00,494.18,504.58,482306.843,242103241.33267
2020-11-26 10:00:00,504.59,514.00,502.79,513.18,290880.551,147750468.89289
2020-11-26 11:00:00,513.18,520.68,508.25,513.11,330302.081,170141521.35522
2020-11-26 12:00:00,513.05,526.70,508.66,525.00,333773.743,173477390.57236
2020-11-26 13:00:00,525.00,526.25,511.40,512.58,246663.084,128345484.64428
2020-11-26 14:00:00,512.63,516.31,501.32,502.50,365241.345,186369068.79476
2020-11-26 15:00:00,502.55,520.00,501.11,508.34,339451.630,173914565.14405
2020-11-26 16:00:00,508.39,513.09,494.29,498.43,336097.861,169355341.98491
2020-11-26 17:00:00,498.22,498.63,480.66,496.00,554151.573,271688048.51622
2020-11-26 18:00:00,495.98,503.42,492.61,494.79,186761.176,92900418.83458
2020-11-26 19:00:00,494.87,505.00,488.20,500.54,243186.849,120389194.86721
2020-11-26 20:00:00,500.53,523.94,500.28,522.88,380214.788,195997387.39589
2020-11-26 21:00:00,522.87,523.88,512.00,513.94,197955.354,102721602.20151
2020-11-26 22:00:00,513.95,522.10,513.04,521.34,98243.489,50926002.59019
2020-11-26 23:00:00,521.34,521.57,512.00,520.25,132957.734,68739249.05521
2020-11-27 00:00:00,520.20,530.54,515.20,528.88,218409.549,114286822.50193
2020-11-27 01:00:00,528.89,530.83,524.28,525.91,186359.688,98365491.07538
2020-11-27 02:00:00,525.91,528.47,516.17,517.34,164512.349,85931414.70815
2020-11-27 03:00:00,517.32,524.67,517.32,519.43,123679.943,64438537.50452
2020-11-27 04:00:00,519.44,525.30,518.56,520.63,92129.468,48098652.81600
2020-11-27 05:00:00,520.63,529.00,520.63,526.85,109036.747,57402303.87436
2020-11-27 06:00:00,526.85,527.56,523.27,525.37,85374.832,44832437.52470
2020-11-27 07:00:00,525.42,525.75,515.00,517.77,132349.840,68834251.82148
2020-11-27 08:00:00,517.76,518.05,503.11,509.47,356907.294,181519656.86991
2020-11-27 09:00:00,509.47,516.51,502.60,504.38,305045.737,155394815.50470
2020-11-27 10:00:00,504.41,513.57,504.20,512.66,158803.111,80769430.27659
2020-11-27 11:00:00,512.65,512.79,504.48,508.00,124671.426,63382368.11784
2020-11-27 12:00:00,507.99,514.52,506.60,514.14,148579.713,75923794.85172
2020-11-27 13:00:00,514.14,516.52,511.17,512.04,126442.793,64968016.06416
2020-11-27 14:00:00,512.03,514.38,505.62,507.66,205282.327,104564721.95127
2020-11-27 15:00:00,507.68,509.00,493.81,496.53,248160.676,124692948.37727
2020-11-27 16:00:00,496.43,507.04,493.80,506.61,203155.066,102036400.41226
2020-11-27 17:00:00,506.60,506.67,502.22,504.29,80761.798,40743335.37773
2020-11-27 18:00:00,504.30,509.20,502.58,506.43,79889.581,40504600.85579
2020-11-27 19:00:00,506.42,508.55,504.10,506.81,56643.605,28680055.44986
2020-11-27 20:00:00,506.80,515.41,504.50,514.72,156259.248,80029811.34248
2020-11-27 21:00:00,514.72,516.44,510.28,515.76,118494.926,60900381.04498
2020-11-27 22:00:00,515.76,519.13,512.26,513.43,107511.776,55394851.78268
2020-11-27 23:00:00,513.44,519.14,513.43,518.92,97340.268,50289730.63628
2020-11-28 00:00:00,518.89,520.93,513.96,518.85,106894.259,55265968.69316
2020-11-28 01:00:00,518.90,520.55,515.96,520.10,92735.878,48079040.20602
2020-11-28 02:00:00,520.10,520.22,512.70,513.27,87708.682,45270655.45095
2020-11-28 03:00:00,513.28,515.54,512.96,515.20,64611.257,33224565.63925
2020-11-28 04:00:00,515.20,516.21,509.61,513.03,82240.360,42133609.82751
2020-11-28 05:00:00,513.05,513.75,510.00,513.33,64377.675,32966090.99090
2020-11-28 06:00:00,513.30,514.97,512.30,514.32,50693.836,26033436.02050
2020-11-28 07:00:00,514.33,516.56,513.60,514.08,48614.049,25023750.39848
2020-11-28 08:00:00,514.18,517.20,507.10,508.13,111629.160,57131244.56346
2020-11-28 09:00:00,508.13,511.34,507.00,510.09,64509.606,32865848.68489
2020-11-28 10:00:00,510.10,518.68,509.30,516.95,135751.304,69980458.57357
2020-11-28 11:00:00,516.96,520.16,515.00,518.59,86118.293,44566253.57206
2020-11-28 12:00:00,518.60,520.60,516.30,517.59,79809.256,41355075.70372
2020-11-28 13:00:00,517.60,528.53,516.55,528.09,176293.725,92396135.00696
2020-11-28 14:00:00,528.08,528.88,524.30,527.10,132616.786,69850365.28525
2020-11-28 15:00:00,527.15,533.89,525.30,533.54,205507.292,108759230.22417
2020-11-28 16:00:00,533.67,542.00,533.54,538.70,313768.787,168957148.88352
2020-11-28 17:00:00,538.68,542.17,534.34,541.57,184138.668,99157866.92914
2020-11-28 18:00:00,541.55,545.45,540.18,542.90,161935.248,87941078.96397
2020-11-28 19:00:00,542.94,546.96,538.85,545.94,131374.112,71304552.79666
2020-11-28 20:00:00,545.94,548.00,540.50,541.12,145889.879,79540366.73075
2020-11-28 21:00:00,541.17,543.70,540.80,543.05,80135.065,43465194.27923
2020-11-28 22:00:00,543.05,547.45,540.84,542.22,88734.578,48255156.76015
2020-11-28 23:00:00,542.23,545.22,535.00,537.46,136462.371,73720896.38586
2020-11-29 00:00:00,537.37,539.58,531.55,537.52,145705.332,78044449.71181
2020-11-29 01:00:00,537.53,538.00,530.50,534.00,93748.098,50058565.34643
2020-11-29 02:00:00,533.99,540.90,532.03,540.26,94811.075,50913223.01454
2020-11-29 03:00:00,540.26,543.81,539.69,542.89,86286.042,46744825.47923
2020-11-29 04:00:00,542.88,543.21,538.58,539.06,72885.623,39463722.82411
2020-11-29 05:00:00,539.07,542.58,538.20,541.19,61424.921,33211055.68613
2020-11-29 06:00:00,541.22,541.27,536.61,538.59,69403.584,37372363.03143
2020-11-29 07:00:00,538.60,543.06,536.17,541.46,82138.497,44347907.22936
2020-11-29 08:00:00,541.46,552.00,540.80,551.46,203451.250,111630325.32214
2020-11-29 09:00:00,551.46,554.14,547.46,550.68,142571.732,78570862.74509
2020-11-29 10:00:00,550.69,555.55,548.84,554.86,116118.060,64118275.26089
2020-11-29 11:00:00,554.86,559.00,548.55,551.48,210072.987,116346718.16559
2020-11-29 12:00:00,551.47,553.66,546.92,551.12,123133.955,67720869.38547
2020-11-29 13:00:00,551.12,555.00,550.49,554.98,88621.950,48976977.66483
2020-11-29 14:00:00,554.98,557.00,552.22,552.52,97785.931,54232302.81574
2020-11-29 15:00:00,552.53,556.00,550.52,554.60,92997.050,51481820.95772
2020-11-29 16:00:00,554.60,557.76,548.96,554.02,163193.725,90132468.66330
2020-11-29 17:00:00,554.02,557.20,552.70,553.80,100019.208,55500865.33868
2020-11-29 18:00:00,553.80,554.72,551.60,554.58,54139.676,29931521.61961
2020-11-29 19:00:00,554.58,555.50,551.27,551.91,52266.281,28903793.42240
2020-11-29 20:00:00,551.92,558.30,551.52,557.41,87876.811,48838823.23013
2020-11-29 21:00:00,557.41,569.67,557.17,567.49,203286.257,114974940.58524
2020-11-29 22:00:00,567.50,573.46,563.08,570.48,156031.031,88625651.11586
2020-11-29 23:00:00,570.49,577.00,570.49,576.38,165020.905,94732526.52925
2020-11-30 00:00:00,576.38,592.80,576.09,587.63,327296.331,192026811.23013
2020-11-30 01:00:00,587.63,593.65,583.64,587.87,179439.219,105593992.39550
2020-11-30 02:00:00,587.78,589.80,585.45,586.50,102923.158,60507757.56831
2020-11-30 03:00:00,586.50,589.72,582.40,588.57,131148.530,76893036.72901
2020-11-30 04:00:00,588.63,589.31,583.82,585.37,61734.773,36169205.23510
2020-11-30 05:00:00,585.36,588.46,582.66,583.27,93268.849,54603582.51050
2020-11-30 06:00:00,583.27,585.23,580.56,583.97,81410.658,47442094.21584
2020-11-30 07:00:00,583.98,588.18,583.50,585.50,90962.273,53328789.79173
2020-11-30 08:00:00,585.50,586.10,572.54,577.51,271100.297,156503147.16743
2020-11-30 09:00:00,577.57,580.21,570.90,577.18,160255.345,92139811.83866
2020-11-30 10:00:00,577.12,583.74,575.91,580.57,130578.347,75811180.41910
2020-11-30 11:00:00,580.57,592.40,580.54,588.81,210788.051,123975093.47891
2020-11-30 12:00:00,588.82,597.10,588.74,596.44,218868.020,130151094.69899
2020-11-30 13:00:00,596.45,606.53,590.25,602.96,357725.783,213808646.39532
2020-11-30 14:00:00,602.97,614.85,600.30,604.50,489420.834,296976492.37851
2020-11-30 15:00:00,604.50,610.85,594.04,597.28,422751.757,254695940.16297
2020-11-30 16:00:00,597.34,616.41,597.24,603.12,482776.385,293914072.47160
2020-11-30 17:00:00,603.03,609.06,596.00,606.25,276078.019,166562951.13869
2020-11-30 18:00:00,606.28,609.63,597.31,598.83,142704.053,86031936.24041
2020-11-30 19:00:00,598.77,605.32,597.00,602.97,126903.985,76430691.28663
2020-11-30 20:00:00,603.03,607.50,599.05,606.36,128110.936,77440987.17601
2020-11-30 21:00:00,606.36,609.75,604.10,605.94,99819.306,60610271.48970
2020-11-30 22:00:00,605.86,611.35,602.45,611.07,71111.627,43115027.65936
2020-11-30 23:00:00,611.07,617.53,609.41,617.42,179676.937,110202355.70022
2020-12-01 00:00:00,617.50,618.57,604.00,606.43,231171.489,141331353.35302
2020-12-01 01:00:00,606.42,612.87,604.01,611.66,134904.211,82048537.12526
2020-12-01 02:00:00,611.55,612.70,608.22,612.04,92654.443,56573955.84168
2020-12-01 03:00:00,612.05,612.31,604.19,605.71,85058.676,51700271.50738
2020-12-01 04:00:00,605.70,609.58,602.25,604.21,115129.581,69771407.24092
2020-12-01 05:00:00,604.21,609.50,601.94,609.00,88695.832,53795877.98748
2020-12-01 06:00:00,609.00,613.32,605.00,605.83,112544.581,68580941.88071
2020-12-01 07:00:00,605.83,612.19,604.68,611.50,94083.387,57333403.22784
2020-12-01 08:00:00,611.50,614.31,609.05,609.83,105976.303,64800675.17355
2020-12-01 09:00:00,609.82,615.71,609.09,615.39,117776.907,72073101.46937
2020-12-01 10:00:00,615.40,630.00,614.79,628.58,409460.587,255620530.91029
2020-12-01 11:00:00,628.63,638.66,588.00,616.35,961024.979,595544814.48804
2020-12-01 12:00:00,616.44,618.11,558.00,576.94,1269649.640,744677753.41125
2020-12-01 13:00:00,576.84,594.94,565.00,589.27,595338.939,345404143.65968
2020-12-01 14:00:00,589.27,615.00,581.79,611.07,467485.093,280162261.48199
2020-12-01 15:00:00,611.19,619.78,596.00,604.63,484275.237,295159020.25951
2020-12-01 16:00:00,604.51,609.44,586.32,594.51,468547.893,279550549.20852
2020-12-01 17:00:00,594.47,597.65,582.00,597.14,327171.677,193409773.54681
2020-12-01 18:00:00,597.05,597.14,588.20,589.81,160477.952,94959892.35959
2020-12-01 19:00:00,589.86,602.56,588.90,600.00,159382.968,95074862.60549
2020-12-01 20:00:00,600.00,601.90,590.58,594.23,152420.127,90851172.43123
2020-12-01 21:00:00,594.26,599.84,592.93,595.54,92702.993,55326991.71696
2020-12-01 22:00:00,595.55,601.83,588.40,590.38,150055.678,89288700.36783
2020-12-01 23:00:00,590.35,592.25,583.30,585.98,183024.191,107597449.71168
2020-12-02 00:00:00,585.92,595.38,574.73,593.94,262411.071,153565263.21399
2020-12-02 01:00:00,593.94,598.00,590.00,594.89,107152.373,63647355.07891
2020-12-02 02:00:00,594.90,595.34,587.20,588.21,96825.678,57205069.31303
2020-12-02 03:00:00,588.24,592.28,583.03,586.14,166521.199,97810612.96930
2020-12-02 04:00:00,586.15,589.79,577.50,583.22,175893.126,102356380.10401
2020-12-02 05:00:00,583.25,587.00,578.21,586.81,128951.579,75183537.17802
2020-12-02 06:00:00,586.81,593.51,585.43,593.20,118006.201,69608550.33377
2020-12-02 07:00:00,593.21,599.37,590.31,598.28,120809.408,71821645.81432
2020-12-02 08:00:00,598.28,602.08,594.77,596.53,182248.925,108972782.40117
2020-12-02 09:00:00,596.54,605.88,594.89,595.53,173144.549,103861741.45353
2020-12-02 10:00:00,595.53,599.76,593.12,598.70,122865.083,73345332.90992
2020-12-02 11:00:00,598.71,602.45,595.60,598.93,142269.021,85236502.31982
2020-12-02 12:00:00,598.94,599.03,588.40,593.64,210162.263,124552385.29018
2020-12-02 13:00:00,593.70,599.40,592.01,593.49,171464.634,102126187.21390
2020-12-02 14:00:00,593.50,597.97,589.50,590.68,154337.500,91608680.17093
2020-12-02 15:00:00,590.68,593.41,585.36,590.00,233418.932,137460145.51533
2020-12-02 16:00:00,590.00,592.10,583.78,584.68,194013.547,114130284.63473
2020-12-02 17:00:00,584.63,589.94,583.50,589.62,106991.790,62843030.11793
2020-12-02 18:00:00,589.63,597.30,588.32,594.51,164496.008,97854542.06022
2020-12-02 19:00:00,594.41,598.86,592.90,596.94,102022.342,60799288.85894
2020-12-02 20:00:00,596.87,600.00,595.35,596.70,101259.324,60526095.02071
2020-12-02 21:00:00,596.71,599.52,595.01,598.34,60604.616,36195737.24751
2020-12-02 22:00:00,598.33,601.96,596.38,596.52,92254.422,55307900.67081
2020-12-02 23:00:00,596.52,600.88,596.00,596.96,71971.315,43090565.71103
2020-12-03 00:00:00,596.96,600.56,594.77,596.54,83886.126,50139611.23908
2020-12-03 01:00:00,596.54,596.80,589.21,592.23,110300.877,65318326.24849
2020-12-03 02:00:00,592.22,594.77,590.84,593.05,57740.830,34230217.79152
2020-12-03 03:00:00,593.05,598.25,592.06,595.68,58153.818,34637298.00692
2020-12-03 04:00:00,595.68,598.00,592.89,593.16,54671.315,32534549.26291
2020-12-03 05:00:00,593.16,595.61,586.55,588.79,111375.743,65805416.72754
2020-12-03 06:00:00,588.79,592.10,585.95,591.24,76169.939,44941303.58327
2020-12-03 07:00:00,591.25,600.18,587.58,599.15,164661.367,98062303.50026
2020-12-03 08:00:00,599.07,610.07,595.90,606.30,275042.501,166312567.28720
2020-12-03 09:00:00,606.30,608.45,600.11,607.51,156863.662,94798182.14639
2020-12-03 10:00:00,607.50,616.41,605.18,613.72,168678.032,103228064.11113
2020-12-03 11:00:00,613.72,617.00,611.00,614.79,159599.743,97937546.17419
2020-12-03 12:00:00,614.80,616.00,606.00,610.18,163553.122,99822516.26813
2020-12-03 13:00:00,610.18,613.90,607.20,609.91,96134.537,58758083.00787
2020-12-03 14:00:00,609.91,614.89,609.59,611.20,90266.688,55260810.26237
2020-12-03 15:00:00,611.19,620.09,609.18,619.69,157850.779,97129805.02487
2020-12-03 16:00:00,619.69,624.70,608.16,614.77,377884.604,232795175.99245
2020-12-03 17:00:00,614.75,616.32,609.70,613.11,94595.461,57950692.53416
2020-12-03 18:00:00,613.11,616.91,613.10,614.69,54799.880,33686593.30272
2020-12-03 19:00:00,614.69,614.99,610.96,614.24,59469.666,36438009.42199
2020-12-03 20:00:00,614.24,615.66,610.94,611.92,58159.948,35655746.29632
2020-12-03 21:00:00,611.92,616.91,611.36,615.70,48546.357,29830004.74467
2020-12-03 22:00:00,615.69,616.84,614.44,616.78,44796.597,27583116.32067
2020-12-03 23:00:00,616.79,619.38,615.93,616.20,68552.310,42345330.16449
2020-12-04 00:00:00,616.21,620.99,613.50,617.85,91273.024,56348618.06156
2020-12-04 01:00:00,617.95,618.92,611.29,611.79,87434.411,53702499.77458
2020-12-04 02:00:00,611.76,613.75,602.00,604.66,147119.815,89406944.35929
2020-12-04 03:00:00,604.66,608.50,601.73,602.90,116738.416,70684057.09679
2020-12-04 04:00:00,602.84,607.94,600.00,606.50,94579.080,57221959.64041
2020-12-04 05:00:00,606.50,608.00,603.50,603.93,69961.479,42408078.99982
2020-12-04 06:00:00,604.03,608.91,603.26,607.27,67712.629,41085263.89106
2020-12-04 07:00:00,607.27,607.52,603.50,604.67,75481.481,45723189.37000
2020-12-04 08:00:00,604.69,613.54,604.25,611.50,134618.401,82208753.44001
2020-12-04 09:00:00,611.51,612.10,607.50,609.10,80349.924,48984200.52097
2020-12-04 10:00:00,609.10,609.43,588.00,593.34,439832.753,261808678.16320
2020-12-04 11:00:00,593.31,597.50,582.38,585.44,245237.144,145262281.40554
2020-12-04 12:00:00,585.47,592.88,581.14,592.25,268764.204,157829502.18660
2020-12-04 13:00:00,592.24,593.03,588.00,591.15,92699.556,54764698.25657
2020-12-04 14:00:00,591.14,595.59,586.55,592.18,154837.418,91729361.38284
2020-12-04 15:00:00,592.20,593.58,586.87,587.06,86253.227,50910103.90974
2020-12-04 16:00:00,587.05,589.76,582.00,588.93,194960.382,114253084.96134
2020-12-04 17:00:00,588.93,591.49,588.10,589.95,86307.594,50907950.12632
2020-12-04 18:00:00,589.94,593.91,588.01,591.61,66684.754,39379669.82533
2020-12-04 19:00:00,591.61,592.48,589.40,591.34,40182.499,23743388.55183
2020-12-04 20:00:00,591.43,591.68,586.14,589.52,60628.331,35687454.79235
2020-12-04 21:00:00,589.52,590.30,576.30,581.59,160686.274,93773846.29148
2020-12-04 22:00:00,581.61,583.03,564.91,569.80,222285.291,127753509.07302
2020-12-04 23:00:00,569.72,577.50,566.51,567.68,166567.164,95410509.24576
2020-12-05 00:00:00,567.69,573.21,561.06,572.19,214461.360,121694801.16241
2020-12-05 01:00:00,572.20,574.80,567.42,567.80,99433.620,56807156.56588
2020-12-05 02:00:00,567.80,576.70,567.70,574.88,94780.041,54301434.02712
2020-12-05 03:00:00,574.88,579.53,573.31,576.35,91581.411,52779054.34143
2020-12-05 04:00:00,576.35,581.20,575.70,579.30,78781.658,45602808.76986
2020-12-05 05:00:00,579.31,587.44,578.38,584.77,109539.357,63936566.97447
2020-12-05 06:00:00,584.78,588.56,583.53,588.12,75630.750,44328335.59532
2020-12-05 07:00:00,588.12,589.49,584.17,585.46,70754.557,41488988.67659
2020-12-05 08:00:00,585.46,595.76,585.46,595.65,166792.089,98656677.05018
2020-12-05 09:00:00,595.65,598.20,591.50,593.76,109268.188,64900585.70501
2020-12-05 10:00:00,593.76,595.35,590.62,593.40,74724.225,44293843.19181
2020-12-05 11:00:00,593.40,593.96,587.81,590.22,97690.544,57629464.68514
2020-12-05 12:00:00,590.13,592.84,589.21,591.83,63276.021,37408765.64204
2020-12-05 13:00:00,591.80,592.50,584.54,586.79,107765.435,63306207.37631
2020-12-05 14:00:00,586.80,592.02,586.74,591.20,75268.352,44367371.69854
2020-12-05 15:00:00,591.19,594.90,590.61,592.52,101546.040,60202114.85578
2020-12-05 16:00:00,592.52,596.60,589.22,593.85,114153.430,67672846.78878
2020-12-05 17:00:00,593.86,594.90,591.25,594.87,57579.856,34162792.09595
2020-12-05 18:00:00,594.87,595.65,592.06,593.29,56230.256,33388671.01387
2020-12-05 19:00:00,593.28,596.42,592.51,594.95,63247.778,37603325.28320
2020-12-05 20:00:00,594.95,595.63,590.53,592.10,48403.343,28708868.39538
2020-12-05 21:00:00,592.10,595.78,591.52,592.02,58105.537,34507870.35930
2020-12-05 22:00:00,592.06,593.01,590.51,591.59,27205.462,16101793.97814
2020-12-05 23:00:00,591.59,597.57,591.25,596.97,51595.980,30671960.67975
