timestamp,Open,High,Low,Close,Volume,Quote Asset Volume,Open Interest (Contracts),Open Interest (Crypto),Open Interest (USD)
2024-08-22 00:00:00,0.0079182,0.0079561,0.0077201,0.0078231,10152122745.0,79608903.59,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,528952.2999999998,5289522999999.998,41887732.63699999
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,546420.9999999999,5464209999999.998,42812085.349999994
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,540040.0999999999,5400400999999.998,42722572.31099999
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,555367.9999999999,5553679999999.998,44607157.75999999
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,556362.2,5563621999999.999,43885850.335999995
2024-08-22 04:00:00,0.0078231,0.0079237,0.0077966,0.0079064,7238954620.0,56874854.1,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,528952.2999999998,5289522999999.998,41887732.63699999
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,546420.9999999999,5464209999999.998,42812085.349999994
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,540040.0999999999,5400400999999.998,42722572.31099999
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,555367.9999999999,5553679999999.998,44607157.75999999
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,556362.2,5563621999999.999,43885850.335999995
2024-08-22 08:00:00,0.0079064,0.0080733,0.0078777,0.0080309,12366804697.0,98649876.76,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,528952.2999999998,5289522999999.998,41887732.63699999
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,546420.9999999999,5464209999999.998,42812085.349999994
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,540040.0999999999,5400400999999.998,42722572.31099999
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,555367.9999999999,5553679999999.998,44607157.75999999
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,556362.2,5563621999999.999,43885850.335999995
2024-08-22 12:00:00,0.0080309,0.0080369,0.0078271,0.0078814,17961620342.0,142713875.2617516,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,528952.2999999998,5289522999999.998,41887732.63699999
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,546420.9999999999,5464209999999.998,42812085.349999994
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,540040.0999999999,5400400999999.998,42722572.31099999
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,555367.9999999999,5553679999999.998,44607157.75999999
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,556362.2,5563621999999.999,43885850.335999995
2024-08-22 16:00:00,0.0078813,0.0080227,0.0078718,0.007956,9506128304.0,75621167.31,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,528952.2999999998,5289522999999.998,41887732.63699999
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,546420.9999999999,5464209999999.998,42812085.349999994
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,540040.0999999999,5400400999999.998,42722572.31099999
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,555367.9999999999,5553679999999.998,44607157.75999999
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,556362.2,5563621999999.999,43885850.335999995
2024-08-22 20:00:00,0.0079552,0.0080183,0.0079375,0.0079815,5367479280.0,42808880.91,559130.7999999997,5591307999999.997,44501220.37199997
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 00:00:00,0.0079816,0.0081188,0.0079459,0.0079544,8000501564.0,64234610.76,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 04:00:00,0.0079544,0.0082916,0.0079488,0.008141,13617597148.0,110664574.8159179,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 08:00:00,0.0081411,0.0081898,0.00799,0.0080032,9824123815.0,79517804.99,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 12:00:00,0.0080032,0.0085851,0.0080018,0.0082285,33318784591.0,273130439.9247284,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 16:00:00,0.0082293,0.0086929,0.0081051,0.0085852,32621794562.0,275417897.5815899,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,557375.8999999997,5573758999999.997,44489744.33799998
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,569907.1999999997,5699071999999.997,45364613.119999975
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,551412.6999999996,5514126999999.996,44907050.287999965
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,544823.0000000001,5448230000000.001,43623977.61000001
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,538575.4999999999,5385754999999.999,44287063.364999995
2024-08-23 20:00:00,0.0085858,0.0092963,0.0085821,0.0090782,32823780481.0,293777159.5260313,526301.9999999999,5263019999999.999,45272498.03999999
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,571172.2,5711722000000.0,51217011.174
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 00:00:00,0.0090782,0.0091104,0.0088568,0.0089629,15909387228.0,142498365.3285026,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,571172.2,5711722000000.0,51217011.174
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 04:00:00,0.0089615,0.0092272,0.00896,0.0091828,16257241336.0,147737829.4385034,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,571172.2,5711722000000.0,51217011.174
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 08:00:00,0.0091819,0.0092254,0.0090048,0.0090729,17440950298.0,158958291.9159263,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,571172.2,5711722000000.0,51217011.174
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 12:00:00,0.0090729,0.0093534,0.0090533,0.0091906,21620879555.0,198950641.7960855,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,571172.2,5711722000000.0,51217011.174
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 16:00:00,0.0091906,0.0098538,0.0091775,0.0096975,37629721965.0,361902212.2031591,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,539725.6000000001,5397256000000.001,48920728.38400001
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,571172.2,5711722000000.0,51217011.174
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,599728.9000000001,5997289000000.002,55121083.199000016
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,597461.5000000001,5974615000000.001,54219631.12500001
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,627878.7000000002,6278787000000.002,57752282.82600001
2024-08-24 20:00:00,0.0096976,0.0097658,0.009211,0.0094873,22846346034.0,215466730.8625709,604482.9999999999,6044829999999.998,58640895.82999998
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 00:00:00,0.0094874,0.009528,0.0091627,0.0093263,19161698418.0,178840456.7000405,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 04:00:00,0.0093263,0.0093413,0.0086832,0.0087968,25949692861.0,233563620.4475223,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 08:00:00,0.008797,0.0091384,0.00873,0.0090543,19435095151.0,174269137.1632586,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 12:00:00,0.0090543,0.009239,0.009002,0.0090898,18144459125.0,164956822.4910444,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 16:00:00,0.0090899,0.009145,0.0089461,0.0090407,12545473186.0,113423874.5004827,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,599752.1999999997,5997521999999.997,56904488.73599997
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,612658.8999999998,6126588999999.998,57105936.06899999
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,620920.8999999999,6209208999999.999,54746595.75299999
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,625871.7999999999,6258717999999.999,56710243.79799999
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,620439.4999999998,6204394999999.998,56435176.91999998
2024-08-25 20:00:00,0.0090407,0.00935,0.0090134,0.0091357,18499517894.0,170444363.0879397,590004.0999999996,5900040999999.997,53365870.84499997
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,588009.9,5880099000000.0,53391298.92
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 00:00:00,0.0091358,0.009263,0.0089812,0.0091471,13641218394.0,124621570.1886702,563583.1,5635830999999.999,47865112.68299999
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,588009.9,5880099000000.0,53391298.92
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 04:00:00,0.0091471,0.0092509,0.0089208,0.0089917,12643522441.0,114509494.6775932,563583.1,5635830999999.999,47865112.68299999
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,588009.9,5880099000000.0,53391298.92
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 08:00:00,0.0089918,0.00919,0.0089,0.009068,17085563773.0,154823626.779327,563583.1,5635830999999.999,47865112.68299999
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,588009.9,5880099000000.0,53391298.92
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 12:00:00,0.0090679,0.0090943,0.008737,0.0088089,22487867423.0,200190869.5761332,563583.1,5635830999999.999,47865112.68299999
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,588009.9,5880099000000.0,53391298.92
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 16:00:00,0.0088089,0.00888,0.00843,0.0085067,22238326825.0,192165958.8367591,563583.1,5635830999999.999,47865112.68299999
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,579347.8999999999,5793478999999.999,52940811.10199999
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,608576.5999999999,6085765999999.998,55703016.197999984
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,585144.4999999999,5851444999999.999,52639599.21999999
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,588009.9,5880099000000.0,53391298.92
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,580256.2999999998,5802562999999.998,51155395.407999985
2024-08-26 20:00:00,0.0085065,0.0086172,0.0084138,0.0085181,11646943218.0,99227757.49,563583.1,5635830999999.999,47865112.68299999
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,543266.1,5432660999999.999,46308002.36399999
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,570346.6999999998,5703466999999.998,49015595.39799999
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,576680.2999999998,5766802999999.998,49369600.48299998
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,563462.2999999998,5634622999999.998,46919505.720999986
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,565852.0999999996,5658520999999.997,47061919.156999975
2024-08-27 00:00:00,0.0085181,0.008694,0.0085107,0.0085889,11306516706.0,97206200.49,571752.9999999998,5717529999999.998,47701352.78999998
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,543266.1,5432660999999.999,46308002.36399999
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,570346.6999999998,5703466999999.998,49015595.39799999
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,576680.2999999998,5766802999999.998,49369600.48299998
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,563462.2999999998,5634622999999.998,46919505.720999986
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,565852.0999999996,5658520999999.997,47061919.156999975
2024-08-27 04:00:00,0.008589,0.00868,0.0085,0.0085586,8946534962.0,76786300.35,571752.9999999998,5717529999999.998,47701352.78999998
2024-08-27 08:00:00,0.0085585,0.0085869,0.008275,0.0083206,17929612597.0,150520252.4746843,543266.1,5432660999999.999,46308002.36399999
