Open Time,Open,High,Low,Close,Volume
2023-04-15,30453.00,30599.90,30186.00,30280.40,180234.082
2023-04-16,30280.40,30560.00,30102.00,30286.60,210226.019
2023-04-17,30286.60,30307.40,29219.90,29420.00,455518.548
2023-04-18,29420.10,30480.00,29078.10,30365.80,533189.270
2023-04-19,30365.80,30410.00,28557.30,28795.10,643866.110
2023-04-20,28795.00,29078.00,27983.00,28229.90,639179.286
2023-04-21,28229.90,28368.90,27100.00,27252.50,687832.833
2023-04-22,27252.60,27888.00,27126.00,27807.20,345549.021
2023-04-23,27807.20,27807.30,27279.70,27576.00,332082.355
2023-04-24,27575.90,28000.00,26919.30,27497.50,581268.268
2023-04-25,27497.40,28379.90,27176.60,28286.70,508254.515
2023-04-26,28286.70,30048.20,27200.00,28395.90,1284924.668
2023-04-27,28396.00,29898.00,28365.30,29459.00,952584.739
2023-04-28,29459.00,29591.10,28870.00,29300.00,508350.155
2023-04-29,29300.00,29443.90,29000.40,29212.70,218013.244
2023-04-30,29212.70,29950.00,29067.40,29223.00,417798.846
2023-05-01,29223.00,29325.50,27650.00,28054.40,624974.488
2023-05-02,28054.50,28888.00,27854.00,28656.50,513546.269
2023-05-03,28656.40,29258.40,28080.00,29018.40,676466.230
2023-05-04,29018.40,29380.00,28660.00,28826.00,426425.584
2023-05-05,28826.00,29693.00,28618.30,29491.50,578485.177
2023-05-06,29491.50,29840.00,28333.00,28837.80,475628.901
2023-05-07,28837.90,29137.00,28370.00,28419.40,308410.643
2023-05-08,28419.50,28624.60,27250.00,27659.80,658188.777
2023-05-09,27659.80,27815.60,27316.80,27610.20,367664.686
2023-05-10,27610.20,28297.00,26666.60,27582.90,722502.676
2023-05-11,27583.00,27630.00,26688.80,26956.40,538822.363
2023-05-12,26956.40,27090.00,25751.00,26785.10,615645.508
2023-05-13,26785.20,27051.50,26674.90,26762.70,242694.929
2023-05-14,26762.80,27200.00,26557.00,26901.90,247579.427
2023-05-15,26901.90,27650.00,26694.40,27152.50,450263.076
2023-05-16,27152.50,27284.70,26832.00,27024.80,373172.951
2023-05-17,27024.70,27500.00,26527.50,27395.80,490065.218
2023-05-18,27395.70,27482.70,26335.30,26809.30,544971.979
2023-05-19,26809.40,27180.00,26611.20,26870.10,324097.956
2023-05-20,26870.10,27144.40,26813.50,27089.50,137515.354
2023-05-21,27089.60,27288.00,26642.00,26732.80,238776.425
2023-05-22,26732.80,27097.80,26500.00,26840.20,328030.520
2023-05-23,26840.20,27527.50,26782.60,27209.90,369176.618
2023-05-24,27209.90,27212.90,26060.00,26313.80,535191.677
2023-05-25,26313.90,26644.00,25850.00,26461.80,394535.225
2023-05-26,26461.70,26925.00,26313.90,26689.90,324475.546
2023-05-27,26689.80,26890.00,26528.60,26841.60,163681.935
2023-05-28,26841.60,28252.80,26746.00,28055.70,440115.394
2023-05-29,28055.80,28442.00,27513.50,27722.00,411290.549
2023-05-30,27722.10,28038.60,27530.00,27680.10,334379.313
2023-05-31,27680.00,27825.00,26826.00,27201.10,471381.890
2023-06-01,27201.10,27347.90,26600.00,26805.30,404787.572
2023-06-02,26805.30,27290.00,26477.60,27227.80,391110.093
2023-06-03,27227.80,27340.20,26900.00,27054.90,182464.100
2023-06-04,27054.90,27460.00,26935.30,27102.40,218271.544
2023-06-05,27102.40,27125.00,25360.10,25714.70,700502.548
2023-06-06,25714.60,27358.10,25321.60,27221.50,731445.649
2023-06-07,27221.50,27394.40,26111.00,26325.90,660044.537
2023-06-08,26325.90,26800.00,26195.40,26485.90,333104.839
2023-06-09,26486.00,26775.00,26236.00,26468.10,283719.198
2023-06-10,26468.20,26525.00,25300.00,25826.60,608917.569
2023-06-11,25826.60,26199.00,25621.30,25909.90,279365.563
2023-06-12,25910.00,26097.70,25600.00,25894.80,298900.468
2023-06-13,25894.80,26430.50,25708.00,25918.00,434536.754
2023-06-14,25918.00,26099.30,24796.80,25115.90,464681.602
2023-06-15,25115.90,25750.00,24777.00,25586.10,473971.375
2023-06-16,25586.00,26526.90,25142.10,26336.00,533144.956
2023-06-17,26335.90,26900.00,26170.80,26508.90,305738.396
2023-06-18,26508.80,26709.40,26230.90,26329.70,241977.484
2023-06-19,26329.60,27077.00,26241.20,26828.50,400533.758
2023-06-20,26828.60,28397.80,26633.90,28290.60,758176.297
2023-06-21,28290.70,30822.00,28236.40,29988.50,1123474.427
2023-06-22,29988.50,30488.00,29500.10,29875.00,561051.742
2023-06-23,29875.00,31500.00,29792.00,30673.40,699073.071
2023-06-24,30673.50,30796.50,30222.00,30524.20,279539.288
2023-06-25,30524.20,31053.20,30252.60,30458.00,301533.154
2023-06-26,30458.00,30667.30,29890.10,30260.10,415099.356
2023-06-27,30260.10,30998.50,30213.00,30683.20,406073.348
2023-06-28,30683.20,30701.80,29804.60,30066.30,416656.434
2023-06-29,30066.30,30837.00,30036.10,30439.90,382072.846
2023-06-30,30439.90,31300.00,29500.00,30460.20,809331.305
2023-07-01,30460.20,30668.20,30311.30,30573.60,135520.246
2023-07-02,30573.60,30800.00,30149.90,30612.70,231866.188
2023-07-03,30612.70,31395.20,30559.40,31149.00,370293.236
2023-07-04,31149.00,31319.40,30600.00,30756.10,300832.260
2023-07-05,30756.10,30875.20,30175.80,30488.40,294896.578
2023-07-06,30488.40,31568.00,29818.00,29874.40,721267.219
2023-07-07,29874.30,30443.60,29680.00,30327.90,337801.654
2023-07-08,30328.00,30380.00,30026.80,30269.30,138734.493
2023-07-09,30269.20,30443.40,30042.00,30147.80,162296.263
2023-07-10,30147.80,31040.00,29928.80,30396.90,429115.537
2023-07-11,30396.90,30804.90,30261.40,30608.40,298904.747
2023-07-12,30608.30,30980.50,30186.00,30368.90,425058.257
2023-07-13,30368.90,31850.00,30233.00,31441.70,696023.510
2023-07-14,31441.60,31640.00,29876.60,30293.30,538692.246
2023-07-15,30293.30,30380.00,30220.20,30276.40,111622.474
2023-07-16,30276.50,30441.60,30050.00,30216.80,173805.940
2023-07-17,30216.90,30329.70,29630.00,30126.10,344113.427
2023-07-18,30126.00,30227.50,29400.00,29845.60,337396.417
2023-07-19,29845.70,30178.50,29745.00,29895.50,298418.854
2023-07-20,29895.50,30420.00,29468.80,29791.00,410263.764
2023-07-21,29791.00,30056.20,29705.90,29891.40,221145.074
2023-07-22,29891.50,29986.00,29602.20,29783.50,143375.956
2023-07-23,29783.50,30368.20,29718.90,30070.80,224713.846
2023-07-24,30070.90,30091.70,28830.00,29163.80,434182.417
2023-07-25,29163.80,29379.50,29033.00,29216.30,196438.618
2023-07-26,29216.20,29670.50,29083.00,29336.00,318527.582
2023-07-27,29336.00,29558.40,29065.50,29209.70,223376.534
2023-07-28,29209.80,29535.70,29112.80,29299.90,221299.867
2023-07-29,29300.00,29397.90,29237.50,29339.10,87100.719
2023-07-30,29339.10,29442.50,29006.00,29271.10,169901.253
2023-07-31,29271.20,29525.80,29100.00,29220.80,230381.722
2023-08-01,29220.80,29735.00,28550.00,29701.20,442328.643
2023-08-02,29701.20,30059.90,28906.30,29170.10,491725.492
2023-08-03,29170.20,29440.00,28955.40,29180.20,251967.942
2023-08-04,29180.10,29323.80,28780.00,29101.10,229395.673
2023-08-05,29101.10,29145.00,28960.00,29057.70,82508.624
2023-08-06,29057.70,29199.00,28978.50,29075.90,103094.440
2023-08-07,29075.90,29274.50,28682.30,29202.70,297752.439
2023-08-08,29202.70,30250.00,29132.40,29759.00,459269.801
2023-08-09,29758.90,30149.70,29362.00,29572.80,362009.701
2023-08-10,29572.90,29729.80,29303.70,29443.70,234546.038
2023-08-11,29443.70,29565.10,29220.00,29415.50,179044.008
2023-08-12,29415.50,29470.00,29360.00,29420.70,56238.035
2023-08-13,29420.80,29463.00,29256.60,29293.30,84190.505
2023-08-14,29293.30,29686.70,29070.00,29419.50,295035.383
2023-08-15,29419.50,29492.10,29050.00,29188.80,191289.959
2023-08-16,29188.90,29257.40,28705.10,28714.40,272023.138
2023-08-17,28714.40,28775.90,24581.00,26609.70,868508.220
2023-08-18,26609.70,26818.00,25600.00,26042.10,522375.316
2023-08-19,26042.00,26269.40,25783.40,26088.30,202219.153
2023-08-20,26088.40,26285.00,25948.50,26175.90,141089.850
2023-08-21,26175.90,26280.00,25800.00,26115.40,232505.265
2023-08-22,26115.40,26128.20,25280.00,26044.40,313113.576
2023-08-23,26044.50,26806.00,25800.00,26419.20,412969.028
2023-08-24,26419.20,26568.30,25835.00,26164.60,286753.337
2023-08-25,26164.60,26300.00,25754.40,26051.70,274830.494
2023-08-26,26051.70,26129.40,25969.00,26004.30,63925.862
2023-08-27,26004.30,26173.60,25955.60,26087.70,86505.398
2023-08-28,26087.60,26244.60,25850.40,26106.50,219992.051
2023-08-29,26106.50,28168.00,25905.20,27700.10,700233.946
2023-08-30,27700.10,27758.20,26950.00,27290.40,315313.916
2023-08-31,27290.40,27674.30,25617.80,25928.00,502906.277
2023-09-01,25928.00,26151.60,25312.00,25795.60,361184.924
2023-09-02,25795.60,25975.00,25740.60,25855.80,107642.864
2023-09-03,25855.80,26135.20,25777.00,25962.10,133016.832
2023-09-04,25962.10,26099.30,25610.00,25814.00,173147.873
2023-09-05,25814.00,25900.00,25531.20,25779.70,186639.945
2023-09-06,25779.70,26052.00,25326.00,25747.40,251122.660
2023-09-07,25747.40,26451.00,25602.30,26240.70,257349.902
2023-09-08,26240.70,26437.50,25630.00,25899.80,249269.761
2023-09-09,25899.90,25940.60,25781.50,25892.60,67909.810
2023-09-10,25892.60,26037.30,25508.70,25828.40,162972.413
2023-09-11,25828.40,25895.00,24888.00,25150.40,427216.374
2023-09-12,25150.40,26580.00,25116.40,25825.80,592049.678
2023-09-13,25825.80,26400.00,25750.00,26209.90,335252.718
2023-09-14,26209.90,26880.00,26106.60,26510.30,380666.471
2023-09-15,26510.30,26890.00,26206.60,26591.10,251656.770
2023-09-16,26591.10,26763.50,26430.00,26546.90,140482.465
2023-09-17,26547.00,26614.30,26377.40,26514.20,114239.394
2023-09-18,26514.20,27397.00,26358.60,26749.90,472539.032
2023-09-19,26749.90,27480,26653.20,27196,433511.747
2023-09-20,27195.90,27381,26740,27107.70,348921.447
2023-09-21,27107.70,27149,26360.10,26552.60,317992.869
2023-09-22,26552.60,26737.70,26452.90,26566.70,173534.648
2023-09-23,26566.70,26620.60,26492.20,26563.10,57836.484
2023-09-24,26563,26739.90,26081,26232.40,146632.773
2023-09-25,26232.40,26440,25965,26290.50,268385.836
2023-09-26,26290.50,26388,26073.80,26208.80,180491.169
2023-09-27,26208.70,26849.90,26050,26359.60,353002.840
2023-09-28,26359.60,27308.70,26325.20,27011.80,429587.858
2023-09-29,27011.70,27231.50,26625,26890.90,277397.643
2023-09-30,26890.90,27085,26870.40,26950.90,92317.154
2023-10-01,26951,28365.20,26939,27981.40,240382.946
2023-10-02,27981.40,28613,27255,27477.60,593277.720
2023-10-03,27477.70,27665,27123,27412,283077.899
2023-10-04,27412,27830,27163.90,27759.80,280784.322
2023-10-05,27759.70,28110,27333.50,27398.40,370190.087
2023-10-06,27398.30,28450,27156,27916.30,438445.904
2023-10-07,27916.30,28018.70,27822.10,27943,117049.145
2023-10-08,27943,28082,27671,27901.20,178380.307
2023-10-09,27901.20,27977,27250,27578.30,314316.581
2023-10-10,27578.40,27727.30,27281,27381.20,239779.496
2023-10-11,27381.30,27467.60,26525,26864.50,388186.571
2023-10-12,26864.50,26939,26534.80,26744,220279.040
2023-10-13,26744,27120.80,26670.10,26849.80,243222.154
2023-10-14,26849.70,26986.40,26773.10,26836.30,82164.781
2023-10-15,26836.40,27456.10,26790.40,27139.80,160000.462
2023-10-16,27139.80,30720,27095.40,28486.30,823003.782
2023-10-17,28486.30,28605,28055,28381.90,314189.758
2023-10-18,28382,29100,28126.60,28307.10,297176.628
2023-10-19,28307.20,28933.40,28076,28696.90,333673.207
2023-10-20,28697,30243,28560,29653,551005.327
2023-10-21,29653,30374.60,29443.50,29895.40,258195.956
2023-10-22,29895.40,30229.70,29606.60,29981.50,198602.758
2023-10-23,29981.40,35981.90,29869.40,33074,987741.536
2023-10-24,33074,35300,32833.50,33917,921993.063
2023-10-25,33917,35154.30,33660.60,34487.70,465367.144
2023-10-26,34487.80,34828.70,33750,34154,339552.964
2023-10-27,34154,34253.30,33350,33893.10,278052.978
2023-10-28,33893.20,34535.80,33867.40,34086.60,138314.932
2023-10-29,34086.70,34773.80,33933,34528.60,175897.550
2023-10-30,34528.60,34888.20,34050,34483.80,281841.348
2023-10-31,34483.80,34744.70,34016.80,34651.40,272450.567
2023-11-01,34651.40,35734,34076,35437.40,469214.787
2023-11-02,35437.50,35999.90,34300,34940.10,410221.727
2023-11-03,34940.10,34944.90,34123,34700.40,306048.199
2023-11-04,34700.50,35270,34571.60,35069.70,140746.874
2023-11-05,35069.70,35455.20,34356,35025.50,231363.339
2023-11-06,35025.50,35299.90,34743.20,35057.40,202227.215
2023-11-07,35057.50,35921.70,34520.30,35406.50,343525.950
2023-11-08,35406.50,36150,35073,35626.70,334779.449
2023-11-09,35626.70,38499.90,35304,36719.50,778877.937
2023-11-10,36719.60,37570,36350,37330.40,299373.892
2023-11-11,37330.30,37422.20,36588,37162.10,159239.284
2023-11-12,37162.10,37258.40,36753.60,37085.50,118890.045
2023-11-13,37085.60,37464.80,36350,36486.20,257075.648
2023-11-14,36486.20,36779.90,34446.30,35559,397265.800
2023-11-15,35559.10,38000,35388,37885.60,423818.570
2023-11-16,37885.50,37956.50,35486.10,36176,434444.366
2023-11-17,36176,37020.50,35868.30,36621.90,319943.051
2023-11-18,36621.90,36900,36196,36580.90,121720.922
2023-11-19,36580.90,37528.20,36380,37375.90,154713.007
2023-11-20,37375.80,37784.70,36600,37462.50,310504.037
2023-11-21,37462.60,37675,35720,35737,450731.160
2023-11-22,35737,37880,35610.70,37413.40,338189.618
2023-11-23,37413.50,37650,36856.30,37294.30,185369.931
2023-11-24,37294.40,38425,37257.30,37706.30,351031.723
2023-11-25,37706.30,37886.50,37570.90,37766.60,82589.329
2023-11-26,37766.70,37807.60,37126,37437.90,173758.644
2023-11-27,37437.90,37560,36700,37234.30,266112.699
2023-11-28,37234.40,38395,36856,37812.10,318426.327
2023-11-29,37812,38500,37551.80,37837.10,261631.881
2023-11-30,37837.20,38132,37442.90,37716.80,191188.871
2023-12-01,37716.90,38989,37600,38660,342361.994
2023-12-02,38659.90,39900,38613.50,39435,213210.311
2023-12-03,39435.10,40410.10,39255.20,39979.70,221917.905
2023-12-04,39979.80,42440,39970.40,41993.10,602492.859
2023-12-05,41993.10,44528.10,41393.50,44081.70,575038.041
2023-12-06,44081.70,44349.80,43377,43774.80,383957.738
2023-12-07,43775.10,44066.70,42815,43296,346421.958
2023-12-08,43296,44779.30,43100,44209.50,281880.593
2023-12-09,44209.60,44389.20,43555,43734.30,189339.656
2023-12-10,43734.20,44099.20,43552.50,43810,144548.259
2023-12-11,43810.10,43833.40,40228.30,41271,620753.439
2023-12-12,41271.10,42125,40711,41515,356541.118
2023-12-13,41514.90,43517.60,40556,42875,396710.296
2023-12-14,42875,43450.10,41140,43032.40,361628.325
2023-12-15,43032.30,43098,41668,41968,257177.013
2023-12-16,41968,42756.70,41638.10,42287.40,160549.459
2023-12-17,42287.40,42476,41248.30,41396.50,224722.851
2023-12-18,41396.60,42795.30,40553.80,42671.70,375385.675
2023-12-19,42671.80,43550.00,41835.40,42298.30,315311.844
2023-12-20,42298.20,44384.60,42218.30,43708.90,377008.923
2023-12-21,43708.90,44287.20,43317.20,43896.30,276922.155
2023-12-22,43896.40,44484.00,43430.40,43999.20,238341.933
2023-12-23,43999.20,44023.00,43304.20,43725.20,120792.199
2023-12-24,43725.20,43994.80,42550.00,43008.40,179967.251
2023-12-25,43008.40,43850.00,42755.40,43611.90,184210.274
2023-12-26,43611.90,43635.10,41597.00,42538.50,295583.678
2023-12-27,42538.60,43700.00,42145.70,43453.80,251351.538
2023-12-28,43453.80,43850.00,42320.50,42600.10,257515.182
2023-12-29,42600.10,43171.90,41283.20,42095.10,337421.865
2023-12-30,42095.10,42654.60,41550.00,42174.20,183890.670
2023-12-31,42174.30,42951.00,42001.00,42314.00,173508.289
2024-01-01,42314.00,44266.00,42207.90,44230.20,206424.144
2024-01-02,44230.30,45950.00,44200.90,44979.80,459798.523
2024-01-03,44979.70,45582.30,40333.00,42849.50,595855.225
2024-01-04,42849.50,44840.80,42625.00,44143.80,333923.098
2024-01-05,44143.80,44500.00,42300.00,44145.40,374967.791
2024-01-06,44145.30,44214.60,43391.30,43956.70,138542.797
2024-01-07,43956.60,44486.90,43557.50,43916.90,180710.714
2024-01-08,43916.90,47312.00,43158.10,46972.70,495087.983
2024-01-09,46972.60,48100.00,44417.20,46114.00,513362.773
2024-01-10,46113.90,47699.30,44291.50,46662.90,668657.474
2024-01-11,46663.00,49027.50,45600.00,46337.80,596698.379
2024-01-12,46337.90,46536.20,41370.00,42788.90,575943.258
2024-01-13,42789.00,43273.40,42445.70,42846.40,207737.326
2024-01-14,42846.40,43096.10,41713.50,41734.90,181096.968
2024-01-15,41734.90,43376.00,41720.00,42515.00,240059.141
2024-01-16,42515.00,43589.00,42050.00,43133.00,287207.233
2024-01-17,43133.00,43198.00,42200.00,42783.40,209396.081
2024-01-18,42783.30,42932.30,40673.60,41323.10,335080.756
2024-01-19,41323.20,42197.00,40300.00,41662.20,345941.730
2024-01-20,41662.10,41883.50,41453.60,41691.80,95866.062
2024-01-21,41691.80,41880.90,41500.00,41580.00,67035.552
2024-01-22,41579.90,41692.30,39402.00,39567.00,459024.106
2024-01-23,39567.10,40172.70,38545.00,39890.00,414373.386
2024-01-24,39889.90,40560.60,39493.30,40078.70,272754.171
2024-01-25,40078.80,40300.00,39535.30,39953.30,203728.679
2024-01-26,39953.30,42239.30,39813.10,41806.40,355418.478
2024-01-27,41806.40,42187.10,41360.10,42102.20,118437.114
2024-01-28,42102.20,42836.00,41600.00,42021.20,205736.453
2024-01-29,42021.20,43340.80,41768.30,43287.70,249502.110
2024-01-30,43287.60,43888.00,42665.60,42918.30,257582.784
2024-01-31,42918.30,43748.60,42257.60,42560.50,313069.110
2024-02-01,42560.50,43288.00,41866.80,43072.60,274321.107
2024-02-02,43072.60,43480.00,42512.70,43182.00,205767.574
2024-02-03,43182.00,43372.20,42858.30,42992.40,89735.220
2024-02-04,42992.40,43112.10,42176.70,42570.30,127421.548
2024-02-05,42570.30,43580.00,42235.10,42692.90,240655.549
2024-02-06,42692.90,43378.80,42559.80,43079.10,196157.643
2024-02-07,43079.10,44388.00,42763.40,44326.20,252057.708
2024-02-08,44326.30,45600.00,44306.80,45269.10,299738.288
2024-02-09,45269.20,48230.30,45218.10,47116.10,519919.419
2024-02-10,47116.10,48189.60,46836.40,47732.60,179626.604
2024-02-11,47732.60,48600.00,47539.40,48303.40,209951.626
2024-02-12,48303.40,50413.20,47702.00,49943.60,450895.202
2024-02-13,49943.60,50428.80,48301.00,49696.40,382348.085
2024-02-14,49696.40,52100.00,49215.70,51823.20,395191.791
2024-02-15,51823.10,52859.00,51334.90,51898.50,392724.603
2024-02-16,51898.40,52623.00,51611.70,52148.60,259819.793
2024-02-17,52148.70,52192.80,50647.50,51679.40,222342.005
2024-02-18,51679.50,52450.00,51178.00,52175.90,166636.426
2024-02-19,52175.90,52532.90,51688.80,51813.80,196387.978
2024-02-20,51813.70,53090.90,50788.00,52297.40,388913.064
2024-02-21,52297.30,52402.30,50528.40,51877.80,308127.301
2024-02-22,51877.90,52130.80,50967.50,51316.90,244144.647
2024-02-23,51316.90,51576.30,50512.70,50771.90,215474.562
2024-02-24,50771.90,51736.60,50611.40,51602.10,104944.457
2024-02-25,51602.10,52050.00,51300.40,51764.90,122177.260
2024-02-26,51764.90,54991.80,50922.50,54511.60,393466.231
2024-02-27,54511.70,57780.00,54495.00,57074.50,511475.535
2024-02-28,57074.50,64300.00,56730.10,62487.90,1010118.442
2024-02-29,62487.90,63762.80,60452.00,61203.30,584713.883
2024-03-01,61203.30,63199.00,60844.80,62430.60,299231.827
2024-03-02,62430.60,62513.10,61605.00,62039.90,159283.629
2024-03-03,62039.90,63330.90,61339.50,63178.50,200312.503
2024-03-04,63178.50,68600.00,62299.00,68296.40,632882.144
2024-03-05,68296.50,69350.00,59112.00,63747.40,1053025.132
2024-03-06,63747.50,67729.50,62829.30,66128.10,534011.813
2024-03-07,66128.00,68101.30,65609.30,66870.00,296092.788
2024-03-08,66870.00,70330.80,66120.00,68180.20,459387.207
2024-03-09,68180.20,68608.70,67908.70,68360.10,94899.005
2024-03-10,68360.20,69999.80,68155.00,69001.80,233596.523
2024-03-11,69001.80,72890.00,67000.00,72153.80,474396.897
2024-03-12,72153.90,73370.00,68600.00,71503.20,472072.331
2024-03-13,71503.30,73755.00,71388.10,73127.60,288446.338
2024-03-14,73127.60,73881.40,68600.00,71455.50,513901.237
2024-03-15,71455.60,72500.00,65580.00,69552.20,705810.685
2024-03-16,69552.10,70097.60,64750.00,65351.00,333426.129
2024-03-17,65351.00,68972.40,64559.80,68447.90,314890.309
2024-03-18,68447.90,69044.40,66601.60,67660.00,317885.916
2024-03-19,67660.00,68178.60,61582.80,61974.10,700466.795
2024-03-20,61974.10,68140.00,60800.00,67876.40,637362.465
2024-03-21,67876.40,68293.90,64550.10,65539.90,347218.385
2024-03-22,65539.90,66691.90,62294.00,63826.00,401149.333
2024-03-23,63826.10,66050.00,63020.20,64020.30,239124.000
2024-03-24,64020.40,67700.00,63822.00,67260.90,244179.435
2024-03-25,67260.90,71228.30,66427.60,69920.50,395156.191
2024-03-26,69920.60,71649.00,69320.00,70044.10,307861.116
2024-03-27,70044.20,71888.00,68364.80,69532.60,407286.574
2024-03-28,69532.60,71636.20,68941.00,70838.70,241970.822
2024-03-29,70838.80,70976.90,69000.00,69903.60,187970.841
2024-03-30,69903.60,70388.00,69577.20,69642.10,91126.750
2024-03-31,69642.00,71495.50,69608.00,71363.00,132458.790
2024-04-01,71363.00,71388.00,68103.30,69700.00,282812.126
2024-04-02,69700.00,69731.60,64603.20,65505.30,499041.572
2024-04-03,65502.40,66940.00,64500.00,65971.90,275041.230
2024-04-04,65971.80,69329.70,65100.00,68489.90,326385.338
2024-04-05,68489.80,68787.10,65966.00,67825.70,313547.293
2024-04-06,67825.80,69708.00,67450.00,68901.60,127343.726
2024-04-07,68901.50,70395.00,68820.60,69362.70,171783.436
2024-04-08,69362.70,72890.40,69040.40,71678.40,297237.449
2024-04-09,71678.30,71820.60,68216.00,69189.30,334059.403
2024-04-10,69189.20,71412.20,67546.20,70681.70,337774.756
2024-04-11,70681.80,71387.40,69592.60,70055.70,256194.153
2024-04-12,70055.60,71297.00,65102.00,67136.40,415528.149
2024-04-13,67136.40,67975.40,59652.50,63939.70,515005.203
2024-04-14,63939.70,65822.10,62139.30,65615.90,395770.133
2024-04-15,65615.90,66874.90,62242.50,63392.70,381532.225
2024-04-16,63392.80,64356.30,61521.00,63765.00,405931.439
2024-04-17,63764.90,64483.30,59625.00,61254.50,444032.992
2024-04-18,61254.50,64100.00,60763.80,63445.00,363302.394
2024-04-19,63445.00,65480.00,59541.00,63787.40,574264.058
2024-04-20,63787.40,65400.00,63045.10,64897.20,197142.262
2024-04-21,64897.20,65678.70,64214.20,64912.60,160533.948
2024-04-22,64912.70,67222.00,64470.50,66778.00,246268.411
2024-04-23,66777.90,67158.90,65750.00,66386.30,178665.564
2024-04-24,66386.20,67068.20,63575.00,64250.00,280545.061
2024-04-25,64250.00,65270.60,62721.30,64478.80,275211.062
2024-04-26,64478.80,64783.10,63291.50,63748.80,202149.813
2024-04-27,63748.70,63901.40,62332.80,63421.00,167349.109
2024-04-28,63420.90,64350.00,62700.00,63088.30,126056.151
2024-04-29,63088.40,64200.00,61726.20,63842.40,228411.163
2024-04-30,63842.40,64700.00,59150.00,60651.20,408747.703
2024-05-01,60651.20,60816.70,56537.70,58307.60,564108.400
2024-05-02,58307.70,59637.30,56951.60,59036.70,299229.302
2024-05-03,59036.70,63333.00,58781.30,62853.70,353606.459
2024-05-04,62853.70,64547.90,62520.00,63864.20,205205.199
2024-05-05,63864.30,64644.30,62833.00,63988.00,185495.653
2024-05-06,63987.90,65500.00,62655.30,63142.80,305110.067
2024-05-07,63142.70,64392.20,62203.60,62296.00,238974.646
2024-05-08,62296.00,62994.90,60843.60,61157.90,241651.579
2024-05-09,61157.90,63447.20,60550.00,63050.10,242451.302
2024-05-10,63050.00,63446.50,60117.40,60778.10,307214.960
2024-05-11,60778.00,61491.40,60432.60,60809.20,113294.787
2024-05-12,60809.20,61849.40,60557.30,61455.80,104043.897
2024-05-13,61455.70,63440.00,60750.00,62912.10,261927.073
2024-05-14,62912.20,63099.60,60950.00,61550.50,244345.274
2024-05-15,61550.50,66440.00,61316.10,66175.40,365031.680
2024-05-16,66175.40,66800.00,64567.00,65217.70,242455.324
2024-05-17,65217.70,67400.60,65061.20,66980.00,227063.919
2024-05-18,66980.00,67340.50,66503.20,66884.90,96931.548
2024-05-19,66884.90,67750.00,65835.80,66239.40,148170.350
2024-05-20,66239.40,71674.60,66010.00,71466.50,366028.078
2024-05-21,71466.50,72132.80,69165.60,70168.80,263674.327
2024-05-22,70168.70,70715.40,68736.80,69219.10,194160.494
2024-05-23,69219.20,70133.30,66156.60,67999.90,300093.622
2024-05-24,67999.90,69273.50,66639.00,68584.10,186681.082
2024-05-25,68584.00,69622.80,68523.70,69314.40,85113.605
2024-05-26,69314.50,69590.30,68155.00,68524.30,84069.824
2024-05-27,68524.40,70750.00,68268.70,69461.60,170291.356
2024-05-28,69461.50,69628.00,67273.00,68440.50,227838.440
2024-05-29,68440.40,68983.00,67129.00,67686.70,158236.599
2024-05-30,67686.80,69568.90,67167.00,68402.50,194573.899
2024-05-31,68402.60,69080.00,66700.50,67577.90,195751.752
2024-06-01,67577.90,67936.00,67480.00,67799.20,50943.058
2024-06-02,67799.20,68545.90,67296.30,67805.90,102194.718
2024-06-03,67805.90,70372.90,67642.60,68851.40,227676.930
2024-06-04,68851.30,71146.40,68595.50,70580.00,216100.016
2024-06-05,70580.00,71824.40,70423.60,71133.30,203992.034
2024-06-06,71133.30,71714.80,70101.90,70830.00,158483.564
2024-06-07,70830.00,72144.00,68405.00,69377.00,299412.370
2024-06-08,69377.00,69613.60,69192.30,69346.50,65739.857
2024-06-09,69346.60,69879.00,69160.00,69667.10,68024.100
2024-06-10,69667.10,70222.70,69201.20,69558.70,127381.604
2024-06-11,69558.80,69600.00,66000.00,67320.70,311984.942
2024-06-12,67320.60,70028.00,66920.00,68270.30,329918.460
2024-06-13,68270.30,68607.70,66251.10,66786.90,248355.461
2024-06-14,66786.80,67366.50,65052.40,66039.70,239411.231
2024-06-15,66039.70,66482.60,65801.00,66213.70,72423.755
2024-06-16,66213.70,66960.30,66012.10,66653.60,80361.551
2024-06-17,66653.50,67280.60,65094.90,66472.10,248420.787
2024-06-18,66472.10,66558.90,64009.80,65150.00,335559.394
2024-06-19,65149.90,65711.90,64600.00,64933.60,150032.669
2024-06-20,64933.60,66467.00,64526.00,64854.00,220954.676
2024-06-21,64854.00,65055.50,63361.20,64124.00,210109.601
2024-06-22,64124.10,64520.00,63915.80,64240.00,53855.862
2024-06-23,64240.10,64500.00,63137.90,63194.90,72052.293
2024-06-24,63194.90,63357.00,58218.00,60273.60,445903.184
2024-06-25,60273.50,62448.10,60230.50,61777.80,264647.317
2024-06-26,61777.90,62465.10,60696.00,60860.10,170601.180
2024-06-27,60860.10,62379.70,60605.00,61682.00,160172.482
2024-06-28,61682.10,62204.00,60038.00,60429.80,195508.125
2024-06-29,60429.80,61232.00,60400.10,60982.40,79680.289
2024-06-30,60982.50,63058.40,60705.00,62766.00,147777.915
2024-07-01,62766.10,63849.00,62502.20,62883.60,193937.938
