Open Time,Open,High,Low,Close,Volume
2024-02-05,304.720,306.940,299.340,301.130,943266.70
2024-02-06,301.130,303.650,300.740,302.770,517638.95
2024-02-07,302.770,308.790,300.700,307.410,682532.21
2024-02-08,307.410,320.330,307.400,318.540,1440848.95
2024-02-09,318.540,325.820,317.080,323.780,1151659.48
2024-02-10,323.780,324.800,318.490,322.590,524957.56
2024-02-11,322.580,324.240,319.610,320.430,420924.57
2024-02-12,320.430,330.540,315.220,327.660,1073787.11
2024-02-13,327.660,328.990,317.690,324.300,841424.00
2024-02-14,324.300,334.420,323.020,333.470,836892.37
2024-02-15,333.470,366.400,332.900,353.890,2307886.78
2024-02-16,353.900,367.110,350.650,360.250,1612624.31
2024-02-17,360.240,363.300,348.000,352.410,1101306.98
2024-02-18,352.420,357.800,348.710,349.870,809089.19
2024-02-19,349.870,356.500,349.250,351.830,1085141.90
2024-02-20,351.830,361.690,344.930,354.860,1593378.17
2024-02-21,354.870,378.870,351.200,378.690,2592601.68
2024-02-22,378.680,387.210,373.170,382.330,2027407.16
2024-02-23,382.330,385.380,368.640,375.290,1312326.52
2024-02-24,375.290,382.770,371.250,381.270,573372.47
2024-02-25,381.270,391.030,377.530,388.280,864379.16
2024-02-26,388.280,405.000,381.600,401.460,1737603.36
2024-02-27,401.460,403.690,389.010,394.270,1235404.50
2024-02-28,394.270,426.920,393.690,414.580,2430780.38
2024-02-29,414.590,419.980,390.930,399.620,1854342.41
2024-03-01,399.620,408.900,399.280,407.650,835071.30
2024-03-02,407.660,415.600,406.290,411.170,784123.67
2024-03-03,411.170,417.190,401.000,414.730,1083638.95
2024-03-04,414.730,424.440,410.770,418.870,1288721.56
2024-03-05,418.870,428.060,352.010,394.190,3018377.59
2024-03-06,394.190,434.920,385.820,429.640,2385420.25
2024-03-07,429.640,477.120,423.330,474.550,2250851.20
2024-03-08,474.550,489.870,462.000,485.290,2102162.40
2024-03-09,485.300,494.340,479.270,488.050,1126548.51
2024-03-10,488.060,538.560,484.330,529.090,2503182.23
2024-03-11,529.090,534.480,504.570,523.060,1971317.40
2024-03-12,523.060,548.870,518.740,537.690,3016700.42
2024-03-13,537.700,634.680,532.100,631.020,3648058.40
2024-03-14,631.010,632.000,565.550,603.750,3337861.74
2024-03-15,603.760,636.120,542.000,633.010,4160358.79
2024-03-16,633.020,646.090,567.060,576.840,2795252.45
2024-03-17,576.840,590.750,548.560,571.500,2104298.28
2024-03-18,571.500,587.630,540.230,555.660,2510937.07
2024-03-19,555.660,560.970,498.000,507.960,3172340.45
2024-03-20,507.970,559.470,500.290,556.990,2303872.52
2024-03-21,557.000,571.590,541.110,554.130,1616245.11
2024-03-22,554.140,587.860,534.500,554.310,2244398.96
2024-03-23,554.320,568.020,543.700,552.150,1062709.89
2024-03-24,552.150,573.780,549.270,568.360,800451.10
2024-03-25,568.360,598.590,565.470,587.480,1309709.17
2024-03-26,587.470,597.990,572.000,580.560,932471.04
2024-03-27,580.570,586.280,562.700,574.800,925282.66
2024-03-28,574.810,592.280,574.600,583.830,918087.14
2024-03-29,583.830,621.060,582.720,612.350,1835058.01
2024-03-30,612.340,612.830,596.230,600.250,784066.42
2024-03-31,600.260,608.120,600.010,606.030,478045.71
2024-04-01,606.040,607.020,568.060,576.420,1300070.69
2024-04-02,576.410,578.640,546.850,551.830,1368777.65
2024-04-03,551.840,568.400,539.330,562.130,968906.75
2024-04-04,562.130,597.190,561.210,584.340,1463045.88
2024-04-05,584.310,590.000,564.100,577.660,1063642.30
2024-04-06,577.660,590.870,574.520,585.010,436905.76
2024-04-07,585.010,590.150,577.440,583.450,425587.31
2024-04-08,583.450,601.020,577.210,586.720,794638.41
2024-04-09,586.730,590.870,571.500,580.820,909066.10
2024-04-10,580.820,611.470,573.560,610.030,1592012.20
2024-04-11,610.040,618.550,592.300,604.850,1202258.85
2024-04-12,604.850,632.000,563.330,595.200,2609470.73
2024-04-13,595.190,599.480,489.000,553.330,3347671.68
2024-04-14,553.340,569.990,535.740,566.000,1768433.67
2024-04-15,566.010,585.000,543.620,552.180,1439954.25
2024-04-16,552.190,553.370,522.230,537.520,1373098.80
2024-04-17,537.510,547.400,512.240,533.940,1333946.84
2024-04-18,533.950,555.550,526.730,551.950,1251213.65
2024-04-19,551.950,563.940,523.420,553.770,1222202.00
2024-04-20,553.770,574.000,548.200,570.370,574665.75
2024-04-21,570.370,582.410,565.920,579.310,673717.51
2024-04-22,579.310,608.690,578.060,604.370,1211896.39
2024-04-23,604.370,619.400,598.500,605.740,1246282.02
2024-04-24,605.740,617.770,592.290,608.470,1455249.49
2024-04-25,608.460,617.310,600.360,612.550,1144327.71
2024-04-26,612.570,614.360,596.120,597.470,808951.52
2024-04-27,597.480,598.990,583.010,595.740,776506.81
2024-04-28,595.740,607.000,595.600,599.640,598081.70
2024-04-29,599.650,602.000,578.090,592.620,841333.54
2024-04-30,592.610,604.280,555.000,577.720,1915319.57
2024-05-01,577.720,579.920,535.910,561.450,1471623.48
2024-05-02,561.460,565.730,541.010,560.210,899221.56
2024-05-03,560.210,589.830,558.570,586.650,822717.10
2024-05-04,586.660,593.110,582.000,584.780,501154.02
2024-05-05,584.790,594.820,577.000,591.560,476732.94
2024-05-06,591.570,602.250,582.540,587.810,705410.05
2024-05-07,587.820,600.300,575.330,575.860,713300.34
2024-05-08,575.870,589.880,573.630,588.220,789760.66
2024-05-09,588.220,609.000,586.190,596.420,1224153.38
2024-05-10,596.430,596.540,581.060,585.260,682770.88
2024-05-11,585.270,594.430,581.200,592.030,522583.40
2024-05-12,592.030,598.740,587.020,594.250,447566.70
2024-05-13,594.260,598.150,584.480,591.290,818586.96
2024-05-14,591.300,592.600,559.730,566.590,1086396.34
2024-05-15,566.580,586.400,560.500,580.810,883654.09
2024-05-16,580.820,585.970,564.650,568.480,754853.18
2024-05-17,568.480,584.560,567.850,580.520,553210.15
2024-05-18,580.530,581.780,574.010,580.270,361660.36
2024-05-19,580.270,581.790,571.000,574.310,350633.16
2024-05-20,574.320,602.250,568.000,599.710,1033376.20
2024-05-21,599.720,632.890,593.400,619.020,1934809.54
2024-05-22,619.020,626.910,610.270,615.240,946578.06
2024-05-23,615.240,617.680,577.730,599.660,1254197.80
2024-05-24,599.670,605.640,588.580,600.550,589332.89
2024-05-25,600.550,607.000,599.590,602.480,273086.25
2024-05-26,602.470,605.530,598.200,600.650,297627.05
2024-05-27,600.650,615.290,599.890,604.130,512483.10
2024-05-28,604.130,606.300,593.710,601.910,573286.98
2024-05-29,601.910,603.990,593.330,595.770,403274.71
2024-05-30,595.760,602.890,586.500,595.340,489198.91
2024-05-31,595.350,599.370,590.170,594.030,386498.74
2024-06-01,594.030,609.000,593.460,602.390,348182.01
2024-06-02,602.400,606.380,596.310,603.400,429604.02
2024-06-03,603.400,639.600,601.690,626.860,1628930.68
2024-06-04,626.860,689.750,625.180,686.160,2134571.69
2024-06-05,686.150,718.970,685.240,699.320,1915876.80
2024-06-06,699.330,723.200,691.770,711.290,1511948.00
2024-06-07,711.280,712.150,657.420,684.000,1600513.18
2024-06-08,683.990,695.120,677.670,682.610,748875.40
2024-06-09,682.600,684.810,670.150,673.160,545797.24
2024-06-10,673.170,674.930,613.480,625.000,2014200.69
2024-06-11,624.990,629.420,594.000,602.180,1690943.49
2024-06-12,602.180,634.440,590.880,619.280,1358132.54
2024-06-13,619.290,619.780,595.440,599.700,837892.82
2024-06-14,599.710,612.160,590.000,603.110,804730.26
2024-06-15,603.100,609.590,601.180,607.990,357943.90
2024-06-16,607.990,611.920,601.030,610.650,334480.17
2024-06-17,610.660,612.530,591.000,603.960,748479.01
2024-06-18,603.970,604.800,574.000,588.500,1159675.55
2024-06-19,588.510,605.950,586.510,598.920,766860.38
2024-06-20,598.920,607.680,584.010,587.320,699632.26
2024-06-21,587.310,589.250,577.500,586.110,596098.92
2024-06-22,586.120,591.340,580.700,590.980,272469.90
2024-06-23,590.980,593.000,575.520,577.400,411188.37
2024-06-24,577.410,581.910,550.550,567.950,1102456.62
2024-06-25,567.950,579.930,566.500,577.940,529481.38
2024-06-26,577.940,584.500,567.170,573.090,471280.61
2024-06-27,573.090,584.650,566.180,581.750,454476.60
2024-06-28,581.750,585.330,566.010,567.700,476506.29
2024-06-29,567.700,574.160,567.070,570.400,237895.61
2024-06-30,570.390,585.300,568.500,582.630,357709.19
2024-07-01,582.640,588.500,576.600,577.170,372766.36
2024-07-02,577.180,582.260,574.200,580.300,349957.83
2024-07-03,580.310,581.290,550.050,556.910,703526.99
2024-07-04,556.920,558.680,511.230,513.220,1266395.75
2024-07-05,513.210,515.830,452.630,497.540,2142933.47
2024-07-06,497.530,530.800,495.750,526.150,678190.05
2024-07-07,526.150,526.800,488.300,490.640,885679.11
2024-07-08,490.640,524.230,470.030,510.280,1532917.83
2024-07-09,510.280,521.160,506.250,516.670,518102.22
2024-07-10,516.670,529.550,511.130,524.680,530949.22
2024-07-11,524.690,547.000,520.260,524.870,784323.57
2024-07-12,524.860,537.600,516.920,534.090,512739.30
2024-07-13,534.090,539.700,527.270,532.460,367342.22
2024-07-14,532.450,547.660,531.260,544.760,379151.41
2024-07-15,544.740,586.660,543.760,585.100,766189.04
2024-07-16,585.100,587.570,554.650,576.050,807167.68
2024-07-17,576.050,584.020,564.120,568.790,490550.94
2024-07-18,568.800,579.600,561.460,571.960,435567.36
2024-07-19,571.960,599.330,565.000,593.590,888430.90
2024-07-20,593.580,598.220,586.680,593.200,333812.07
2024-07-21,593.200,603.970,580.790,602.470,545788.96
2024-07-22,602.470,606.020,585.760,587.310,473933.97
2024-07-23,587.310,593.590,577.010,582.190,565009.32
2024-07-24,582.190,589.010,570.000,574.780,382932.41
2024-07-25,574.780,576.180,553.080,570.940,752645.18
2024-07-26,570.930,583.100,570.400,581.040,377831.76
2024-07-27,581.040,593.020,573.040,581.910,490613.36
2024-07-28,581.920,585.340,574.790,584.210,237478.19
2024-07-29,584.210,597.640,572.620,574.460,536206.75
2024-07-30,574.460,588.520,566.830,588.340,403873.86
2024-07-31,588.320,593.340,575.170,576.790,547231.94
2024-08-01,576.790,578.400,553.740,575.370,686430.82
2024-08-02,575.380,577.970,540.710,543.150,822269.40
2024-08-03,543.150,545.500,521.360,529.640,731950.23
2024-08-04,529.700,532.320,486.140,496.920,973439.86
2024-08-05,496.920,500.010,397.290,464.200,4117190.59
2024-08-06,464.210,496.000,463.440,484.780,1242996.30
2024-08-07,484.770,497.430,468.060,474.990,1021467.37
2024-08-08,474.990,521.740,467.400,517.050,835448.54
2024-08-09,517.040,518.320,498.530,508.870,518058.62
2024-08-10,508.880,525.710,507.210,523.290,330596.47
2024-08-11,523.300,536.700,502.300,503.680,672804.37
2024-08-12,503.670,524.180,499.410,518.480,923988.72
2024-08-13,518.490,527.770,513.000,524.240,727182.02
2024-08-14,524.240,531.720,515.090,523.180,564224.07
2024-08-15,523.190,533.970,509.880,518.870,681716.27
2024-08-16,518.860,524.320,509.630,519.470,530352.51
2024-08-17,519.470,547.900,518.200,541.810,479487.50
2024-08-18,541.810,542.580,530.860,531.280,344039.78
2024-08-19,531.270,561.180,529.000,558.770,710343.66
2024-08-20,558.760,574.880,558.270,569.370,886997.11
2024-08-21,569.380,574.760,545.850,569.790,794680.46
2024-08-22,569.790,589.500,559.030,582.800,869224.83
2024-08-23,582.800,597.870,573.820,591.290,793292.06
2024-08-24,591.280,591.980,575.030,580.430,670430.23
2024-08-25,580.430,583.800,568.000,573.480,501059.19
2024-08-26,573.490,575.210,546.410,548.030,620064.68
2024-08-27,548.030,558.210,520.520,533.170,826002.36
2024-08-28,533.170,546.760,522.010,537.050,980619.06
2024-08-29,537.050,545.350,530.420,536.310,529104.17
2024-08-30,536.300,543.240,521.570,535.010,586255.20
2024-08-31,535.010,541.220,531.000,532.830,232622.95
2024-09-01,532.840,533.140,507.000,512.050,624154.08
2024-09-02,512.060,530.600,501.700,526.410,676551.50
2024-09-03,526.420,538.540,518.000,518.850,612693.39
