Open Time,Open,High,Low,Close,Volume
2022-06-05 16:00:00,298.970,302.480,295.350,301.040,295773.72
2022-06-05 20:00:00,301.040,302.430,298.000,298.950,129163.94
2022-06-06 00:00:00,298.910,307.840,298.850,307.200,276711.23
2022-06-06 04:00:00,307.190,311.880,305.490,310.150,218041.85
2022-06-06 08:00:00,310.140,312.620,306.950,307.590,211296.90
2022-06-06 12:00:00,307.590,309.050,302.200,303.390,319158.81
2022-06-06 16:00:00,303.390,303.440,298.640,301.840,235098.01
2022-06-06 20:00:00,301.840,302.000,286.800,294.770,949268.28
2022-06-07 00:00:00,294.770,295.240,282.050,284.190,890647.78
2022-06-07 04:00:00,284.190,285.470,276.090,284.380,599782.93
2022-06-07 08:00:00,284.370,285.000,273.200,276.560,563363.19
2022-06-07 12:00:00,276.560,284.490,275.450,282.440,595899.27
2022-06-07 16:00:00,282.440,295.980,281.080,292.760,522764.30
2022-06-07 20:00:00,292.740,295.710,283.560,290.150,525337.72
2022-06-08 00:00:00,290.170,293.580,283.730,284.950,416235.17
2022-06-08 04:00:00,284.980,290.590,284.250,290.110,272828.59
2022-06-08 08:00:00,290.110,292.820,289.240,290.390,219678.18
2022-06-08 12:00:00,290.380,294.570,287.910,292.350,342132.88
2022-06-08 16:00:00,292.320,293.290,285.960,288.500,208310.44
2022-06-08 20:00:00,288.450,290.720,288.030,288.260,117007.33
2022-06-09 00:00:00,288.270,288.960,286.060,288.500,162674.56
2022-06-09 04:00:00,288.500,290.400,286.960,290.210,107018.68
2022-06-09 08:00:00,290.220,293.350,290.150,290.610,202070.02
2022-06-09 12:00:00,290.620,291.130,288.160,290.550,225317.90
2022-06-09 16:00:00,290.550,292.530,287.790,288.230,144793.94
2022-06-09 20:00:00,288.230,290.120,286.500,289.640,125384.76
2022-06-10 00:00:00,289.640,291.980,284.120,290.760,271112.21
2022-06-10 04:00:00,290.800,293.060,289.590,289.850,165129.64
2022-06-10 08:00:00,289.860,290.580,285.260,289.120,247607.88
2022-06-10 12:00:00,289.120,299.300,285.570,290.500,929586.56
2022-06-10 16:00:00,290.490,290.680,282.180,284.590,518854.93
2022-06-10 20:00:00,284.620,288.230,284.310,286.070,155896.50
2022-06-11 00:00:00,286.070,289.100,286.010,288.320,149545.67
2022-06-11 04:00:00,288.320,290.490,287.100,289.200,176684.66
2022-06-11 08:00:00,289.200,289.600,277.400,278.610,490604.71
2022-06-11 12:00:00,278.590,280.130,264.900,268.420,650299.09
2022-06-11 16:00:00,268.420,273.900,265.430,271.370,460477.08
2022-06-11 20:00:00,271.360,273.560,268.030,269.670,178538.97
2022-06-12 00:00:00,269.670,271.840,254.000,257.300,581615.25
2022-06-12 04:00:00,257.300,259.400,250.590,258.430,485807.41
2022-06-12 08:00:00,258.420,259.620,255.520,258.250,258816.58
2022-06-12 12:00:00,258.210,267.400,252.430,263.870,563667.25
2022-06-12 16:00:00,263.870,268.300,261.750,262.020,309530.52
2022-06-12 20:00:00,261.960,263.470,254.180,254.550,278824.98
2022-06-13 00:00:00,254.510,257.760,234.550,239.930,948385.01
2022-06-13 04:00:00,239.920,246.540,230.200,232.630,767278.25
2022-06-13 08:00:00,232.590,233.790,217.530,221.150,1406380.90
2022-06-13 12:00:00,221.150,228.100,213.000,223.990,1269438.78
2022-06-13 16:00:00,224.060,232.950,222.170,224.840,672023.16
2022-06-13 20:00:00,224.850,231.980,217.920,222.840,513447.24
2022-06-14 00:00:00,222.810,226.260,203.810,221.450,1315586.73
2022-06-14 04:00:00,221.440,231.340,216.120,229.770,1033168.51
2022-06-14 08:00:00,229.770,230.290,217.870,220.170,567931.81
2022-06-14 12:00:00,220.180,228.500,218.070,227.220,682567.81
2022-06-14 16:00:00,227.230,228.220,219.730,221.740,342079.71
2022-06-14 20:00:00,221.780,224.200,214.280,222.980,380466.19
2022-06-15 00:00:00,222.990,224.590,215.990,216.610,346502.54
2022-06-15 04:00:00,216.570,216.750,206.380,207.190,773278.30
2022-06-15 08:00:00,207.200,213.750,198.140,212.490,1363622.66
2022-06-15 12:00:00,212.500,218.280,210.340,212.630,706749.98
2022-06-15 16:00:00,212.630,225.850,202.480,221.090,1472777.49
2022-06-15 20:00:00,221.090,234.560,218.720,233.510,576072.79
2022-06-16 00:00:00,233.470,237.200,229.410,229.960,479202.15
2022-06-16 04:00:00,229.960,232.160,221.590,222.480,391681.89
2022-06-16 08:00:00,222.480,223.980,213.380,215.810,549718.76
2022-06-16 12:00:00,215.810,220.550,211.320,215.420,751084.32
2022-06-16 16:00:00,215.350,218.860,212.190,214.210,406279.20
2022-06-16 20:00:00,214.190,216.520,207.510,210.130,403197.15
2022-06-17 00:00:00,210.130,217.810,207.630,212.240,514116.84
2022-06-17 04:00:00,212.250,221.970,211.590,219.510,416654.70
2022-06-17 08:00:00,219.520,221.530,217.070,217.560,393636.26
2022-06-17 12:00:00,217.570,219.590,212.620,215.690,545915.50
2022-06-17 16:00:00,215.680,216.850,213.520,214.690,254248.92
2022-06-17 20:00:00,214.690,217.280,214.340,215.640,161140.56
2022-06-18 00:00:00,215.640,218.990,210.220,212.300,360595.62
2022-06-18 04:00:00,212.290,213.420,199.000,201.080,748157.34
2022-06-18 08:00:00,201.080,205.920,195.650,202.800,846487.74
2022-06-18 12:00:00,202.800,203.360,197.520,198.480,443209.69
2022-06-18 16:00:00,198.480,200.650,187.820,187.950,822680.06
2022-06-18 20:00:00,187.990,200.780,182.970,196.800,1191492.09
2022-06-19 00:00:00,196.790,199.640,191.580,192.250,532717.62
2022-06-19 04:00:00,192.260,196.000,189.530,192.960,462887.85
2022-06-19 08:00:00,192.970,209.000,192.330,207.020,799680.57
2022-06-19 12:00:00,207.030,210.000,204.260,209.230,637956.01
2022-06-19 16:00:00,209.230,215.080,204.890,211.660,454782.68
2022-06-19 20:00:00,211.680,216.800,211.170,214.860,393376.66
2022-06-20 00:00:00,214.860,216.200,205.430,208.520,453344.71
2022-06-20 04:00:00,208.530,209.550,204.510,206.950,336658.62
2022-06-20 08:00:00,206.990,217.460,206.580,215.890,658588.50
2022-06-20 12:00:00,215.890,219.580,211.510,217.640,616170.97
2022-06-20 16:00:00,217.620,217.820,211.000,213.670,382311.62
2022-06-20 20:00:00,213.670,217.990,212.550,216.370,268446.38
2022-06-21 00:00:00,216.350,219.290,212.940,218.070,357131.34
2022-06-21 04:00:00,218.040,225.880,216.030,220.860,473222.62
2022-06-21 08:00:00,220.870,223.980,218.530,218.930,444098.45
2022-06-21 12:00:00,218.960,228.220,218.860,224.880,487826.00
2022-06-21 16:00:00,224.890,227.280,219.550,220.000,309352.59
2022-06-21 20:00:00,220.000,222.270,216.880,219.900,255585.72
2022-06-22 00:00:00,219.920,220.370,214.410,215.240,290236.62
2022-06-22 04:00:00,215.240,217.790,211.460,211.780,322593.88
2022-06-22 08:00:00,211.790,217.290,211.000,215.740,309287.73
2022-06-22 12:00:00,215.750,220.800,212.820,215.000,496040.02
2022-06-22 16:00:00,215.000,218.130,212.760,216.030,403451.80
2022-06-22 20:00:00,216.040,216.890,212.720,214.020,268729.62
2022-06-23 00:00:00,214.030,221.700,213.790,217.650,366067.70
2022-06-23 04:00:00,217.640,224.170,217.240,222.110,341134.01
2022-06-23 08:00:00,222.080,229.370,221.210,225.140,554771.83
2022-06-23 12:00:00,225.130,228.450,220.780,222.530,640412.10
2022-06-23 16:00:00,222.540,229.440,220.700,229.120,388446.37
2022-06-23 20:00:00,229.120,230.670,226.050,228.650,342202.08
2022-06-24 00:00:00,228.660,234.500,228.100,231.730,346890.65
2022-06-24 04:00:00,231.730,232.660,229.400,230.980,258596.26
2022-06-24 08:00:00,231.010,238.290,230.600,236.770,402499.91
2022-06-24 12:00:00,236.780,242.080,234.760,235.000,570213.71
2022-06-24 16:00:00,234.980,239.140,233.160,238.700,307202.76
2022-06-24 20:00:00,238.740,243.400,237.340,240.030,249948.25
2022-06-25 00:00:00,240.040,241.670,235.400,238.470,327379.46
2022-06-25 04:00:00,238.470,242.000,237.000,241.140,206446.30
2022-06-25 08:00:00,241.140,241.840,236.630,237.370,239288.88
2022-06-25 12:00:00,237.380,238.170,229.330,230.510,374166.21
2022-06-25 16:00:00,230.510,236.890,230.240,235.500,256070.46
2022-06-25 20:00:00,235.500,240.280,235.100,239.490,209280.92
2022-06-26 00:00:00,239.450,240.480,236.070,237.930,180151.60
2022-06-26 04:00:00,237.920,240.380,237.260,238.940,159865.65
2022-06-26 08:00:00,238.950,243.840,238.010,243.390,260331.66
2022-06-26 12:00:00,243.390,245.460,237.620,239.480,388241.90
2022-06-26 16:00:00,239.470,240.230,235.520,237.410,224279.26
2022-06-26 20:00:00,237.410,240.000,233.000,233.800,249304.51
2022-06-27 00:00:00,233.800,237.920,233.050,237.670,211914.22
2022-06-27 04:00:00,237.670,240.380,236.820,239.210,201364.36
2022-06-27 08:00:00,239.210,240.900,237.820,237.990,195702.29
2022-06-27 12:00:00,238.000,238.350,229.900,233.840,508773.06
2022-06-27 16:00:00,233.840,236.760,231.230,233.150,288171.25
2022-06-27 20:00:00,233.140,236.090,232.770,233.620,179653.14
2022-06-28 00:00:00,233.620,235.480,230.330,234.230,302132.62
2022-06-28 04:00:00,234.230,238.270,233.200,237.580,236467.62
2022-06-28 08:00:00,237.570,240.510,237.010,239.040,334598.55
2022-06-28 12:00:00,239.040,242.590,234.300,234.620,666557.04
2022-06-28 16:00:00,234.630,236.390,231.610,232.450,351946.98
2022-06-28 20:00:00,232.470,233.690,225.670,226.800,314289.10
2022-06-29 00:00:00,226.800,229.550,223.360,224.450,305985.61
2022-06-29 04:00:00,224.450,225.740,216.970,220.370,492957.57
2022-06-29 08:00:00,220.370,222.140,217.180,220.110,322111.39
2022-06-29 12:00:00,220.100,220.720,215.210,218.530,384949.21
2022-06-29 16:00:00,218.530,221.050,215.600,220.890,255760.90
2022-06-29 20:00:00,220.880,222.440,218.280,219.550,228250.44
2022-06-30 00:00:00,219.570,220.110,216.100,219.160,223200.01
2022-06-30 04:00:00,219.150,219.780,210.000,211.330,419076.35
2022-06-30 08:00:00,211.330,211.410,205.420,208.400,490615.42
2022-06-30 12:00:00,208.390,213.130,207.010,212.240,495436.17
2022-06-30 16:00:00,212.240,215.360,210.500,212.370,323535.89
2022-06-30 20:00:00,212.370,219.760,209.620,219.420,386517.32
2022-07-01 00:00:00,219.430,226.660,217.490,221.020,642436.87
2022-07-01 04:00:00,221.030,223.140,217.530,222.780,382799.64
2022-07-01 08:00:00,222.800,224.890,216.890,218.530,431014.45
2022-07-01 12:00:00,218.560,219.180,213.310,214.760,468261.27
2022-07-01 16:00:00,214.750,218.600,214.360,217.570,247858.02
2022-07-01 20:00:00,217.560,220.770,215.280,216.650,226842.25
2022-07-02 00:00:00,216.690,218.740,213.590,214.630,315988.04
2022-07-02 04:00:00,214.640,216.920,214.460,215.130,133518.18
2022-07-02 08:00:00,215.130,218.460,214.250,216.700,224437.08
2022-07-02 12:00:00,216.690,217.590,214.310,215.910,275099.68
2022-07-02 16:00:00,215.900,219.240,215.040,218.060,213590.11
2022-07-02 20:00:00,218.060,219.680,217.230,218.140,130996.82
2022-07-03 00:00:00,218.150,219.250,216.350,218.880,149180.69
2022-07-03 04:00:00,218.870,219.730,213.930,218.270,333937.69
2022-07-03 08:00:00,218.250,218.470,216.040,218.040,176316.42
2022-07-03 12:00:00,218.060,218.590,214.000,214.450,260366.84
2022-07-03 16:00:00,214.450,219.340,214.290,218.700,210102.35
2022-07-03 20:00:00,218.730,220.200,218.120,218.970,251204.62
2022-07-04 00:00:00,218.950,219.790,214.500,215.470,229767.40
2022-07-04 04:00:00,215.470,217.540,214.910,216.560,159498.74
2022-07-04 08:00:00,216.560,224.250,216.320,223.960,404608.55
2022-07-04 12:00:00,223.960,227.190,221.820,225.800,455956.07
2022-07-04 16:00:00,225.790,228.730,225.100,227.250,270360.79
2022-07-04 20:00:00,227.250,232.130,226.670,231.400,285898.35
2022-07-05 00:00:00,231.390,233.830,229.690,233.490,287818.83
2022-07-05 04:00:00,233.500,236.430,231.830,233.700,333654.10
2022-07-05 08:00:00,233.700,233.830,226.100,226.950,500516.62
2022-07-05 12:00:00,226.940,226.970,222.710,224.980,507252.21
2022-07-05 16:00:00,224.970,231.950,223.730,231.480,376308.74
2022-07-05 20:00:00,231.480,233.690,230.180,230.530,319851.35
2022-07-06 00:00:00,230.550,234.750,228.800,231.960,389262.62
2022-07-06 04:00:00,231.960,235.520,231.440,234.480,361717.27
2022-07-06 08:00:00,234.460,238.990,233.460,236.470,415810.97
2022-07-06 12:00:00,236.470,239.000,235.000,236.360,416854.70
2022-07-06 16:00:00,236.370,239.630,235.990,237.630,306160.47
2022-07-06 20:00:00,237.630,239.980,236.910,238.360,233192.60
2022-07-07 00:00:00,238.370,239.160,236.310,236.840,198981.18
2022-07-07 04:00:00,236.850,237.280,235.400,237.020,161442.18
2022-07-07 08:00:00,237.010,238.470,236.410,237.500,163850.93
2022-07-07 12:00:00,237.500,243.000,235.060,240.470,535155.90
2022-07-07 16:00:00,240.460,243.710,239.260,243.100,423104.55
2022-07-07 20:00:00,243.100,243.340,240.200,241.240,200779.59
2022-07-08 00:00:00,241.250,249.000,240.060,244.840,452738.66
2022-07-08 04:00:00,244.840,245.120,239.240,241.230,269565.50
2022-07-08 08:00:00,241.280,242.280,236.800,239.320,369849.14
2022-07-08 12:00:00,239.330,242.820,236.810,242.190,503764.93
2022-07-08 16:00:00,242.180,242.730,239.010,241.990,241701.58
2022-07-08 20:00:00,241.960,243.660,239.760,240.450,173583.49
2022-07-09 00:00:00,240.460,242.770,240.430,242.240,197517.45
2022-07-09 04:00:00,242.230,244.980,241.410,244.270,169715.57
2022-07-09 08:00:00,244.270,244.820,240.690,241.780,153200.91
2022-07-09 12:00:00,241.760,243.380,241.210,242.270,157485.23
2022-07-09 16:00:00,242.250,244.920,241.430,242.860,162408.09
2022-07-09 20:00:00,242.860,244.190,242.260,243.090,92281.97
2022-07-10 00:00:00,243.100,243.290,235.320,235.470,348022.78
2022-07-10 04:00:00,235.460,236.990,234.560,236.900,182393.84
2022-07-10 08:00:00,236.900,237.400,235.150,236.150,165935.34
2022-07-10 12:00:00,236.150,236.810,231.870,233.000,247604.23
2022-07-10 16:00:00,233.000,234.410,231.510,234.380,160830.40
2022-07-10 20:00:00,234.390,235.650,232.480,234.570,171181.86
2022-07-11 00:00:00,234.570,234.880,229.750,231.590,272146.33
2022-07-11 04:00:00,231.590,232.070,227.790,229.660,181414.48
2022-07-11 08:00:00,229.660,233.370,229.440,231.570,205837.82
2022-07-11 12:00:00,231.570,234.020,229.300,231.530,268120.49
2022-07-11 16:00:00,231.540,233.700,230.830,231.790,156682.23
2022-07-11 20:00:00,231.790,232.290,224.810,225.430,292648.34
2022-07-12 00:00:00,225.430,225.790,223.070,224.790,215454.30
2022-07-12 04:00:00,224.790,226.200,222.390,223.140,180455.84
2022-07-12 08:00:00,223.140,224.250,220.680,223.920,220118.63
2022-07-12 12:00:00,223.920,227.450,223.750,226.290,293141.37
2022-07-12 16:00:00,226.290,228.170,221.150,222.250,321808.10
2022-07-12 20:00:00,222.250,222.940,219.900,220.330,200545.39
2022-07-13 00:00:00,220.340,224.600,219.020,222.780,215573.88
2022-07-13 04:00:00,222.780,225.970,222.520,225.760,177391.60
2022-07-13 08:00:00,225.750,227.450,225.390,226.400,231103.20
2022-07-13 12:00:00,226.410,229.340,216.130,222.390,1119795.75
2022-07-13 16:00:00,222.390,226.450,220.780,224.640,376264.02
2022-07-13 20:00:00,224.640,230.900,224.290,230.280,268710.44
2022-07-14 00:00:00,230.290,234.490,229.770,232.100,361942.55
2022-07-14 04:00:00,232.090,232.930,229.640,230.390,208411.52
2022-07-14 08:00:00,230.390,230.840,227.020,228.390,255902.40
2022-07-14 12:00:00,228.380,236.820,226.880,236.280,517166.28
2022-07-14 16:00:00,236.270,240.000,234.630,237.370,441004.02
2022-07-14 20:00:00,237.400,239.070,236.760,238.460,147438.14
2022-07-15 00:00:00,238.460,239.710,235.350,237.900,232489.42
2022-07-15 04:00:00,237.900,239.470,236.050,238.460,187303.94
2022-07-15 08:00:00,238.470,240.690,236.690,236.810,238203.67
2022-07-15 12:00:00,236.800,239.750,236.080,237.770,250723.86
2022-07-15 16:00:00,237.770,241.990,236.000,241.640,250690.20
2022-07-15 20:00:00,241.640,242.600,237.600,238.460,196696.25
2022-07-16 00:00:00,238.460,238.940,236.150,237.230,139207.29
2022-07-16 04:00:00,237.230,237.420,233.710,234.360,198919.17
2022-07-16 08:00:00,234.360,236.450,234.220,235.310,119289.56
2022-07-16 12:00:00,235.310,240.000,235.160,239.790,221710.37
2022-07-16 16:00:00,239.780,250.780,239.780,248.250,666610.44
2022-07-16 20:00:00,248.240,251.570,246.460,249.750,270197.44
2022-07-17 00:00:00,249.710,254.800,246.400,253.780,339723.20
2022-07-17 04:00:00,253.780,255.640,252.000,252.040,302285.82
2022-07-17 08:00:00,252.040,254.610,249.350,254.150,238051.56
2022-07-17 12:00:00,254.150,254.640,249.450,251.150,276072.75
2022-07-17 16:00:00,251.150,253.570,246.700,249.850,246786.36
2022-07-17 20:00:00,249.850,251.180,247.360,247.630,148106.25
2022-07-18 00:00:00,247.640,255.320,247.500,253.970,257565.52
2022-07-18 04:00:00,253.970,262.470,252.610,261.380,436864.37
2022-07-18 08:00:00,261.390,263.670,259.160,261.110,364579.88
2022-07-18 12:00:00,261.120,264.760,258.250,263.940,322480.44
2022-07-18 16:00:00,263.930,264.210,254.680,256.750,351389.93
2022-07-18 20:00:00,256.750,265.630,255.890,263.960,261332.35
2022-07-19 00:00:00,263.960,267.670,257.780,258.210,468272.30
2022-07-19 04:00:00,258.220,261.200,255.650,258.020,262673.70
2022-07-19 08:00:00,258.010,262.650,257.090,260.620,191510.17
2022-07-19 12:00:00,260.610,265.370,260.160,263.780,443546.73
2022-07-19 16:00:00,263.780,274.770,263.470,271.110,535166.49
2022-07-19 20:00:00,271.100,272.580,267.600,268.540,220781.31
2022-07-20 00:00:00,268.550,269.040,265.600,267.940,241718.66
2022-07-20 04:00:00,267.910,271.100,266.840,266.860,224942.81
2022-07-20 08:00:00,266.860,270.390,263.510,269.000,294787.04
2022-07-20 12:00:00,269.000,271.880,266.420,269.730,323330.22
2022-07-20 16:00:00,269.730,270.720,262.410,263.620,316195.09
2022-07-20 20:00:00,263.670,264.910,256.280,258.110,436650.52
2022-07-21 00:00:00,258.110,259.980,251.050,252.740,315301.20
2022-07-21 04:00:00,252.730,256.540,250.490,255.530,228497.79
2022-07-21 08:00:00,255.530,257.450,254.200,256.130,193693.57
2022-07-21 12:00:00,256.140,261.160,255.840,258.790,310427.39
2022-07-21 16:00:00,258.790,264.400,258.690,264.380,246059.55
2022-07-21 20:00:00,264.320,265.880,263.180,265.490,174828.87
2022-07-22 00:00:00,265.450,267.500,262.820,263.920,158748.44
2022-07-22 04:00:00,263.940,268.880,262.830,267.180,189336.47
2022-07-22 08:00:00,267.170,271.360,266.450,269.430,262211.47
2022-07-22 12:00:00,269.430,270.640,264.900,265.810,302581.98
2022-07-22 16:00:00,265.810,267.790,261.070,261.630,260887.45
2022-07-22 20:00:00,261.600,264.310,261.220,262.280,151709.82
2022-07-23 00:00:00,262.280,268.410,261.000,266.040,188858.08
2022-07-23 04:00:00,266.030,268.230,265.540,267.280,130563.62
2022-07-23 08:00:00,267.280,272.710,255.500,255.730,522120.10
2022-07-23 12:00:00,255.730,257.380,253.770,256.600,333568.18
2022-07-23 16:00:00,256.590,257.690,252.510,255.450,270589.53
2022-07-23 20:00:00,255.460,260.270,254.870,258.900,193096.10
2022-07-24 00:00:00,258.910,261.280,257.080,257.970,176873.06
2022-07-24 04:00:00,257.960,263.940,257.560,262.440,181231.24
2022-07-24 08:00:00,262.440,265.550,261.870,263.570,173939.56
2022-07-24 12:00:00,263.610,265.490,260.540,264.710,184758.87
2022-07-24 16:00:00,264.720,265.030,261.670,261.930,122750.12
2022-07-24 20:00:00,261.900,266.220,260.070,261.190,213679.92
2022-07-25 00:00:00,261.200,262.590,254.000,255.070,309643.07
2022-07-25 04:00:00,255.070,255.810,252.730,254.950,219268.73
2022-07-25 08:00:00,254.940,257.510,254.290,255.640,153650.98
2022-07-25 12:00:00,255.640,256.390,253.180,256.060,225925.93
2022-07-25 16:00:00,256.050,257.210,249.240,252.500,260287.94
2022-07-25 20:00:00,252.510,254.970,244.010,244.500,358305.40
2022-07-26 00:00:00,244.510,245.010,240.360,243.930,365450.61
2022-07-26 04:00:00,243.930,245.000,242.300,242.580,141487.37
2022-07-26 08:00:00,242.580,244.130,241.380,243.090,130725.60
2022-07-26 12:00:00,243.150,244.320,239.400,239.890,281637.78
2022-07-26 16:00:00,239.870,243.600,239.760,242.800,181988.23
2022-07-26 20:00:00,242.840,249.560,241.780,249.310,250782.04
2022-07-27 00:00:00,249.290,252.980,247.390,251.300,260930.46
2022-07-27 04:00:00,251.300,254.870,251.260,252.380,242405.73
2022-07-27 08:00:00,252.390,253.990,251.200,252.370,181701.10
2022-07-27 12:00:00,252.370,259.860,251.740,258.410,410647.97
2022-07-27 16:00:00,258.420,269.400,254.530,268.490,750813.60
2022-07-27 20:00:00,268.480,272.100,267.500,271.540,270005.72
2022-07-28 00:00:00,271.540,274.000,266.590,269.310,318250.72
2022-07-28 04:00:00,269.320,270.000,267.020,267.770,177064.75
2022-07-28 08:00:00,267.760,269.840,265.300,269.400,238333.81
2022-07-28 12:00:00,269.400,279.010,263.600,276.600,701857.75
2022-07-28 16:00:00,276.600,278.880,274.540,276.440,337021.50
2022-07-28 20:00:00,276.440,280.930,275.360,277.100,297868.61
2022-07-29 00:00:00,277.100,280.040,274.770,278.600,201610.94
2022-07-29 04:00:00,278.600,282.700,276.480,277.950,278582.37
2022-07-29 08:00:00,277.950,293.250,275.720,284.830,845502.85
2022-07-29 12:00:00,284.830,299.120,281.440,298.740,805022.46
2022-07-29 16:00:00,298.750,302.570,293.080,297.070,689340.50
2022-07-29 20:00:00,297.070,299.230,292.600,293.900,280428.57
2022-07-30 00:00:00,293.900,300.500,291.390,295.160,372810.49
2022-07-30 04:00:00,295.160,295.250,288.930,290.850,271630.32
2022-07-30 08:00:00,290.840,292.760,285.600,288.650,316663.21
2022-07-30 12:00:00,288.640,299.920,287.390,299.010,456927.34
2022-07-30 16:00:00,299.020,299.800,289.600,291.110,255804.75
2022-07-30 20:00:00,291.100,292.250,284.920,287.760,263590.63
2022-07-31 00:00:00,287.800,293.550,286.400,292.830,222392.95
2022-07-31 04:00:00,292.840,295.710,290.150,291.500,191631.51
2022-07-31 08:00:00,291.490,294.490,289.360,292.690,253042.73
2022-07-31 12:00:00,292.700,293.620,288.690,291.060,168443.84
2022-07-31 16:00:00,291.100,297.260,288.120,289.110,342253.97
2022-07-31 20:00:00,289.100,289.670,282.030,283.310,257414.37
2022-08-01 00:00:00,283.320,290.550,282.680,287.460,214373.12
2022-08-01 04:00:00,287.460,288.670,283.120,288.060,169122.30
2022-08-01 08:00:00,288.060,288.560,282.880,285.950,207437.58
2022-08-01 12:00:00,285.960,289.320,282.060,286.080,318368.10
2022-08-01 16:00:00,286.080,286.360,277.850,279.990,311460.58
2022-08-01 20:00:00,279.990,284.450,279.580,283.120,151530.17
2022-08-02 00:00:00,283.120,284.990,274.880,275.860,322239.13
2022-08-02 04:00:00,275.850,279.600,274.090,279.430,194519.61
2022-08-02 08:00:00,279.440,281.660,275.250,279.750,217438.02
2022-08-02 12:00:00,279.770,286.230,276.700,284.850,457431.54
2022-08-02 16:00:00,284.850,291.270,284.330,285.850,393314.81
2022-08-02 20:00:00,285.870,287.110,282.880,283.660,312958.94
2022-08-03 00:00:00,283.680,284.780,278.070,283.060,258537.34
2022-08-03 04:00:00,283.050,289.850,282.220,288.130,242500.07
2022-08-03 08:00:00,288.140,293.200,287.600,291.000,300247.03
2022-08-03 12:00:00,291.000,299.440,289.410,298.080,529387.64
2022-08-03 16:00:00,298.080,305.900,297.880,302.640,626488.12
2022-08-03 20:00:00,302.640,304.110,295.620,297.530,421453.39
2022-08-04 00:00:00,297.540,307.650,297.130,306.610,384100.28
2022-08-04 04:00:00,306.630,308.630,300.120,303.380,460323.30
2022-08-04 08:00:00,303.370,304.090,298.700,300.540,362839.82
2022-08-04 12:00:00,300.540,307.990,299.010,303.230,795955.02
2022-08-04 16:00:00,303.230,311.500,299.480,310.680,741164.11
2022-08-04 20:00:00,310.680,313.670,308.220,311.710,506631.60
2022-08-05 00:00:00,311.720,315.850,308.000,313.240,464895.20
2022-08-05 04:00:00,313.240,318.440,311.990,316.810,369046.06
2022-08-05 08:00:00,316.810,321.340,316.540,317.720,588626.51
2022-08-05 12:00:00,317.710,319.260,312.220,313.000,614511.44
2022-08-05 16:00:00,313.000,314.720,310.660,314.270,322518.67
2022-08-05 20:00:00,314.250,316.900,312.050,315.700,249374.68
2022-08-06 00:00:00,315.700,319.600,314.450,314.960,295503.99
2022-08-06 04:00:00,314.960,316.650,312.590,314.990,207881.87
2022-08-06 08:00:00,314.990,315.880,313.130,314.300,162450.81
2022-08-06 12:00:00,314.290,318.330,313.500,315.820,250645.42
2022-08-06 16:00:00,315.830,322.990,314.000,318.730,483402.74
2022-08-06 20:00:00,318.720,319.990,314.100,315.140,274981.95
2022-08-07 00:00:00,315.140,315.990,308.210,310.680,396112.12
2022-08-07 04:00:00,310.690,312.300,310.060,312.050,174689.15
2022-08-07 08:00:00,312.050,315.350,310.400,315.230,225480.61
2022-08-07 12:00:00,315.230,324.940,315.090,322.430,678137.32
2022-08-07 16:00:00,322.440,326.000,321.800,322.580,375718.45
2022-08-07 20:00:00,322.570,325.930,321.440,322.770,265446.92
2022-08-08 00:00:00,322.770,329.630,322.000,325.650,516929.20
2022-08-08 04:00:00,325.650,329.700,324.650,328.490,290691.51
2022-08-08 08:00:00,328.480,332.400,326.210,330.330,388300.71
2022-08-08 12:00:00,330.330,333.990,324.040,324.960,572497.57
2022-08-08 16:00:00,324.950,327.700,323.000,327.220,297853.93
2022-08-08 20:00:00,327.220,329.640,321.000,324.550,276881.03
2022-08-09 00:00:00,324.540,326.420,322.340,324.400,239326.83
2022-08-09 04:00:00,324.370,326.560,323.610,325.390,196390.20
2022-08-09 08:00:00,325.400,325.510,316.320,317.450,521174.69
2022-08-09 12:00:00,317.470,319.400,312.060,315.670,441935.27
2022-08-09 16:00:00,315.670,321.630,315.110,320.320,303585.64
2022-08-09 20:00:00,320.310,328.500,320.100,324.300,351739.26
2022-08-10 00:00:00,324.300,326.280,313.470,314.900,553296.54
2022-08-10 04:00:00,314.930,323.400,313.950,321.890,331369.12
2022-08-10 08:00:00,321.890,323.670,316.050,317.400,451334.68
2022-08-10 12:00:00,317.400,336.900,315.080,333.500,1144646.27
2022-08-10 16:00:00,333.500,334.840,326.010,327.120,367926.71
2022-08-10 20:00:00,327.120,330.490,325.790,328.660,262580.70
2022-08-11 00:00:00,328.660,334.680,328.200,331.680,376708.06
2022-08-11 04:00:00,331.690,333.890,329.120,330.420,241209.63
2022-08-11 08:00:00,330.420,331.540,328.220,329.820,224787.56
2022-08-11 12:00:00,329.820,334.320,322.640,324.920,594032.10
2022-08-11 16:00:00,324.910,327.750,323.880,325.880,222540.65
2022-08-11 20:00:00,325.920,327.420,321.650,323.290,204275.58
2022-08-12 00:00:00,323.290,325.990,319.580,323.610,287697.98
2022-08-12 04:00:00,323.610,324.640,322.000,323.280,171993.32
2022-08-12 08:00:00,323.280,327.590,317.510,318.990,433562.82
2022-08-12 12:00:00,319.000,323.820,318.600,323.170,335843.78
2022-08-12 16:00:00,323.160,325.760,321.230,325.140,201874.71
2022-08-12 20:00:00,325.140,328.000,323.000,327.880,204831.66
