Open Time,Open,High,Low,Close,Volume
2022-08-10 00:00:00,23140.10,23140.20,22608.00,22850.20,102497.551
2022-08-10 04:00:00,22850.20,22997.00,22819.90,22951.20,48937.392
2022-08-10 08:00:00,22951.20,23190.00,22951.20,23108.30,69457.088
2022-08-10 12:00:00,23108.30,24179.00,22993.70,23983.60,319236.099
2022-08-10 16:00:00,23983.60,24079.00,23454.00,23626.30,116105.454
2022-08-10 20:00:00,23626.30,24235.20,23612.00,23940.90,104504.620
2022-08-11 00:00:00,23941.00,24480.70,23907.60,24313.70,135180.805
2022-08-11 04:00:00,24313.60,24760.00,24277.10,24429.50,131739.622
2022-08-11 08:00:00,24429.40,24668.00,24344.60,24547.30,75880.827
2022-08-11 12:00:00,24547.20,24972.00,24261.80,24336.60,228432.712
2022-08-11 16:00:00,24336.40,24413.70,24069.70,24213.70,103530.295
2022-08-11 20:00:00,24214.20,24325.00,23840.60,23917.20,85690.984
2022-08-12 00:00:00,23917.30,24088.00,23750.00,23997.70,77511.681
2022-08-12 04:00:00,23997.70,24053.00,23864.80,23949.20,40532.479
2022-08-12 08:00:00,23949.20,24149.50,23560.00,23663.20,103313.015
2022-08-12 12:00:00,23663.20,23995.00,23642.40,23966.70,104057.733
2022-08-12 16:00:00,23966.70,24260.00,23938.50,24162.00,77550.579
2022-08-12 20:00:00,24162.00,24438.80,24031.00,24387.50,74768.558
2022-08-13 00:00:00,24387.50,24800.00,24319.30,24786.40,97910.910
2022-08-13 04:00:00,24786.50,24879.00,24540.80,24566.10,85905.954
2022-08-13 08:00:00,24566.10,24647.70,24267.50,24426.00,105318.070
2022-08-13 12:00:00,24425.90,24592.80,24282.00,24501.80,61755.172
2022-08-13 16:00:00,24501.80,24584.50,24321.60,24389.20,46937.126
2022-08-13 20:00:00,24389.20,24536.40,24309.70,24429.00,33266.427
2022-08-14 00:00:00,24429.00,24632.60,24332.10,24554.30,51331.577
2022-08-14 04:00:00,24554.30,25065.00,24484.40,24867.10,94220.309
2022-08-14 08:00:00,24867.20,24872.60,24511.00,24554.20,94591.205
2022-08-14 12:00:00,24554.30,24579.50,24379.30,24512.10,61061.029
2022-08-14 16:00:00,24512.00,24548.80,24138.00,24273.80,87399.410
2022-08-14 20:00:00,24273.90,24420.00,24162.00,24294.10,48710.790
2022-08-15 00:00:00,24294.10,25200.00,24150.00,24856.10,176947.900
2022-08-15 04:00:00,24856.20,24975.70,23916.70,24010.80,197596.855
2022-08-15 08:00:00,24010.70,24296.80,23860.20,24037.10,114243.758
2022-08-15 12:00:00,24037.20,24246.30,23890.10,24211.80,102011.544
2022-08-15 16:00:00,24211.80,24272.20,23951.00,23972.20,69416.497
2022-08-15 20:00:00,23972.20,24178.70,23762.00,24085.20,79174.167
2022-08-16 00:00:00,24085.20,24234.00,23843.80,24072.70,81978.074
2022-08-16 04:00:00,24072.60,24134.00,23788.00,24054.10,66146.749
2022-08-16 08:00:00,24054.40,24138.00,23954.60,24027.10,50490.746
2022-08-16 12:00:00,24026.40,24079.00,23650.00,23886.30,127827.332
2022-08-16 16:00:00,23886.20,24050.00,23676.50,23919.60,98598.382
2022-08-16 20:00:00,23919.70,23978.00,23795.50,23843.00,35878.711
2022-08-17 00:00:00,23843.00,24071.40,23815.80,23996.90,65927.449
2022-08-17 04:00:00,23997.00,24437.00,23754.00,23774.20,153483.068
2022-08-17 08:00:00,23774.20,23908.20,23672.00,23737.20,90827.839
2022-08-17 12:00:00,23737.10,23748.70,23312.90,23385.70,161103.310
2022-08-17 16:00:00,23385.70,23619.70,23231.90,23268.50,112692.329
2022-08-17 20:00:00,23268.50,23399.00,23170.00,23333.10,56566.908
2022-08-18 00:00:00,23333.10,23505.20,23280.00,23423.80,45094.727
2022-08-18 04:00:00,23423.80,23458.60,23318.90,23402.50,39849.461
2022-08-18 08:00:00,23402.50,23567.80,23336.10,23521.30,53349.177
2022-08-18 12:00:00,23521.20,23595.00,23340.90,23439.40,82442.819
2022-08-18 16:00:00,23439.50,23458.60,23220.70,23340.00,74187.967
2022-08-18 20:00:00,23339.90,23441.40,23101.00,23185.10,52774.855
2022-08-19 00:00:00,23185.00,23200.00,22702.00,22759.00,123098.889
2022-08-19 04:00:00,22759.00,22826.80,21220.00,21892.80,186167.069
2022-08-19 08:00:00,21892.90,21906.00,21235.80,21453.70,182850.917
2022-08-19 12:00:00,21453.70,21581.20,21250.00,21431.10,141320.365
2022-08-19 16:00:00,21431.00,21646.10,21133.00,21319.40,117009.421
2022-08-19 20:00:00,21319.40,21370.90,20760.00,20824.90,156163.164
2022-08-20 00:00:00,20825.00,21180.00,20783.80,21128.50,86261.961
2022-08-20 04:00:00,21128.60,21368.90,21069.50,21295.10,77169.341
2022-08-20 08:00:00,21295.20,21301.10,21107.20,21220.10,56741.418
2022-08-20 12:00:00,21220.10,21328.80,21191.50,21291.70,57119.721
2022-08-20 16:00:00,21291.80,21350.00,20933.20,20981.70,98537.711
2022-08-20 20:00:00,20981.70,21249.00,20742.90,21127.80,114676.890
2022-08-21 00:00:00,21127.70,21320.40,21111.10,21198.30,47577.880
2022-08-21 04:00:00,21198.20,21271.20,21055.00,21241.70,48520.543
2022-08-21 08:00:00,21241.70,21580.10,21217.00,21514.30,98932.948
2022-08-21 12:00:00,21514.40,21573.00,21300.00,21407.70,63268.934
2022-08-21 16:00:00,21407.70,21545.70,21318.50,21498.80,49791.753
2022-08-21 20:00:00,21498.90,21804.60,21259.70,21505.60,116190.366
2022-08-22 00:00:00,21505.60,21520.50,21355.00,21406.50,46954.726
2022-08-22 04:00:00,21406.50,21477.90,21038.60,21089.10,83216.917
2022-08-22 08:00:00,21089.20,21331.50,20858.60,21238.60,147398.793
2022-08-22 12:00:00,21238.60,21439.20,21071.50,21388.00,138339.680
2022-08-22 16:00:00,21388.00,21550.00,20950.00,21047.10,103772.069
2022-08-22 20:00:00,21047.10,21417.00,21030.00,21387.00,69082.412
2022-08-23 00:00:00,21387.00,21460.00,21213.10,21228.50,64213.857
2022-08-23 04:00:00,21228.50,21304.70,20874.80,21297.30,125701.499
2022-08-23 08:00:00,21297.20,21546.50,21279.00,21444.40,148075.530
2022-08-23 12:00:00,21444.40,21667.20,21319.60,21460.60,144902.651
2022-08-23 16:00:00,21460.70,21590.70,21350.00,21512.50,73618.116
2022-08-23 20:00:00,21512.60,21662.00,21418.90,21518.20,53233.617
2022-08-24 00:00:00,21518.20,21541.20,21132.30,21253.20,89527.788
2022-08-24 04:00:00,21253.10,21495.60,21224.10,21305.60,74717.861
2022-08-24 08:00:00,21305.60,21465.70,21254.20,21426.10,61558.392
2022-08-24 12:00:00,21426.10,21635.00,21364.60,21605.60,100064.737
2022-08-24 16:00:00,21605.60,21925.60,21596.10,21695.80,107029.148
2022-08-24 20:00:00,21695.90,21750.00,21350.00,21354.90,69830.272
2022-08-25 00:00:00,21355.00,21622.90,21295.30,21460.80,72236.763
2022-08-25 04:00:00,21460.80,21750.00,21455.40,21732.20,65842.252
2022-08-25 08:00:00,21732.20,21810.90,21601.00,21713.10,61377.230
2022-08-25 12:00:00,21713.20,21771.20,21475.00,21557.00,102528.866
2022-08-25 16:00:00,21557.00,21636.20,21385.50,21594.30,75917.003
2022-08-25 20:00:00,21594.40,21677.00,21504.00,21548.30,37855.878
2022-08-26 00:00:00,21548.30,21603.70,21421.00,21542.00,44411.779
2022-08-26 04:00:00,21541.90,21554.30,21311.00,21438.40,69239.787
2022-08-26 08:00:00,21438.30,21459.10,21000.00,21179.70,86131.281
2022-08-26 12:00:00,21179.60,21867.60,20560.00,20770.10,448846.774
2022-08-26 16:00:00,20769.60,20822.00,20518.00,20635.50,135342.449
2022-08-26 20:00:00,20635.50,20740.60,20100.00,20228.70,112502.286
2022-08-27 00:00:00,20228.70,20367.70,20125.00,20189.90,75409.491
2022-08-27 04:00:00,20189.90,20263.00,19901.00,20255.00,104997.504
2022-08-27 08:00:00,20255.00,20263.70,20126.20,20198.60,47373.908
2022-08-27 12:00:00,20198.50,20230.00,19744.00,19966.10,112671.730
2022-08-27 16:00:00,19966.00,20088.10,19825.70,20007.10,75584.485
2022-08-27 20:00:00,20007.00,20088.90,19845.00,20023.90,53560.906
2022-08-28 00:00:00,20024.00,20155.00,19918.00,19978.70,52157.138
2022-08-28 04:00:00,19978.80,20075.40,19923.00,20045.00,34450.319
2022-08-28 08:00:00,20045.00,20098.00,19926.00,20021.90,42814.641
2022-08-28 12:00:00,20021.90,20048.40,19793.80,20007.50,87656.315
2022-08-28 16:00:00,20007.60,20140.00,19942.00,19962.50,66919.213
2022-08-28 20:00:00,19962.60,20035.00,19508.00,19547.50,102407.569
2022-08-29 00:00:00,19547.50,19945.00,19539.40,19854.60,104276.439
2022-08-29 04:00:00,19854.10,19928.00,19732.00,19885.30,64282.310
2022-08-29 08:00:00,19885.30,19914.60,19754.10,19812.00,55771.540
2022-08-29 12:00:00,19812.00,20365.60,19795.10,20249.10,214173.514
2022-08-29 16:00:00,20249.10,20440.00,20070.40,20090.50,102318.652
2022-08-29 20:00:00,20090.50,20335.00,20069.30,20275.50,57254.214
2022-08-30 00:00:00,20275.50,20282.40,20100.00,20261.30,53863.635
2022-08-30 04:00:00,20261.40,20574.00,20246.20,20423.30,108222.156
2022-08-30 08:00:00,20423.30,20496.60,20321.20,20395.80,66014.745
2022-08-30 12:00:00,20395.90,20440.00,19634.40,19743.80,252515.418
2022-08-30 16:00:00,19743.70,20085.00,19524.40,19937.10,201304.400
2022-08-30 20:00:00,19937.20,20046.80,19739.00,19803.10,85794.639
2022-08-31 00:00:00,19803.20,20449.00,19787.90,20392.60,131758.873
2022-08-31 04:00:00,20392.70,20496.00,20178.90,20247.50,85524.668
2022-08-31 08:00:00,20247.50,20397.10,20121.00,20308.00,95848.894
2022-08-31 12:00:00,20307.90,20419.00,19850.00,20130.50,199733.768
2022-08-31 16:00:00,20130.60,20329.00,19870.20,20217.70,130762.014
2022-08-31 20:00:00,20217.70,20288.70,19959.80,20041.50,68011.122
2022-09-01 00:00:00,20041.40,20198.30,19910.00,20016.90,87773.133
2022-09-01 04:00:00,20017.00,20127.90,19790.40,19885.70,84579.416
2022-09-01 08:00:00,19885.60,20115.10,19810.10,20060.90,90974.072
2022-09-01 12:00:00,20061.00,20084.10,19644.70,19775.80,179308.754
2022-09-01 16:00:00,19775.70,19930.00,19555.00,19857.40,156176.105
2022-09-01 20:00:00,19857.50,20171.00,19830.40,20122.50,92783.241
2022-09-02 00:00:00,20122.60,20264.80,19947.90,20145.10,72954.770
2022-09-02 04:00:00,20145.10,20290.00,20023.20,20100.50,59237.022
2022-09-02 08:00:00,20100.40,20168.80,19978.00,20082.40,58803.402
2022-09-02 12:00:00,20082.40,20434.30,20013.00,20344.80,205092.145
2022-09-02 16:00:00,20344.80,20368.00,19736.00,19899.30,222614.135
2022-09-02 20:00:00,19899.30,20018.70,19850.90,19941.00,50346.342
2022-09-03 00:00:00,19941.00,20050.00,19854.30,19890.30,43419.740
2022-09-03 04:00:00,19890.30,19957.50,19740.10,19808.20,46872.789
2022-09-03 08:00:00,19808.10,19862.10,19700.60,19790.00,59778.967
2022-09-03 12:00:00,19789.90,19894.00,19740.10,19764.30,45476.908
2022-09-03 16:00:00,19764.30,19826.40,19628.70,19702.90,59876.323
2022-09-03 20:00:00,19702.90,19840.00,19666.60,19820.70,29816.262
2022-09-04 00:00:00,19820.70,19847.90,19728.10,19766.00,27815.422
2022-09-04 04:00:00,19766.00,19801.70,19600.00,19618.50,41328.581
2022-09-04 08:00:00,19618.40,19850.40,19570.00,19843.00,83434.724
2022-09-04 12:00:00,19843.00,19930.00,19631.20,19781.60,103116.685
2022-09-04 16:00:00,19781.60,19947.60,19713.00,19872.70,84354.991
2022-09-04 20:00:00,19872.80,20022.40,19809.00,19992.70,56747.781
2022-09-05 00:00:00,19992.70,20046.70,19801.00,19871.90,63827.839
2022-09-05 04:00:00,19871.90,19900.00,19668.00,19740.00,75269.707
2022-09-05 08:00:00,19739.90,19794.70,19620.20,19692.90,68683.695
2022-09-05 12:00:00,19692.90,19944.00,19659.50,19848.10,105263.916
2022-09-05 16:00:00,19848.10,19904.50,19660.00,19700.90,80856.224
2022-09-05 20:00:00,19700.90,19850.00,19686.90,19784.90,52805.029
2022-09-06 00:00:00,19784.90,20174.70,19665.00,19780.20,186484.465
2022-09-06 04:00:00,19780.30,19940.00,19724.00,19900.70,79991.334
2022-09-06 08:00:00,19900.70,20023.20,19850.00,19909.20,90226.747
2022-09-06 12:00:00,19909.20,19987.50,19650.40,19810.10,160616.009
2022-09-06 16:00:00,19810.20,19847.10,18700.00,18813.00,317000.757
2022-09-06 20:00:00,18813.10,19066.60,18600.00,18781.50,111169.830
2022-09-07 00:00:00,18781.40,18861.90,18500.00,18736.30,110548.940
2022-09-07 04:00:00,18736.20,18833.00,18664.20,18791.50,58734.217
2022-09-07 08:00:00,18791.40,18848.00,18679.90,18729.50,48997.764
2022-09-07 12:00:00,18729.40,18960.00,18663.60,18863.30,117302.112
2022-09-07 16:00:00,18863.30,19188.00,18844.80,18982.10,118730.560
2022-09-07 20:00:00,18982.10,19455.00,18980.00,19287.00,141323.100
2022-09-08 00:00:00,19287.00,19373.80,19139.40,19209.10,57668.302
2022-09-08 04:00:00,19209.10,19370.00,19047.90,19164.00,81988.462
2022-09-08 08:00:00,19164.00,19400.00,19133.60,19303.10,72229.691
2022-09-08 12:00:00,19303.10,19370.60,19003.80,19240.40,192764.562
2022-09-08 16:00:00,19240.50,19342.40,19080.00,19341.70,84694.505
2022-09-08 20:00:00,19341.70,19450.00,19245.50,19309.30,47923.122
2022-09-09 00:00:00,19309.30,19965.80,19283.00,19936.00,113228.819
2022-09-09 04:00:00,19936.00,20804.90,19916.50,20623.60,272891.074
2022-09-09 08:00:00,20623.60,21188.00,20618.50,20931.70,199066.741
2022-09-09 12:00:00,20931.70,21345.00,20912.20,21258.50,177041.840
2022-09-09 16:00:00,21258.50,21438.00,21117.00,21280.00,135340.194
2022-09-09 20:00:00,21280.10,21666.00,21178.00,21352.00,94928.432
2022-09-10 00:00:00,21352.00,21382.30,21153.60,21294.50,56809.384
2022-09-10 04:00:00,21294.40,21670.00,21240.00,21274.90,101079.462
2022-09-10 08:00:00,21275.00,21384.00,21246.00,21279.00,44186.616
2022-09-10 12:00:00,21278.90,21355.60,21112.20,21213.30,74767.461
2022-09-10 16:00:00,21213.30,21637.70,21166.50,21569.40,96842.059
2022-09-10 20:00:00,21569.40,21825.00,21349.90,21639.50,117858.224
2022-09-11 00:00:00,21639.50,21673.00,21436.80,21537.40,55267.276
2022-09-11 04:00:00,21537.40,21632.00,21336.00,21599.90,62358.688
2022-09-11 08:00:00,21600.00,21726.00,21550.00,21601.90,58186.856
2022-09-11 12:00:00,21601.90,21761.50,21450.10,21633.90,72608.410
2022-09-11 16:00:00,21634.00,21883.40,21518.20,21610.50,77800.344
2022-09-11 20:00:00,21610.50,21848.80,21438.50,21820.30,94757.752
2022-09-12 00:00:00,21820.30,22388.00,21540.00,21649.20,231080.904
2022-09-12 04:00:00,21649.20,22222.00,21617.10,22180.90,101572.197
2022-09-12 08:00:00,22180.80,22450.00,21961.10,22301.00,166535.267
2022-09-12 12:00:00,22301.00,22471.00,22003.90,22106.00,154970.820
2022-09-12 16:00:00,22105.90,22446.00,22010.00,22415.00,99333.273
2022-09-12 20:00:00,22414.90,22474.00,22244.00,22386.00,65109.471
2022-09-13 00:00:00,22386.00,22440.00,22048.40,22225.70,84001.661
2022-09-13 04:00:00,22225.70,22659.90,22172.80,22267.80,113936.313
2022-09-13 08:00:00,22267.90,22706.00,22181.50,22516.30,128969.522
2022-09-13 12:00:00,22516.20,22850.00,20729.00,20823.90,492978.934
2022-09-13 16:00:00,20823.90,20920.60,20030.50,20272.00,269096.890
2022-09-13 20:00:00,20272.00,20408.40,19840.00,20162.50,129786.607
2022-09-14 00:00:00,20162.60,20528.50,20031.10,20313.20,108109.350
2022-09-14 04:00:00,20313.20,20395.20,20124.60,20235.30,57924.968
2022-09-14 08:00:00,20235.40,20413.10,20050.00,20219.80,79529.920
2022-09-14 12:00:00,20219.90,20380.30,20061.80,20165.60,142764.284
2022-09-14 16:00:00,20165.60,20228.90,19600.00,19935.10,187325.632
2022-09-14 20:00:00,19935.10,20384.40,19843.90,20217.00,86148.443
2022-09-15 00:00:00,20217.00,20258.70,19903.50,20015.90,81335.875
2022-09-15 04:00:00,20015.90,20315.00,19947.40,20195.20,117038.725
2022-09-15 08:00:00,20195.10,20213.30,20010.20,20140.90,72756.597
2022-09-15 12:00:00,20140.90,20188.70,19453.00,19728.80,233718.455
2022-09-15 16:00:00,19728.80,19936.30,19640.00,19774.90,99238.016
2022-09-15 20:00:00,19774.90,19880.80,19561.50,19690.80,61774.399
2022-09-16 00:00:00,19690.80,19810.00,19573.10,19738.40,56205.319
2022-09-16 04:00:00,19738.30,19849.60,19715.10,19730.50,40737.357
2022-09-16 08:00:00,19730.40,19878.00,19603.00,19856.00,72924.908
2022-09-16 12:00:00,19856.10,19863.10,19385.20,19653.30,178152.124
2022-09-16 16:00:00,19653.30,19653.30,19300.00,19605.90,139063.128
2022-09-16 20:00:00,19605.90,19819.50,19602.80,19792.50,57525.968
2022-09-17 00:00:00,19792.40,20068.80,19757.60,19875.00,77056.764
2022-09-17 04:00:00,19875.10,19985.00,19775.00,19834.00,46289.950
2022-09-17 08:00:00,19834.10,19907.50,19800.00,19800.80,30845.150
2022-09-17 12:00:00,19800.80,20019.00,19739.40,19951.60,59023.908
